**********************************
LOGGING TIME: 20181014_222039
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 163, 25, 1537598292531
MM, 160, 17, 0
MM, 157, 16, 16
MM, 156, 16, 15
MM, 155, 16, 0
MM, 153, 19, 16
MM, 152, 19, 10390
MM, 151, 20, 15
MM, 151, 22, 0
MM, 148, 23, 16
MM, 146, 27, 0
MM, 139, 2, 31
MM, 137, 4, 16
MM, 135, 5, 15
MM, 134, 8, 0
MM, 133, 8, 16
MM, 132, 9, 78
MM, 131, 9, 0
MM, 131, 10, 16
MM, 130, 10, 15
MM, 130, 11, 79
MM, 130, 12, 0
MM, 130, 13, 31
MM, 129, 13, 15
MM, 129, 14, 16
MM, 128, 15, 16
MM, 128, 16, 0
MM, 126, 18, 15
MM, 125, 20, 16
MC, 1, 234
MM, 127, 19, 12846
MM, 128, 18, 16
MM, 130, 18, 16
MM, 133, 18, 0
MM, 137, 18, 15
MM, 147, 18, 16
MM, 153, 18, 0
MM, 163, 18, 15
MM, 177, 24, 0
MM, 1, 25, 16
MM, 14, 25, 16
MC, 1, 2187
MC, 1, 10367
MC, 1, 25590
MM, 375, 7, 2978
MM, 375, 13, 9
MM, 375, 17, 11
MM, 375, 20, 9
MM, 375, 22, 10
MM, 375, 24, 11
MM, 375, 25, 10
MM, 375, 26, 20
MM, 375, 27, 20
MM, 376, 28, 20
MM, 377, 30, 10
MM, 377, 31, 10
MM, 379, 32, 10
MM, 379, 33, 11
MM, 380, 34, 9
MM, 381, 36, 10
MM, 382, 36, 50
MC, 1, 653
MM, 384, 38, 423
MM, 386, 42, 10
MM, 390, 45, 10
MM, 395, 49, 10
MM, 403, 57, 10
MM, 415, 63, 10
MM, 252, 3, 6913
MM, 241, 13, 11
MM, 233, 22, 10
MM, 219, 32, 10
MM, 208, 37, 10
MM, 202, 46, 10
MM, 194, 51, 11
MM, 190, 57, 9
MM, 186, 59, 11
MM, 182, 62, 9
MM, 181, 63, 10
MM, 180, 63, 11
MM, 179, 63, 9
MM, 179, 62, 101
MM, 179, 61, 110
MM, 180, 61, 111
MM, 181, 61, 10
MM, 182, 61, 30
MM, 183, 61, 50
MM, 178, 0, 5005
MM, 178, 2, 19
MM, 177, 3, 61
