********************************************************************************
LOGGING TIME: 20181014_231953
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 19, 36, 1537598292111
MM, 770, 629, 514
MM, 721, 592, 10
MM, 23, 22, 10
MM, 640, 509, 11
MM, 359, 48, 9
MM, 347, 34, 11
MM, 333, 23, 9
MM, 326, 16, 10
MM, 319, 11, 11
MM, 318, 7, 9
MM, 317, 6, 10
MM, 317, 5, 21
MM, 317, 6, 10
MM, 314, 2, 19
MM, 563, 414, 282
MM, 559, 408, 9
MM, 556, 399, 10
MM, 548, 379, 10
MM, 541, 369, 11
MM, 280, 66, 11
MM, 270, 48, 10
MM, 266, 36, 9
MM, 259, 25, 10
MM, 256, 19, 11
MM, 254, 14, 10
MM, 252, 12, 10
MM, 252, 11, 9
MM, 251, 9, 11
MM, 250, 9, 10
MM, 250, 8, 10
MM, 250, 7, 211
MM, 250, 4, 9
MM, 501, 284, 11
MM, 500, 280, 10
MM, 499, 273, 10
MM, 494, 262, 10
MM, 490, 255, 10
MM, 487, 247, 10
MM, 421, 175, 291
MM, 392, 160, 11
MM, 373, 149, 9
MM, 354, 135, 10
MM, 347, 129, 10
MM, 339, 120, 10
MM, 333, 118, 10
MM, 333, 116, 10
MM, 330, 115, 10
MM, 330, 113, 10
MM, 328, 112, 10
MM, 325, 117, 1206
MM, 328, 124, 10
MM, 329, 136, 11
MM, 338, 155, 9
MM, 339, 167, 10
MM, 340, 175, 10
MM, 345, 246, 161
MM, 345, 247, 20
MM, 345, 248, 10
MM, 345, 249, 10
MM, 345, 250, 20
MM, 344, 251, 10
MM, 344, 252, 10
MM, 343, 254, 10
MM, 342, 259, 10
MM, 342, 261, 10
MM, 341, 263, 10
MM, 341, 267, 10
MM, 340, 270, 10
MM, 339, 273, 11
MM, 338, 279, 10
MM, 336, 285, 10
MM, 84, 7, 10
MM, 84, 13, 10
MM, 82, 17, 10
MM, 82, 20, 10
MM, 81, 25, 10
MM, 81, 31, 10
MM, 79, 33, 11
MM, 78, 34, 9
MM, 78, 38, 10
MM, 77, 36, 30
MC, 1, 281
MM, 76, 38, 21723
MM, 75, 43, 10
MM, 72, 47, 10
MM, 67, 52, 10
MM, 65, 59, 10
MM, 61, 65, 9
MM, 55, 78, 11
MM, 304, 373, 10
MM, 302, 384, 10
MM, 301, 390, 10
MM, 297, 401, 10
MM, 294, 409, 10
MM, 40, 3, 10
MM, 38, 11, 10
MM, 37, 18, 10
MM, 34, 26, 11
MM, 32, 33, 9
MM, 28, 43, 11
MM, 28, 48, 9
MM, 28, 56, 10
MM, 22, 69, 10
MM, 22, 70, 10
MM, 22, 71, 11
MM, 22, 72, 10
MM, 20, 68, 80
MC, 1, 472
