********************************************************************************
LOGGING TIME: 20181014_221927
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 826, 660, 1537598292115
MM, 825, 660, 142
MM, 822, 660, 10
MM, 818, 657, 10
MM, 29, 30, 10
MM, 4, 10, 13
MM, 754, 601, 7
MM, 734, 584, 11
MM, 26, 4, 10
MM, 700, 550, 10
MM, 30, 18, 10
MM, 24, 13, 9
MM, 16, 6, 10
MM, 670, 522, 11
MM, 660, 512, 10
MM, 653, 506, 11
MM, 388, 71, 9
MM, 383, 65, 10
MM, 374, 62, 10
MM, 367, 53, 11
MM, 360, 46, 9
MM, 352, 36, 10
MM, 346, 26, 10
MM, 343, 15, 10
MM, 339, 8, 10
MM, 337, 4, 11
MM, 336, 0, 10
MM, 586, 414, 10
MM, 586, 413, 19
MM, 586, 412, 81
MM, 586, 406, 9
MM, 582, 401, 181
MM, 577, 395, 11
MM, 573, 391, 9
MM, 568, 385, 11
MM, 560, 374, 11
MM, 302, 75, 10
MM, 296, 71, 9
MM, 290, 64, 10
MM, 287, 63, 11
MM, 285, 61, 9
MM, 282, 57, 10
MM, 280, 56, 11
MM, 280, 55, 9
MM, 279, 55, 20
MM, 279, 53, 42
MM, 278, 53, 19
MM, 278, 52, 9
MM, 278, 51, 70
MM, 276, 47, 31
MC, 1, 231
MM, 274, 48, 754
MM, 270, 52, 10
MM, 263, 73, 10
MM, 502, 374, 11
MM, 484, 392, 10
MM, 217, 1, 9
MM, 201, 24, 11
MM, 195, 32, 9
MM, 189, 40, 11
MM, 184, 46, 10
MM, 182, 48, 9
MM, 179, 53, 11
MM, 178, 53, 9
MM, 176, 57, 11
MM, 175, 58, 9
MM, 174, 59, 11
MM, 173, 60, 19
MM, 173, 61, 11
MM, 172, 62, 10
MM, 171, 63, 40
MM, 170, 63, 131
MC, 1, 391
MM, 169, 66, 151
MM, 169, 69, 10
MM, 168, 73, 11
MM, 166, 78, 9
MM, 163, 87, 11
MM, 413, 513, 10
MM, 411, 519, 9
MM, 408, 524, 11
MM, 408, 527, 10
MM, 32, 8, 10
MM, 32, 10, 10
MM, 29, 13, 11
MM, 28, 16, 9
MM, 27, 16, 10
MM, 26, 16, 20
MM, 26, 17, 50
MM, 25, 19, 20
MM, 25, 20, 21
MM, 26, 20, 100
MM, 29, 20, 11
MM, 32, 20, 9
MM, 34, 20, 10
MM, 409, 543, 10
MM, 410, 543, 10
MM, 411, 543, 10
MM, 412, 543, 10
MM, 0, 20, 41
MM, 1, 20, 30
MM, 3, 19, 11
MM, 5, 19, 9
MM, 6, 19, 10
MM, 9, 19, 9
MM, 10, 19, 11
MM, 12, 19, 9
MM, 14, 19, 394
MM, 16, 21, 9
MM, 22, 25, 10
MM, 33, 27, 10
MM, 457, 559, 10
MM, 13, 4, 10
MM, 489, 582, 11
MM, 5, 29, 9
MM, 13, 2, 11
MM, 19, 7, 9
MM, 24, 12, 10
MM, 29, 18, 11
MM, 32, 19, 9
MM, 537, 622, 10
MM, 545, 630, 11
MM, 20, 0, 10
MM, 26, 3, 9
MM, 29, 6, 11
MM, 565, 645, 10
MM, 569, 648, 10
MM, 3, 16, 10
