**********************************
LOGGING TIME: 20181014_214622
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 156, 62, 1537598292450
MM, 146, 40, 10
MM, 133, 12, 10
MM, 148, 26, 472
MM, 147, 21, 10
MM, 144, 17, 10
MM, 143, 17, 10
MM, 143, 15, 10
MM, 143, 16, 91
MC, 1, 6784
MM, 144, 18, 3830
MM, 149, 23, 9
MM, 157, 29, 11
MC, 1, 1125
MC, 1, 4778
MC, 1, 4515
MM, 315, 0, 22256
MM, 310, 4, 11
MM, 308, 8, 9
MM, 304, 12, 10
MM, 300, 15, 10
MM, 299, 17, 11
MM, 297, 20, 10
MM, 296, 21, 20
MM, 296, 22, 20
MM, 295, 25, 20
MM, 294, 25, 10
MC, 1, 400
MM, 295, 26, 393
MM, 299, 30, 11
MM, 308, 34, 10
MM, 331, 44, 11
MM, 356, 55, 9
MM, 33, 26, 663
MM, 21, 26, 11
MM, 10, 24, 9
MM, 32, 22, 10
MM, 18, 22, 10
MM, 6, 21, 10
MM, 12, 16, 20
MM, 36, 12, 20
MM, 18, 3, 11
MM, 75, 62, 482
MM, 61, 62, 10
MM, 47, 58, 10
MM, 35, 58, 10
MM, 29, 57, 10
MM, 25, 55, 10
MM, 19, 52, 10
MM, 17, 51, 10
MM, 16, 51, 10
MM, 16, 46, 10
MM, 15, 46, 171
MM, 14, 46, 10
MM, 12, 46, 10
MM, 11, 46, 10
MM, 10, 46, 10
MM, 8, 46, 10
MM, 4, 50, 10
MM, 2, 18, 1065
MM, 5, 17, 10
MM, 6, 16, 10
MM, 7, 16, 10
MM, 9, 16, 10
MM, 10, 16, 31
MM, 10, 15, 30
MM, 11, 15, 10
MM, 12, 14, 10
MM, 12, 10, 260
MM, 12, 14, 10
MC, 1, 191
MM, 13, 14, 202
MM, 17, 14, 11
MM, 20, 14, 9
MM, 24, 14, 10
MM, 29, 14, 10
MM, 38, 14, 10
MM, 1, 14, 10
MM, 14, 14, 10
