**********************************
LOGGING TIME: 20181014_221540
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 9, 17, 1537598292265
MM, 102, 62, 0
MM, 100, 2, 15
MM, 9, 18, 469
MM, 164, 5, 16
MM, 102, 27, 62
MM, 100, 27, 0
MM, 99, 25, 31
MM, 98, 25, 0
MM, 91, 0, 10532
MM, 90, 0, 15
MM, 89, 1, 0
MM, 89, 2, 16
MM, 89, 3, 16
MM, 88, 3, 15
MM, 88, 4, 16
MM, 87, 4, 0
MM, 84, 5, 15
MC, 1, 235
MM, 86, 5, 4643
MM, 93, 8, 16
MM, 106, 8, 15
MM, 119, 8, 0
MM, 149, 14, 16
MM, 176, 14, 16
MM, 34, 18, 0
MC, 1, 1999
MC, 1, 3898
MM, 311, 1, 17055
MM, 310, 2, 11
MM, 308, 5, 9
MM, 307, 8, 10
MM, 307, 9, 10
MM, 306, 12, 10
MM, 305, 15, 10
MM, 305, 17, 10
MM, 305, 18, 10
MM, 304, 19, 11
MM, 304, 20, 9
MM, 301, 23, 11
MC, 1, 440
MM, 303, 25, 1349
MM, 305, 27, 10
MM, 311, 32, 10
MM, 320, 38, 11
MM, 330, 45, 9
MM, 345, 49, 11
MM, 370, 57, 10
MM, 275, 2, 4170
MM, 275, 3, 19
MM, 275, 4, 20
MM, 275, 5, 11
MM, 275, 7, 19
MM, 272, 9, 11
MM, 270, 10, 10
MM, 269, 12, 10
MM, 265, 14, 10
MM, 264, 17, 10
MM, 260, 20, 10
MM, 259, 20, 10
MM, 257, 22, 10
MM, 254, 24, 10
MM, 253, 26, 10
MM, 252, 28, 10
MM, 251, 29, 11
MM, 250, 29, 10
MM, 250, 30, 19
MM, 250, 29, 51
MM, 248, 23, 10
MC, 1, 340
MM, 246, 23, 865
MM, 243, 29, 10
MM, 235, 39, 10
MM, 227, 48, 10
MM, 326, 0, 2703
MM, 326, 1, 10
MM, 324, 2, 11
MM, 323, 2, 31
MM, 323, 3, 250
MM, 322, 3, 10
MM, 321, 4, 20
MM, 320, 5, 9
MM, 319, 6, 21
MM, 318, 7, 20
MM, 318, 8, 11
MM, 317, 9, 10
MM, 310, 9, 3882
MM, 302, 12, 10
MM, 295, 15, 10
MM, 292, 18, 11
MM, 288, 20, 9
MM, 287, 21, 11
MM, 286, 22, 10
MM, 283, 25, 10
MM, 283, 26, 20
MM, 281, 26, 10
MM, 280, 26, 50
MM, 277, 31, 181
MM, 268, 40, 10
MM, 259, 47, 10
MM, 250, 53, 10
MM, 234, 62, 10
MM, 43, 21, 402
MM, 42, 20, 10
MM, 41, 20, 10
MM, 40, 20, 10
MM, 39, 20, 10
MM, 38, 20, 10
MM, 37, 20, 20
MM, 36, 20, 20
MC, 1, 391
MM, 37, 21, 303
MM, 41, 25, 11
MM, 5, 30, 59
MM, 6, 2, 10
MM, 31, 12, 10
MM, 35, 4, 30
MM, 12, 17, 20
MM, 19, 17, 10
MM, 22, 19, 10
MM, 26, 21, 11
MM, 28, 22, 10
MM, 29, 23, 9
MM, 32, 25, 10
MM, 33, 25, 21
MM, 34, 25, 20
MM, 35, 25, 10
MM, 36, 25, 10
MM, 37, 25, 10
MM, 38, 26, 10
MM, 39, 26, 10
MM, 40, 26, 10
MM, 41, 26, 10
MM, 42, 26, 11
MM, 43, 26, 10
MM, 0, 22, 141
MM, 0, 21, 9
MM, 1, 20, 20
MM, 2, 20, 11
MM, 3, 20, 40
MM, 4, 20, 10
MM, 4, 21, 10
MC, 1, 321
MM, 3, 21, 160
MM, 1, 21, 11
MM, 43, 22, 50
MM, 39, 24, 11
MM, 35, 24, 10
MM, 29, 24, 10
MM, 22, 24, 9
MM, 18, 24, 11
MM, 15, 24, 10
MM, 11, 24, 9
MM, 8, 24, 10
MM, 4, 24, 11
MM, 1, 24, 10
MM, 43, 25, 161
MM, 42, 25, 29
MM, 42, 26, 21
MM, 41, 26, 10
MM, 39, 26, 171
MM, 38, 26, 10
MM, 36, 26, 20
MM, 35, 26, 10
MM, 33, 25, 9
MM, 31, 24, 12
MM, 29, 23, 9
MM, 28, 23, 9
MM, 27, 23, 10
MM, 26, 22, 11
MM, 25, 22, 11
MM, 25, 21, 19
MM, 24, 21, 40
MC, 1, 472
MM, 24, 20, 152
MM, 22, 20, 9
MM, 17, 16, 10
MM, 13, 12, 10
MM, 36, 28, 20
MM, 23, 17, 10
MM, 13, 9, 10
MM, 8, 7, 11
MM, 4, 5, 9
MM, 2, 3, 10
MM, 1, 1, 11
MM, 8, 31, 31
MM, 6, 29, 10
MM, 5, 27, 9
MM, 4, 27, 11
MM, 3, 25, 10
MM, 2, 23, 10
MM, 2, 22, 10
MM, 1, 22, 9
MM, 0, 14, 261
MM, 2, 14, 10
MM, 3, 14, 20
MM, 4, 14, 10
MM, 5, 14, 10
MM, 6, 14, 11
MM, 8, 14, 20
MC, 1, 301
MM, 7, 17, 161
MM, 4, 26, 10
MM, 36, 9, 21
MM, 32, 20, 9
MM, 22, 14, 21
MM, 18, 26, 10
MM, 105, 0, 19
MM, 101, 8, 11
MM, 97, 18, 10
MM, 95, 25, 10
MM, 94, 34, 10
MM, 93, 37, 10
MM, 91, 40, 10
MM, 91, 41, 9
MM, 89, 37, 302
MM, 89, 36, 301
MM, 89, 35, 10
MM, 89, 34, 11
MM, 89, 33, 10
MM, 89, 32, 19
MM, 89, 30, 11
MM, 89, 29, 20
MM, 89, 28, 20
MM, 88, 27, 241
MM, 88, 26, 51
MM, 88, 27, 90
MC, 1, 190
MM, 87, 26, 182
MM, 86, 24, 20
MM, 84, 20, 10
MM, 82, 15, 10
MM, 79, 9, 10
MM, 76, 2, 9
MM, 30, 29, 31
MM, 28, 24, 11
MM, 27, 16, 9
MM, 26, 12, 10
MM, 23, 6, 10
MM, 23, 3, 10
MM, 23, 0, 11
MM, 21, 31, 170
MM, 21, 30, 10
MM, 21, 28, 21
MM, 21, 26, 10
MM, 21, 25, 9
MM, 21, 23, 11
MM, 21, 22, 29
MM, 21, 21, 31
MC, 1, 229
MM, 17, 23, 142
MM, 6, 24, 10
MM, 40, 29, 10
MM, 13, 30, 493
MM, 13, 27, 10
MM, 13, 25, 10
MM, 13, 21, 10
MM, 14, 17, 10
MM, 15, 14, 10
MM, 15, 13, 10
MM, 16, 10, 10
MM, 17, 10, 51
MM, 17, 11, 29
MC, 1, 201
MM, 23, 13, 151
MM, 30, 14, 10
MM, 38, 15, 11
MM, 9, 22, 19
MM, 23, 22, 10
MM, 34, 22, 10
MM, 43, 24, 10
MM, 30, 5, 41
MM, 36, 10, 10
MM, 38, 10, 9
MM, 39, 11, 21
MM, 39, 12, 170
MM, 40, 12, 21
MM, 41, 12, 10
MM, 43, 12, 10
MM, 0, 14, 30
MM, 2, 14, 10
MM, 3, 14, 10
MM, 4, 14, 9
MM, 5, 14, 51
MM, 6, 13, 10
MC, 1, 261
MM, 10, 12, 162
MM, 20, 6, 9
MM, 31, 2, 10
MM, 30, 25, 21
MM, 45, 19, 10
MM, 21, 5, 10
MM, 9, 0, 19
MM, 10, 23, 21
MM, 25, 17, 9
MM, 2, 15, 21
MM, 8, 14, 11
MM, 11, 14, 10
MM, 13, 14, 9
MM, 18, 10, 10
MM, 19, 10, 10
MM, 21, 10, 11
MM, 21, 11, 260
MM, 21, 12, 90
MC, 1, 191
MM, 20, 12, 132
MM, 17, 12, 10
MM, 14, 13, 10
MM, 5, 14, 10
MM, 33, 16, 20
MM, 29, 16, 11
MM, 25, 17, 9
MM, 19, 17, 10
MM, 14, 17, 10
MM, 10, 17, 10
MM, 3, 17, 10
MM, 0, 18, 10
MM, 42, 18, 30
MM, 40, 19, 11
MM, 39, 19, 10
MM, 38, 19, 10
MM, 37, 19, 9
MM, 35, 19, 60
MM, 34, 19, 11
MM, 33, 19, 9
MM, 30, 19, 10
MM, 28, 19, 11
MM, 26, 19, 19
MM, 25, 19, 21
MM, 24, 19, 30
MM, 24, 18, 10
MC, 1, 181
MM, 21, 18, 151
MM, 14, 18, 10
MM, 1, 19, 10
MM, 41, 18, 10
MM, 31, 18, 11
MM, 18, 18, 9
MM, 6, 18, 10
MC, 1, 602
MM, 8, 20, 292
MM, 20, 20, 11
MM, 29, 20, 9
MM, 36, 20, 10
MM, 43, 21, 10
MM, 5, 24, 11
MM, 9, 25, 10
MM, 20, 25, 10
MM, 24, 25, 10
MM, 30, 27, 10
MM, 35, 29, 10
MM, 40, 29, 10
MM, 10, 31, 261
MM, 10, 30, 20
MM, 11, 29, 10
MM, 11, 28, 20
MM, 12, 27, 20
MM, 12, 26, 11
MM, 13, 25, 30
MC, 1, 260
MM, 12, 25, 151
MM, 9, 25, 11
MM, 3, 25, 11
MM, 36, 26, 19
MM, 27, 26, 10
MM, 16, 26, 10
MM, 36, 24, 20
MM, 26, 21, 10
MM, 17, 21, 10
MM, 10, 21, 11
MM, 5, 19, 9
MM, 2, 19, 10
MM, 0, 19, 11
MC, 1, 652
MC, 1, 713
MM, 35, 18, 192
MM, 39, 29, 11
MM, 1, 17, 30
MM, 5, 24, 10
MM, 7, 27, 9
MM, 8, 31, 10
MM, 53, 3, 21
MM, 53, 5, 9
MM, 56, 7, 11
MM, 56, 8, 10
MM, 56, 9, 11
MM, 57, 10, 9
MM, 57, 11, 10
MM, 58, 11, 10
MM, 58, 12, 20
MM, 58, 13, 10
MM, 58, 14, 10
MM, 56, 11, 70
MC, 1, 582
MM, 56, 9, 212
MM, 55, 8, 11
MM, 54, 6, 9
MM, 53, 2, 10
MM, 10, 30, 10
MM, 8, 24, 11
MM, 6, 20, 10
MM, 5, 17, 10
MM, 2, 13, 9
MM, 0, 11, 11
MM, 36, 27, 50
MM, 35, 27, 10
MM, 35, 26, 11
MM, 34, 24, 9
MM, 33, 24, 10
MM, 33, 23, 20
MM, 33, 22, 10
MM, 32, 21, 131
MM, 31, 21, 10
MM, 31, 19, 21
MM, 30, 19, 9
MM, 29, 18, 20
MM, 28, 18, 11
MM, 28, 17, 9
MM, 27, 17, 10
MM, 26, 17, 10
MM, 24, 17, 10
MM, 21, 19, 10
MC, 1, 201
MM, 20, 19, 142
MM, 17, 19, 10
MM, 11, 20, 9
MM, 6, 20, 10
MM, 2, 20, 10
MM, 36, 20, 21
MM, 25, 17, 9
MM, 18, 17, 10
MM, 15, 16, 10
MM, 12, 15, 11
MM, 10, 15, 10
MM, 6, 15, 10
MM, 1, 15, 10
MM, 0, 15, 10
MM, 42, 15, 140
MM, 40, 15, 10
MM, 39, 15, 11
MM, 38, 15, 10
MM, 35, 15, 9
MC, 1, 303
MM, 39, 14, 180
MM, 10, 13, 20
MM, 33, 7, 10
MM, 8, 1, 10
MM, 29, 1, 11
MM, 0, 31, 291
MM, 3, 29, 10
MM, 7, 28, 10
MM, 9, 26, 10
MM, 10, 26, 9
MM, 12, 26, 10
MM, 13, 26, 11
MM, 14, 25, 10
MM, 15, 25, 20
MM, 16, 25, 10
MM, 17, 24, 10
MM, 18, 21, 10
MM, 19, 21, 10
MM, 20, 21, 20
MM, 20, 20, 10
MM, 21, 19, 21
MM, 21, 18, 20
MC, 1, 261
MM, 21, 19, 150
MM, 20, 22, 11
MM, 2, 2, 19
MM, 43, 16, 91
MM, 43, 19, 10
MM, 42, 21, 10
MM, 41, 22, 11
MM, 40, 24, 10
MM, 39, 29, 9
MM, 39, 30, 20
MM, 38, 30, 21
MM, 38, 31, 10
MM, 127, 0, 282
MM, 127, 1, 9
MM, 127, 3, 40
MM, 125, 5, 10
MM, 125, 6, 20
MM, 125, 7, 10
MM, 125, 9, 11
MM, 125, 10, 9
MM, 125, 12, 12
MM, 125, 13, 9
MM, 124, 13, 71
MC, 1, 189
MM, 125, 11, 202
MM, 127, 8, 11
MM, 133, 4, 9
MM, 13, 27, 31
MM, 18, 22, 9
MM, 23, 18, 10
MM, 34, 10, 10
MM, 6, 26, 30
MM, 12, 21, 10
MM, 17, 19, 10
MM, 21, 15, 11
MM, 26, 15, 9
MM, 31, 10, 11
MM, 33, 9, 10
MM, 36, 6, 10
MM, 37, 5, 10
MM, 38, 5, 10
MM, 39, 3, 10
MM, 39, 2, 11
MM, 40, 2, 29
MM, 41, 0, 20
MM, 5, 29, 30
MM, 6, 27, 10
MM, 7, 26, 10
MM, 7, 24, 10
MM, 8, 23, 10
MM, 8, 21, 30
MM, 8, 20, 11
MM, 8, 19, 10
MM, 9, 17, 10
MM, 10, 16, 10
MM, 10, 15, 10
MC, 1, 250
MM, 6, 15, 132
MM, 40, 22, 10
MM, 22, 24, 10
MM, 42, 24, 10
MM, 10, 31, 10
MM, 38, 0, 372
MM, 33, 6, 9
MM, 29, 10, 12
MM, 24, 14, 9
MM, 18, 16, 10
MM, 14, 19, 10
MM, 10, 20, 10
MM, 9, 22, 11
MM, 8, 22, 9
MM, 7, 20, 72
MC, 1, 229
MM, 8, 20, 221
MM, 10, 22, 10
MM, 12, 27, 11
MM, 14, 29, 10
MM, 24, 4, 10
MM, 30, 13, 10
MM, 42, 25, 10
MM, 0, 13, 60
MM, 0, 16, 21
MM, 0, 17, 40
MM, 0, 18, 10
MM, 1, 18, 20
MM, 1, 19, 70
MM, 1, 20, 10
MM, 1, 19, 111
MC, 1, 150
MM, 0, 15, 172
MM, 1, 27, 39
MM, 41, 8, 31
MM, 38, 2, 9
MM, 30, 29, 21
MM, 28, 27, 10
MM, 26, 21, 10
MM, 24, 19, 10
MM, 22, 15, 10
MM, 21, 14, 10
MM, 20, 14, 10
MM, 20, 12, 10
MM, 20, 11, 20
MM, 19, 10, 10
MM, 19, 9, 10
MM, 19, 8, 30
MM, 18, 8, 111
MC, 1, 200
MM, 19, 8, 122
MM, 24, 8, 10
MM, 30, 8, 10
MM, 37, 7, 11
MM, 8, 5, 19
MM, 25, 1, 11
MM, 36, 0, 9
MM, 2, 11, 80
MM, 12, 10, 10
MM, 19, 9, 10
MM, 28, 11, 10
MM, 33, 11, 11
MM, 35, 11, 9
MM, 37, 11, 10
MM, 38, 11, 22
MM, 39, 11, 9
MM, 40, 11, 130
MM, 41, 11, 10
MM, 43, 11, 11
MM, 1, 12, 49
MM, 5, 13, 10
MM, 7, 13, 11
MM, 11, 13, 11
MM, 14, 18, 9
MM, 16, 19, 9
MM, 19, 19, 11
MM, 19, 20, 10
MM, 19, 21, 9
MC, 1, 231
MM, 19, 24, 152
MM, 16, 28, 9
MM, 39, 11, 32
MM, 36, 15, 9
MM, 30, 25, 10
MM, 28, 31, 10
MM, 26, 2, 20
MM, 26, 4, 10
MM, 24, 5, 10
MM, 24, 7, 11
MM, 24, 8, 9
MM, 23, 8, 10
MM, 22, 12, 10
MM, 22, 15, 11
MM, 22, 16, 10
MM, 22, 17, 21
MM, 21, 17, 9
MC, 1, 300
MM, 18, 17, 222
MM, 14, 17, 11
MM, 5, 16, 9
MM, 37, 16, 10
MM, 12, 14, 11
MM, 38, 14, 9
MM, 6, 8, 11
MM, 41, 7, 10
MM, 33, 6, 10
MM, 21, 5, 10
MM, 11, 3, 11
MM, 4, 3, 10
MM, 2, 2, 9
MM, 5, 29, 352
MM, 8, 27, 10
MM, 10, 25, 10
MM, 12, 22, 10
MM, 14, 22, 10
MM, 14, 20, 120
MC, 1, 201
MM, 11, 20, 122
MM, 5, 21, 9
MM, 36, 22, 20
MM, 13, 25, 10
MM, 26, 27, 20
MM, 12, 27, 10
MM, 1, 27, 10
MM, 0, 27, 482
MM, 1, 27, 10
MM, 3, 25, 10
MM, 5, 25, 11
MM, 7, 25, 10
MM, 9, 24, 10
MM, 11, 24, 9
MM, 11, 23, 12
