********************************************************************************
LOGGING TIME: 20181014_214141
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 27, 37, 1537598292202
MM, 27, 36, 526
MM, 27, 35, 10
MM, 26, 34, 41
MM, 24, 31, 9
MM, 19, 26, 11
MM, 11, 21, 10
MM, 766, 611, 9
MM, 740, 587, 11
MM, 16, 3, 9
MM, 19, 20, 10
MM, 400, 74, 10
MM, 368, 53, 10
MM, 347, 25, 12
MM, 573, 402, 9
MM, 549, 388, 10
MM, 280, 75, 9
MM, 269, 61, 11
MM, 256, 41, 10
MM, 254, 38, 10
MM, 250, 33, 10
MM, 247, 32, 10
MM, 245, 29, 10
MM, 236, 25, 10
MM, 233, 22, 241
MM, 229, 16, 11
MM, 471, 277, 9
MM, 465, 265, 11
MM, 419, 175, 59
MM, 416, 150, 11
MM, 413, 143, 10
MM, 411, 140, 10
MM, 407, 132, 10
MM, 409, 129, 191
MM, 416, 124, 11
MM, 429, 119, 10
MM, 483, 106, 19
MM, 510, 96, 10
MM, 529, 91, 10
MM, 546, 85, 10
MM, 562, 82, 11
MM, 569, 79, 9
MM, 575, 76, 10
MM, 580, 74, 10
MM, 583, 71, 10
MM, 585, 66, 10
MM, 578, 67, 161
MM, 559, 71, 11
MM, 527, 77, 9
MM, 486, 86, 11
MM, 443, 86, 9
MM, 408, 95, 10
MM, 369, 99, 10
MM, 349, 100, 10
MM, 330, 105, 12
MM, 289, 120, 973
MM, 292, 126, 11
MM, 296, 151, 9
MM, 300, 170, 10
MM, 327, 247, 81
MM, 328, 251, 10
MM, 328, 257, 10
MM, 328, 262, 10
MM, 329, 264, 11
MM, 332, 270, 9
MM, 333, 272, 10
MM, 333, 273, 10
MM, 334, 275, 10
MM, 335, 277, 40
MM, 335, 278, 10
MM, 335, 279, 11
MM, 336, 282, 10
MM, 336, 283, 10
MM, 85, 1, 10
MM, 85, 4, 10
MM, 87, 8, 10
MM, 87, 11, 10
MM, 88, 12, 11
MM, 88, 13, 20
MM, 88, 14, 9
MM, 88, 15, 11
MM, 89, 15, 9
MM, 89, 16, 10
MM, 89, 17, 21
MM, 89, 18, 19
MM, 89, 19, 81
MM, 89, 20, 31
MC, 1, 440
MM, 89, 22, 20726
MM, 89, 23, 10
MM, 89, 25, 10
MM, 89, 28, 11
MM, 89, 30, 10
MM, 89, 34, 10
MM, 89, 41, 10
MM, 89, 45, 10
MM, 89, 46, 10
MM, 89, 48, 11
MM, 89, 50, 9
MM, 91, 51, 10
MM, 91, 54, 10
MM, 91, 56, 10
MM, 91, 59, 10
MM, 91, 65, 10
MM, 91, 70, 10
MM, 91, 74, 10
MM, 92, 79, 10
MM, 92, 82, 11
MM, 344, 371, 9
MM, 344, 375, 10
MM, 344, 383, 10
MM, 344, 392, 10
MM, 346, 401, 10
MM, 346, 407, 11
MM, 346, 413, 9
MM, 96, 2, 11
MM, 96, 13, 10
MM, 96, 21, 10
MM, 96, 23, 11
MM, 96, 24, 19
MC, 1, 481
MM, 97, 24, 263
MM, 99, 25, 9
MM, 103, 26, 11
MM, 112, 27, 9
MM, 129, 32, 10
MM, 146, 37, 11
MM, 172, 48, 10
MM, 199, 48, 11
MM, 214, 56, 9
MM, 232, 65, 10
MM, 242, 69, 10
MM, 251, 73, 10
MM, 260, 77, 11
MM, 266, 77, 10
MM, 271, 80, 9
MM, 275, 81, 10
MM, 283, 81, 11
MM, 285, 81, 9
MM, 289, 81, 10
MM, 290, 81, 10
MM, 293, 83, 21
MM, 293, 84, 30
MM, 294, 84, 20
MM, 294, 85, 50
MM, 295, 86, 30
MM, 296, 87, 21
MM, 297, 87, 9
MM, 298, 88, 11
MM, 299, 88, 9
MM, 300, 88, 10
MM, 551, 505, 10
MM, 552, 505, 10
MM, 555, 508, 11
MM, 557, 510, 20
MM, 559, 513, 10
MM, 562, 513, 10
MM, 567, 518, 11
MM, 573, 519, 9
MM, 576, 522, 11
MM, 1, 0, 9
MM, 4, 0, 11
MM, 6, 2, 9
MM, 12, 2, 11
MM, 13, 2, 10
MM, 15, 3, 10
MM, 16, 3, 10
MM, 17, 3, 9
MM, 18, 4, 10
MM, 19, 4, 10
MM, 20, 4, 10
MM, 21, 5, 10
MM, 22, 6, 12
MM, 24, 6, 8
MM, 24, 7, 10
MM, 24, 8, 1116
MM, 26, 17, 10
MM, 27, 21, 10
MM, 30, 26, 10
MM, 612, 556, 11
MM, 614, 559, 9
MM, 11, 9, 10
MM, 15, 16, 10
MM, 20, 25, 10
MM, 635, 592, 11
MM, 636, 594, 9
MM, 20, 0, 11
MM, 20, 1, 10
MM, 21, 2, 9
MM, 22, 2, 10
MM, 22, 3, 151
MM, 22, 4, 10
MM, 23, 5, 11
MM, 23, 7, 20
MM, 25, 10, 10
MM, 25, 11, 10
MM, 25, 14, 10
MM, 25, 17, 10
MM, 25, 19, 10
MM, 25, 21, 10
MM, 26, 22, 10
MM, 26, 23, 10
MM, 26, 25, 10
MM, 27, 26, 11
MM, 27, 27, 9
MM, 28, 28, 11
MM, 28, 30, 9
MM, 647, 628, 41
MM, 648, 628, 29
MM, 649, 630, 11
MM, 650, 630, 10
MM, 651, 631, 9
MM, 653, 633, 11
MM, 2, 0, 9
MM, 4, 1, 11
