**********************************
LOGGING TIME: 20181014_221038
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 84, 2, 1537598291936
MM, 176, 29, 813
MM, 175, 28, 16
MM, 175, 27, 15
MM, 173, 27, 5188
MM, 172, 27, 15
MM, 170, 27, 16
MM, 168, 27, 0
MM, 167, 27, 15
MM, 164, 27, 0
MM, 163, 27, 16
MM, 159, 25, 16
MM, 156, 25, 0
MM, 153, 25, 15
MM, 150, 25, 16
MM, 149, 25, 0
MM, 148, 25, 16
MM, 147, 25, 15
MM, 147, 26, 78
MC, 1, 281
MC, 1, 7570
MC, 1, 2982
MM, 305, 2, 13617
MM, 305, 4, 10
MM, 305, 5, 10
MM, 304, 6, 10
MM, 303, 7, 10
MM, 303, 9, 20
MM, 302, 10, 10
MM, 301, 11, 20
MM, 300, 12, 10
MM, 299, 13, 10
MM, 298, 14, 11
MM, 298, 13, 230
MM, 298, 14, 10
MC, 1, 190
MM, 303, 18, 92
MM, 313, 22, 10
MM, 323, 28, 10
MM, 340, 38, 10
MM, 353, 47, 10
MM, 365, 58, 10
MM, 244, 1, 2764
MM, 239, 4, 9
MM, 237, 8, 11
MM, 235, 8, 9
MM, 232, 12, 10
MM, 230, 13, 11
MM, 229, 14, 9
MM, 227, 17, 11
MM, 226, 18, 10
MM, 225, 19, 10
MM, 225, 20, 10
MM, 224, 21, 9
MM, 223, 21, 21
MM, 223, 22, 10
MM, 222, 22, 10
MM, 222, 23, 21
MM, 221, 24, 19
MM, 221, 25, 141
MM, 219, 25, 10
MM, 218, 26, 21
MM, 217, 26, 19
MM, 216, 26, 11
MM, 215, 26, 9
MM, 215, 27, 10
MM, 214, 27, 10
MM, 210, 29, 12
MM, 208, 29, 9
MM, 207, 29, 9
MM, 205, 30, 10
MM, 203, 31, 11
MM, 202, 31, 10
MM, 201, 31, 10
MM, 200, 31, 30
MM, 200, 29, 80
MM, 200, 24, 10
MC, 1, 1014
MM, 200, 26, 292
MM, 200, 31, 11
MM, 199, 35, 9
MM, 193, 39, 10
MM, 188, 41, 11
MM, 182, 42, 10
MM, 174, 45, 10
MM, 167, 47, 10
MM, 157, 53, 10
MM, 143, 58, 10
MM, 130, 61, 11
MM, 43, 1, 250
MM, 42, 1, 10
MM, 39, 1, 10
MM, 36, 2, 10
MM, 33, 3, 10
MM, 31, 4, 10
MM, 28, 4, 11
MM, 23, 7, 9
MM, 17, 10, 11
MM, 13, 9, 10
MM, 11, 9, 10
MM, 9, 9, 10
MM, 8, 8, 20
MM, 10, 4, 20
MM, 264, 2, 3486
MM, 267, 4, 10
MM, 269, 5, 10
MM, 270, 4, 30
MM, 271, 0, 443
MM, 270, 1, 20
MM, 269, 1, 70
MC, 1, 602
MM, 268, 2, 383
MM, 266, 4, 10
