**********************************
LOGGING TIME: 20180908_181048
CLIENT IP: 127.0.1.1
USERNAME: abhilash
OS: Linux
*********************Neutral database**********************************
MM, 136, 4, 1537598291656
MP, 1, 498
MR, 1, 63
MC, 1, 0
MM, 138, 21, 625
MM, 132, 16, 12
MM, 127, 12, 12
MM, 123, 9, 14
MM, 120, 7, 17
MM, 116, 5, 20
MM, 115, 5, 12
MM, 113, 4, 15
MM, 112, 3, 12
MM, 110, 2, 12
MM, 108, 2, 14
MM, 105, 1, 12
MM, 102, 0, 12
MM, 88, 28, 7828
MM, 88, 27, 13
MM, 88, 26, 13
MM, 88, 25, 13
MM, 87, 24, 12
MM, 87, 24, 12
MM, 87, 23, 14
MM, 87, 23, 18
MM, 86, 23, 20
MM, 86, 22, 13
MM, 85, 22, 12
MM, 84, 21, 13
MM, 83, 20, 12
MM, 82, 20, 14
MM, 82, 20, 13
MM, 81, 19, 20
MM, 80, 19, 18
MM, 79, 18, 13
MM, 79, 18, 12
MM, 78, 18, 12
MM, 78, 18, 14
MM, 78, 17, 12
MM, 77, 17, 14
MM, 77, 17, 37
MM, 76, 17, 13
MM, 76, 17, 12
MM, 75, 16, 14
MM, 75, 16, 13
MM, 75, 16, 12
MM, 74, 16, 30
MM, 74, 16, 21
MC, 1, 241
MM, 74, 17, 958
MM, 74, 17, 11
MM, 74, 18, 13
MM, 74, 19, 13
MM, 74, 19, 12
MM, 74, 21, 16
MM, 74, 22, 12
MM, 74, 24, 10
MM, 74, 28, 13
MM, 75, 1, 38
MM, 75, 8, 13
MM, 75, 13, 12
MM, 75, 16, 15
MM, 75, 19, 12
MM, 75, 20, 11
MM, 75, 21, 15
MM, 75, 22, 12
MM, 75, 22, 12
MM, 75, 23, 14
MM, 75, 23, 31
MC, 1, 273
MM, 76, 23, 2575
MM, 91, 25, 12
MM, 115, 61, 5887
MM, 43, 24, 38
MM, 86, 11, 11
MM, 86, 18, 14
MM, 86, 19, 12
MM, 86, 19, 179
MM, 86, 18, 11
MM, 86, 15, 15
MM, 86, 7, 11
MM, 171, 38, 384
MM, 171, 13, 11
MC, 1, 1504
MM, 173, 5, 23997
MM, 176, 10, 11
MM, 179, 17, 12
MM, 182, 22, 14
MM, 184, 27, 12
MM, 187, 32, 13
MM, 187, 36, 13
MM, 188, 40, 12
MM, 189, 43, 20
MM, 189, 49, 18
MM, 189, 52, 14
MM, 189, 55, 13
MM, 189, 56, 12
MM, 189, 57, 12
MM, 189, 57, 12
MM, 189, 57, 14
MC, 1, 249
