********************************************************************************
LOGGING TIME: 20180908_192939
CLIENT IP: 127.0.1.1
USERNAME: abhilash
OS: Linux
**********************************Emotional database********************************************************************************
MM, 19, 9, 1537598292191
MM, 641, 607, 13
MM, 28, 22, 11
MM, 7, 7, 12
MM, 0, 30, 13
MM, 29, 19, 16
MM, 20, 10, 12
MM, 12, 2, 12
MM, 542, 529, 12
MM, 538, 524, 13
MM, 537, 522, 11
MM, 536, 521, 13
MM, 536, 520, 15
MM, 536, 518, 203
MM, 536, 512, 12
MM, 531, 495, 13
MM, 260, 65, 14
MM, 252, 52, 11
MM, 251, 52, 292
MM, 246, 48, 13
MM, 234, 31, 12
MM, 215, 6, 17
MM, 444, 366, 11
MM, 177, 80, 13
MM, 162, 58, 12
MM, 149, 42, 12
MM, 141, 31, 11
MM, 135, 25, 14
MM, 131, 21, 14
MM, 128, 19, 14
MM, 127, 18, 12
MM, 125, 17, 12
MM, 124, 16, 13
MM, 123, 16, 11
MM, 123, 16, 13
MM, 122, 16, 12
MM, 122, 16, 14
MM, 122, 16, 27
MM, 121, 16, 25
MM, 121, 16, 11
MM, 121, 16, 12
MM, 116, 17, 320
MM, 59, 17, 12
MM, 150, 277, 12
MM, 99, 269, 9370
MM, 234, 170, 12
MM, 316, 109, 12
MM, 355, 81, 13
MM, 369, 71, 13
MM, 373, 68, 11
MM, 374, 67, 12
MM, 374, 68, 231
MM, 374, 70, 15
MM, 374, 74, 12
MM, 374, 79, 12
MM, 374, 88, 11
MM, 378, 102, 12
MM, 381, 115, 17
MM, 382, 125, 11
MM, 382, 134, 12
MM, 382, 142, 13
MM, 382, 149, 14
MM, 357, 146, 278
MM, 352, 139, 12
MM, 346, 132, 12
MM, 341, 126, 15
MM, 336, 120, 13
MM, 332, 115, 14
MM, 328, 110, 12
MM, 324, 106, 12
MM, 321, 102, 12
MM, 318, 98, 11
MM, 314, 94, 14
MM, 311, 91, 13
MM, 313, 96, 3728
MM, 319, 109, 14
MM, 323, 119, 13
MM, 328, 129, 14
MM, 333, 139, 12
MM, 337, 149, 12
MM, 353, 233, 101
MM, 353, 249, 11
MM, 105, 3, 14
MM, 105, 14, 14
MM, 105, 22, 13
MM, 105, 28, 12
MM, 105, 31, 13
MM, 105, 32, 11
MM, 105, 33, 13
MM, 105, 34, 13
MM, 105, 34, 14
MC, 1, 114
MM, 108, 38, 22824
MM, 111, 45, 15
MM, 115, 53, 15
MM, 117, 59, 11
MM, 118, 63, 12
MM, 119, 67, 12
MM, 120, 69, 12
MM, 120, 72, 13
MM, 120, 75, 14
MM, 120, 80, 13
MM, 368, 351, 13
MM, 368, 369, 14
MM, 120, 1, 12
MM, 120, 17, 11
MM, 120, 29, 12
MM, 118, 37, 12
MM, 116, 43, 16
MM, 113, 47, 12
MM, 112, 49, 13
MM, 111, 50, 12
MM, 111, 51, 14
MM, 110, 51, 12
MM, 110, 51, 11
MM, 110, 51, 13
MM, 110, 52, 14
MM, 110, 52, 18
MM, 108, 54, 18
MM, 108, 56, 15
MM, 108, 57, 14
MM, 107, 58, 12
MM, 107, 59, 12
MM, 107, 60, 13
MM, 107, 60, 11
MM, 106, 60, 66
MC, 1, 163
MM, 104, 60, 1453
MM, 98, 51, 12
MM, 84, 30, 12
MM, 71, 12, 13
MM, 308, 387, 12
MM, 298, 377, 12
MM, 289, 369, 17
MM, 282, 365, 11
MM, 278, 363, 13
MM, 274, 362, 13
MM, 271, 362, 12
MM, 269, 362, 11
MM, 267, 362, 13
MM, 265, 363, 14
MM, 263, 373, 13
MM, 12, 10, 14
MM, 12, 41, 13
MM, 12, 66, 11
MM, 12, 82, 12
MM, 260, 481, 12
MM, 260, 485, 12
MM, 260, 487, 15
MM, 261, 488, 14
MM, 266, 489, 12
MM, 273, 490, 13
MM, 278, 490, 12
MM, 284, 490, 11
MM, 289, 490, 13
MM, 293, 490, 14
MM, 295, 490, 14
MM, 298, 489, 11
MM, 300, 487, 13
MM, 301, 486, 13
MM, 302, 485, 13
MM, 303, 484, 12
MM, 303, 481, 11
MM, 55, 87, 13
MM, 56, 83, 15
MM, 56, 78, 18
MM, 56, 74, 20
MM, 57, 73, 12
MM, 57, 73, 15
MM, 57, 73, 12
MM, 57, 73, 12
MM, 59, 73, 12
MM, 60, 73, 12
MM, 63, 76, 12
MM, 64, 79, 15
MM, 67, 81, 12
MM, 70, 83, 12
MM, 74, 85, 15
MM, 77, 87, 13
MM, 80, 89, 11
MM, 331, 479, 11
MM, 333, 480, 13
MM, 336, 481, 15
MM, 338, 482, 12
MM, 340, 483, 13
MM, 343, 484, 13
MM, 346, 485, 12
MM, 350, 488, 12
MM, 355, 491, 12
MM, 360, 495, 15
MM, 0, 8, 37
MM, 2, 11, 13
MM, 4, 12, 12
MM, 5, 13, 12
MM, 5, 13, 13
MM, 5, 13, 14
MM, 4, 13, 510
MM, 3, 13, 12
MM, 0, 13, 14
MM, 9, 2, 508
MM, 429, 565, 12
MM, 15, 23, 13
MM, 29, 9, 13
MM, 15, 26, 11
MM, 561, 642, 13
MM, 565, 644, 13
MM, 566, 644, 12
MM, 163, 0, 15
MM, 570, 645, 216
MM, 577, 644, 13
MM, 586, 644, 11
MM, 595, 644, 12
MM, 603, 644, 14
MM, 610, 643, 14
MM, 615, 643, 14
MM, 620, 642, 12
MM, 624, 641, 12
MM, 627, 640, 13
MM, 629, 639, 11
MM, 12, 30, 13
MM, 14, 29, 12
MM, 16, 28, 15
MM, 17, 28, 12
MM, 18, 28, 15
MM, 18, 27, 11
MM, 18, 27, 12
MM, 19, 27, 12
MM, 19, 27, 13
MM, 19, 27, 130
MM, 19, 27, 11
MM, 19, 27, 12
MM, 19, 26, 14
MM, 19, 26, 12
MM, 19, 26, 12
MM, 19, 26, 12
MM, 19, 26, 12
MM, 23, 26, 207
MM, 29, 26, 12
MM, 1, 26, 11
MM, 10, 26, 13
MM, 17, 26, 14
MM, 23, 26, 13
MM, 28, 25, 12
MM, 31, 25, 13
MM, 689, 633, 13
MM, 691, 633, 12
MM, 691, 633, 12
MM, 691, 632, 26
MM, 691, 632, 12
MM, 691, 632, 15
MM, 691, 632, 12
MM, 691, 631, 11
MM, 691, 631, 13
MM, 691, 631, 12
MM, 691, 630, 15
MM, 691, 630, 12
MM, 691, 629, 13
MM, 691, 629, 13
MM, 689, 629, 12
MM, 30, 20, 12
MM, 27, 19, 12
MM, 24, 19, 16
MM, 22, 18, 12
MM, 20, 18, 12
MM, 19, 18, 13
MM, 17, 17, 13
MM, 15, 17, 11
MM, 13, 17, 13
MM, 12, 17, 14
MM, 11, 16, 15
MM, 10, 16, 11
MM, 10, 16, 12
MM, 9, 16, 13
MM, 9, 16, 24
MM, 8, 16, 12
MC, 1, 65
MM, 2, 16, 205
MM, 28, 16, 12
MM, 9, 16, 11
MM, 28, 16, 13
MM, 8, 16, 14
MM, 568, 624, 14
MM, 24, 16, 11
MM, 13, 16, 13
MM, 2, 16, 14
MM, 32, 13, 12
MM, 22, 9, 12
MM, 13, 5, 12
MM, 4, 1, 12
MM, 488, 603, 15
MM, 19, 28, 19
MM, 12, 20, 19
MM, 10, 17, 12
MM, 7, 15, 15
MM, 5, 13, 13
MM, 3, 12, 11
MM, 2, 10, 12
MM, 1, 10, 12
MM, 1, 9, 12
MM, 462, 580, 219
MM, 35, 9, 12
MM, 30, 8, 12
MM, 27, 7, 13
MM, 25, 6, 12
MM, 23, 6, 12
MM, 22, 5, 13
MM, 21, 5, 14
MM, 20, 4, 12
MM, 19, 4, 14
MM, 18, 4, 13
MM, 17, 3, 11
MM, 16, 3, 13
MM, 14, 2, 15
MM, 13, 1, 12
MM, 431, 570, 12
MM, 428, 568, 13
MM, 424, 565, 13
MM, 4, 28, 12
MM, 0, 24, 12
MM, 410, 555, 12
MM, 35, 19, 15
MM, 32, 17, 14
MM, 30, 16, 12
MM, 28, 15, 11
MM, 26, 14, 14
MM, 25, 14, 11
MM, 25, 14, 12
MM, 24, 13, 13
MM, 24, 13, 14
MM, 23, 13, 12
MM, 23, 13, 15
MM, 23, 13, 13
MM, 23, 12, 12
MM, 23, 12, 38
MM, 28, 12, 52
