********************************************************************************
LOGGING TIME: 20180908_204551
CLIENT IP: 127.0.1.1
USERNAME: abhilash
OS: Linux
**********************************Emotional database********************************************************************************
MM, 776, 633, 1537598292197
MM, 741, 591, 17
MM, 647, 483, 10
MM, 540, 353, 12
MM, 450, 245, 14
MM, 354, 131, 26
MM, 334, 111, 11
MM, 328, 104, 12
MM, 327, 103, 15
MM, 327, 103, 17
MM, 327, 101, 263
MM, 324, 100, 13
MM, 321, 98, 12
MM, 318, 97, 11
MM, 316, 96, 13
MM, 315, 95, 14
MM, 313, 95, 13
MM, 313, 94, 13
MM, 312, 94, 12
MM, 312, 94, 12
MM, 311, 94, 12
MM, 311, 94, 13
MM, 311, 94, 13
MM, 311, 93, 14
MM, 311, 93, 13
MM, 310, 93, 13
MP, 1, 0
MR, 1, 12
MC, 1, 0
MM, 310, 92, 11
MM, 310, 92, 14
MM, 310, 92, 177
MM, 310, 92, 15
MM, 310, 93, 13
MM, 310, 93, 11
MM, 310, 93, 16
MM, 310, 93, 12
MP, 1, 114
MR, 1, 9
MC, 2, 0
MM, 310, 93, 2
MM, 310, 92, 12
MM, 310, 92, 15
MM, 310, 91, 11
MM, 310, 91, 14
MM, 310, 90, 13
MM, 310, 90, 12
MM, 310, 90, 12
MM, 310, 89, 13
MM, 310, 89, 13
MM, 310, 88, 13
MM, 310, 88, 13
MM, 310, 88, 15
MM, 310, 88, 11
MM, 310, 88, 12
MM, 310, 88, 394
MM, 310, 90, 14
MM, 310, 92, 13
MM, 310, 95, 12
MM, 310, 98, 13
MM, 311, 100, 11
MM, 313, 104, 13
MM, 314, 107, 16
MM, 314, 111, 11
MM, 315, 115, 13
MM, 317, 119, 13
MM, 318, 124, 12
MM, 319, 128, 12
MM, 320, 131, 12
MM, 321, 135, 13
MM, 322, 138, 16
MM, 323, 143, 11
MM, 325, 148, 13
MM, 340, 227, 138
MM, 341, 237, 12
MM, 342, 246, 15
MM, 342, 254, 12
MM, 95, 6, 13
MM, 96, 18, 15
MM, 96, 28, 12
MM, 96, 38, 11
MM, 96, 45, 12
MM, 96, 51, 12
MM, 96, 54, 16
MM, 96, 56, 12
MM, 96, 57, 12
MM, 96, 58, 13
MM, 96, 58, 13
MM, 96, 59, 11
MM, 96, 59, 12
MM, 96, 59, 15
MC, 1, 26
MM, 62, 40, 2188
MM, 181, 223, 14
MM, 42, 125, 14
MM, 16, 361, 3117
MM, 108, 398, 14
MM, 169, 415, 12
MM, 203, 418, 13
MM, 226, 418, 14
MM, 239, 418, 12
MM, 2, 29, 11
MM, 10, 25, 12
MM, 16, 20, 15
MM, 16, 19, 164
MM, 21, 16, 13
MM, 41, 9, 13
MM, 323, 387, 14
MM, 352, 376, 11
MM, 373, 367, 14
MM, 388, 359, 12
MM, 398, 352, 13
MM, 405, 347, 11
MM, 163, 81, 13
MM, 168, 75, 13
MM, 173, 68, 15
MM, 176, 62, 12
MM, 179, 58, 12
MM, 181, 55, 14
MM, 182, 54, 13
MM, 183, 53, 11
MM, 183, 52, 12
MM, 183, 52, 16
MM, 183, 52, 12
MM, 183, 52, 17833
MM, 183, 53, 12
MM, 183, 54, 9
MM, 183, 54, 16
MM, 183, 55, 12
MM, 183, 55, 11
MM, 183, 56, 14
MM, 183, 56, 11
MM, 183, 56, 13
MM, 183, 57, 12
MM, 183, 57, 16
MM, 183, 57, 13
MM, 183, 57, 12
MM, 183, 58, 6542
MM, 183, 59, 12
MM, 183, 62, 16
MM, 183, 67, 11
MM, 183, 72, 14
MM, 183, 77, 14
MM, 183, 82, 11
MM, 431, 348, 12
MM, 430, 354, 12
MM, 427, 360, 13
MM, 425, 363, 15
MM, 423, 366, 12
MM, 421, 369, 12
MM, 417, 372, 13
MM, 414, 376, 13
MM, 408, 380, 11
MM, 401, 385, 13
MM, 146, 1, 12
MM, 138, 6, 15
MM, 132, 11, 12
MM, 125, 17, 13
MM, 119, 24, 12
MM, 114, 30, 12
MM, 109, 35, 13
MM, 104, 40, 13
MM, 101, 45, 15
MM, 98, 49, 11
MM, 96, 51, 14
MM, 95, 52, 11
MM, 94, 53, 12
MM, 94, 54, 12
MM, 93, 54, 17
MM, 93, 55, 11
MM, 93, 55, 13
MC, 1, 240
MM, 90, 49, 523
MM, 74, 38, 13
MM, 37, 18, 12
MM, 4, 3, 12
MM, 217, 378, 12
