**********************************
LOGGING TIME: 20161114_072802
CLIENT IP: 127.0.0.1
USERNAME: Renu
OS: Windows 10
*********************Neutral database**********************************
MM, 48, 22, 1477468751136
MM, 28, 24, 15
MM, 13, 22, 16
MM, 169, 20, 16
MM, 158, 13, 15
MM, 150, 9, 20
MM, 145, 7, 2
MM, 141, 4, 16
MM, 135, 0, 16
MM, 15, 17, 549
MM, 14, 15, 22
MM, 11, 11, 0
MM, 7, 7, 16
MM, 5, 4, 16
MM, 5, 2, 15
MM, 5, 1, 16
MM, 4, 1, 0
MC, 1, 504
MM, 4, 2, 239
MM, 5, 6, 15
MM, 6, 9, 16
MM, 7, 13, 0
MM, 11, 16, 16
MM, 99, 0, 185
MM, 99, 1, 31
MM, 99, 2, 37
MM, 99, 5, 48
MM, 99, 6, 31
MM, 99, 7, 19
MM, 99, 8, 3
MM, 99, 11, 16
MM, 99, 12, 15
MM, 99, 14, 0
MM, 99, 17, 16
MM, 101, 19, 16
MM, 106, 26, 15
MM, 125, 5, 24
MM, 133, 15, 15
MM, 47, 33, 402
MM, 53, 57, 0
MM, 15, 13, 16
MM, 17, 22, 15
MM, 20, 30, 16
MM, 30, 2, 620
MM, 29, 2, 22
MM, 29, 3, 62
MM, 28, 3, 0
MM, 28, 4, 38
MM, 28, 5, 0
MM, 27, 5, 16
MM, 26, 6, 101
MC, 1, 386
MM, 23, 8, 78
MM, 21, 9, 23
MM, 18, 9, 15
MM, 13, 10, 0
MM, 8, 11, 16
MM, 3, 13, 16
MM, 40, 17, 31
MM, 39, 17, 22
MM, 37, 17, 0
MM, 35, 17, 16
MM, 33, 17, 15
MM, 31, 17, 16
MM, 28, 19, 0
MM, 27, 19, 31
MC, 1, 473
MM, 29, 19, 84
MM, 32, 19, 15
MM, 37, 19, 16
MM, 40, 20, 85
MM, 1, 22, 0
MM, 16, 24, 16
MM, 25, 26, 16
MM, 30, 27, 19
MM, 35, 27, 3
MM, 37, 27, 16
MM, 40, 27, 15
MM, 42, 28, 0
MM, 44, 28, 16
MM, 45, 29, 15
MM, 24, 3, 139
MM, 25, 5, 0
MM, 25, 6, 31
MM, 25, 7, 32
MM, 25, 9, 0
MM, 25, 10, 36
MM, 25, 11, 48
MM, 25, 12, 31
MM, 24, 12, 23
MM, 23, 12, 15
MM, 23, 13, 16
MM, 22, 13, 168
MC, 1, 216
MM, 14, 9, 63
MM, 3, 1, 0
MC, 1, 978
MM, 3, 0, 154
MM, 5, 3, 0
MM, 6, 4, 16
MM, 8, 5, 15
MM, 11, 8, 16
MM, 12, 9, 0
MM, 13, 10, 15
MM, 14, 11, 16
MM, 15, 11, 19
MM, 18, 12, 3
MM, 18, 14, 16
MM, 20, 14, 15
MM, 20, 15, 0
MC, 1, 519
MM, 22, 15, 54
MM, 26, 15, 0
MM, 29, 15, 16
MM, 32, 15, 15
MM, 36, 15, 16
MM, 41, 15, 0
MM, 1, 10, 16
MM, 8, 8, 15
MM, 14, 5, 19
MM, 16, 5, 3
MM, 18, 4, 16
MM, 21, 2, 15
MM, 22, 2, 0
MM, 28, 1, 16
MM, 33, 0, 15
MM, 38, 0, 16
MM, 13, 31, 85
MM, 16, 30, 16
MM, 25, 30, 0
MM, 27, 30, 23
MM, 29, 30, 0
MM, 30, 30, 15
MM, 31, 30, 16
MM, 0, 29, 100
MM, 1, 27, 16
MM, 4, 27, 0
MM, 5, 27, 16
MM, 6, 27, 15
MM, 7, 25, 18
MM, 10, 26, 4
MM, 12, 26, 32
MM, 12, 25, 0
MM, 13, 25, 15
MM, 13, 23, 31
MM, 16, 23, 256
MM, 14, 23, 0
MC, 1, 201
MM, 13, 23, 115
MM, 11, 23, 0
MM, 5, 24, 16
MM, 28, 21, 34
MM, 5, 23, 4
MM, 20, 21, 16
MM, 37, 21, 15
MM, 31, 0, 31
MM, 4, 8, 16
MM, 34, 17, 16
MM, 23, 23, 6
