********************************************************************************
LOGGING TIME: 20161114_072500
CLIENT IP: 127.0.0.1
USERNAME: Renu
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 571, 611, 1477468750679
MM, 551, 562, 12
MM, 20, 30, 13
MM, 15, 3, 12
MM, 536, 496, 12
MM, 15, 22, 12
MM, 13, 15, 14
MM, 12, 11, 11
MM, 12, 7, 12
MM, 10, 0, 12
MM, 531, 464, 24
MM, 10, 1, 61
MM, 10, 3, 36
MM, 10, 2, 219
MM, 530, 462, 13
MM, 528, 452, 11
MM, 260, 84, 13
MM, 257, 67, 11
MM, 251, 40, 12
MM, 246, 8, 13
MM, 505, 351, 11
MM, 504, 343, 13
MM, 503, 337, 12
MM, 503, 329, 12
MM, 503, 323, 13
MM, 503, 321, 12
MM, 503, 315, 12
MM, 503, 312, 12
MM, 239, 82, 12
MM, 238, 81, 12
MM, 237, 79, 13
MM, 237, 78, 36
MM, 237, 77, 72
MM, 237, 76, 25
MM, 237, 75, 11
MM, 237, 74, 25
MM, 236, 71, 12
MM, 236, 69, 25
MM, 236, 68, 13
MM, 236, 67, 11
MM, 236, 66, 12
MM, 236, 65, 12
MM, 236, 64, 12
MM, 236, 63, 13
MM, 236, 62, 36
MM, 236, 60, 25
MM, 235, 62, 43458
MM, 230, 72, 12
MM, 486, 311, 12
MM, 197, 16, 73
MM, 196, 24, 12
MM, 195, 28, 13
MM, 195, 31, 11
MM, 193, 33, 13
MM, 193, 35, 12
MM, 193, 36, 11
MM, 191, 39, 12
MM, 188, 45, 13
MM, 186, 50, 12
MM, 184, 52, 12
MM, 183, 53, 13
MM, 183, 54, 36
MM, 182, 55, 12
MM, 181, 55, 49
MC, 1, 423
MM, 181, 56, 134
MM, 181, 59, 13
MM, 181, 62, 13
MM, 183, 66, 11
MM, 185, 72, 12
MM, 186, 75, 12
MM, 189, 86, 13
MM, 454, 449, 12
MM, 456, 456, 13
MM, 459, 462, 23
MM, 21, 0, 13
MM, 22, 1, 12
MM, 24, 1, 12
MM, 28, 6, 12
MM, 29, 6, 12
MM, 33, 7, 12
MM, 477, 472, 13
MM, 479, 473, 12
MM, 3, 11, 12
MM, 6, 13, 12
MM, 18, 19, 24
MM, 24, 21, 12
MM, 33, 21, 13
MM, 0, 21, 11
MM, 11, 21, 13
MM, 18, 19, 12
MM, 28, 19, 12
MM, 1, 14, 24
MM, 9, 11, 13
MM, 12, 11, 11
MM, 17, 10, 13
MM, 19, 10, 12
MM, 25, 14, 13
MM, 31, 15, 11
MM, 597, 480, 13
MM, 600, 480, 11
MM, 602, 480, 12
MM, 2, 16, 12
MM, 2, 17, 13
MM, 6, 21, 12
MM, 7, 23, 12
MM, 8, 24, 12
MM, 9, 25, 25
MM, 9, 26, 60
MM, 9, 27, 24
MM, 9, 28, 12
MM, 10, 29, 13
MM, 11, 30, 12
MM, 615, 497, 12
MM, 616, 497, 12
MM, 618, 498, 13
MM, 619, 499, 24
MM, 620, 500, 13
MM, 620, 501, 35
MM, 13, 0, 158
MM, 13, 1, 24
MM, 13, 2, 13
MM, 13, 3, 24
MM, 13, 4, 12
MM, 13, 5, 37
MM, 13, 6, 23
MM, 13, 7, 61
MM, 10, 8, 36
MM, 12, 4, 231
MM, 10, 8, 11
MC, 1, 196
MM, 9, 8, 84
MM, 5, 8, 13
MM, 2, 8, 12
MM, 604, 510, 13
MM, 34, 9, 11
MM, 31, 9, 12
MM, 27, 9, 13
MM, 24, 9, 11
MM, 20, 9, 12
MM, 16, 9, 12
MM, 8, 9, 13
MM, 1, 9, 12
MM, 561, 511, 13
MM, 31, 9, 11
MM, 27, 9, 12
MM, 24, 9, 13
MM, 21, 9, 12
MM, 19, 9, 12
MM, 15, 9, 12
MM, 14, 9, 12
MM, 12, 9, 13
MM, 10, 9, 11
MM, 8, 9, 12
MM, 4, 9, 13
MM, 1, 9, 13
MM, 520, 511, 11
MM, 517, 511, 13
MM, 32, 9, 12
MM, 31, 11, 11
MM, 28, 11, 13
MM, 27, 11, 12
MM, 26, 11, 12
MM, 25, 11, 13
MM, 24, 11, 36
MM, 23, 11, 73
MC, 1, 423
MM, 23, 12, 195
MM, 22, 13, 13
MM, 20, 16, 13
MM, 19, 16, 11
MM, 19, 18, 12
MM, 19, 20, 12
MM, 19, 23, 13
MM, 19, 25, 12
MM, 19, 26, 12
MM, 18, 28, 12
MM, 17, 30, 12
