**********************************
LOGGING TIME: 20181006_001625
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 6, 23, 1537598292495
MM, 71, 63, 10
MM, 39, 2, 10
MM, 93, 30, 2932
MM, 91, 30, 10
MM, 89, 29, 10
MM, 89, 28, 11
MM, 87, 28, 9
MM, 87, 27, 21
MM, 86, 27, 21
MC, 1, 611
MM, 91, 25, 2949
MM, 106, 23, 10
MM, 120, 19, 10
MM, 132, 19, 10
MM, 144, 19, 10
MM, 153, 22, 10
MM, 168, 30, 10
MC, 1, 4987
MM, 241, 2, 15385
MM, 237, 3, 10
MM, 229, 6, 10
MM, 227, 7, 10
MM, 224, 8, 11
MM, 222, 9, 10
MM, 221, 9, 10
MM, 219, 9, 10
MM, 217, 10, 10
MM, 215, 11, 10
MM, 213, 11, 10
MM, 211, 11, 10
MM, 208, 13, 10
MM, 207, 14, 11
MM, 205, 14, 9
MM, 204, 16, 11
MM, 203, 16, 9
MM, 202, 16, 11
MM, 201, 16, 10
MM, 200, 16, 10
MM, 198, 17, 20
MM, 196, 18, 20
MM, 194, 20, 10
MM, 193, 21, 10
MM, 192, 21, 11
MM, 192, 22, 9
MM, 191, 22, 10
MC, 1, 142
MM, 191, 21, 29
MM, 188, 21, 553
MM, 183, 21, 9
MM, 173, 25, 11
MM, 159, 31, 10
MM, 141, 39, 11
MM, 123, 47, 9
MM, 112, 53, 11
MM, 99, 59, 9
MM, 26, 3, 40
MM, 19, 5, 10
MM, 16, 8, 10
MM, 13, 8, 10
MM, 11, 8, 10
MM, 11, 9, 10
MM, 9, 10, 10
MM, 9, 11, 81
MM, 9, 12, 20
MM, 9, 13, 10
MM, 10, 14, 60
MM, 11, 14, 20
MM, 12, 14, 10
MM, 15, 13, 10
MM, 18, 12, 10
MM, 21, 12, 10
MM, 28, 12, 10
MM, 36, 12, 10
MM, 43, 12, 11
MM, 0, 12, 9
MM, 3, 13, 10
MM, 12, 21, 11
MM, 15, 21, 10
MM, 18, 22, 10
MM, 20, 24, 10
