**********************************
LOGGING TIME: 20181030_021547
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 22, 28, 1541893259498
MM, 22, 0, 16
MM, 125, 48, 0
MM, 132, 6, 15
MM, 154, 18, 454
MM, 139, 6, 0
MM, 103, 28, 31
MM, 97, 24, 15
MM, 92, 20, 16
MM, 89, 18, 0
MM, 88, 17, 16
MM, 87, 16, 15
MM, 86, 16, 0
MM, 85, 16, 32
MM, 85, 15, 78
MM, 84, 15, 2531
MM, 82, 17, 15
MM, 80, 19, 16
MM, 75, 23, 0
MM, 72, 26, 16
MM, 52, 1, 62
MM, 51, 2, 16
MM, 49, 3, 15
MM, 48, 5, 0
MM, 47, 5, 16
MM, 45, 8, 16
MM, 43, 10, 15
MM, 42, 12, 16
MM, 41, 12, 15
MM, 40, 12, 16
MM, 39, 12, 16
MM, 39, 13, 172
MC, 1, 406
MM, 43, 14, 2968
MM, 48, 15, 0
MM, 58, 18, 16
MM, 73, 20, 16
MM, 92, 25, 0
MM, 109, 26, 15
MM, 142, 26, 16
MM, 172, 28, 0
MM, 22, 27, 15
MM, 58, 26, 16
MC, 1, 12549
MM, 50, 0, 16031
MM, 49, 11, 11
MM, 46, 17, 9
MM, 45, 20, 10
MM, 43, 25, 10
MM, 40, 26, 11
MM, 38, 29, 10
MM, 37, 29, 19
MM, 36, 29, 71
MM, 35, 29, 190
MM, 35, 30, 252
MM, 35, 31, 10
MM, 35, 32, 10
MM, 35, 34, 11
MM, 35, 36, 9
MM, 36, 38, 10
MM, 36, 41, 10
MM, 39, 44, 10
MM, 40, 48, 10
MM, 44, 54, 10
MM, 48, 58, 10
MM, 17, 2, 30
MM, 20, 7, 11
MM, 22, 9, 9
MM, 27, 14, 11
MM, 30, 17, 9
MM, 33, 20, 11
MM, 36, 23, 10
MM, 37, 23, 10
MM, 38, 24, 10
MM, 39, 24, 10
MM, 40, 24, 20
MM, 41, 25, 10
MM, 42, 25, 21
MM, 43, 25, 70
MM, 0, 19, 69
MM, 2, 19, 21
MM, 3, 18, 11
MM, 4, 18, 9
MM, 5, 18, 10
MM, 6, 18, 20
MM, 7, 18, 20
MM, 8, 17, 10
MM, 9, 17, 20
MM, 10, 17, 30
MM, 11, 16, 21
MM, 12, 16, 10
MM, 13, 16, 20
MM, 14, 16, 10
MM, 15, 16, 21
MC, 1, 60
MM, 14, 16, 40
MM, 13, 16, 10
MM, 11, 16, 9
MM, 8, 16, 11
MM, 5, 15, 10
MM, 41, 15, 20
MM, 35, 15, 10
MM, 27, 15, 10
MM, 18, 16, 10
MM, 9, 16, 10
MM, 1, 18, 11
MM, 37, 22, 19
MM, 31, 23, 10
MM, 25, 24, 11
MM, 21, 26, 9
MM, 18, 27, 10
MM, 15, 27, 11
MM, 13, 27, 10
MM, 11, 28, 9
MM, 9, 28, 11
MM, 7, 28, 21
MM, 6, 28, 9
MM, 5, 28, 10
MM, 3, 28, 10
MM, 1, 28, 10
MM, 0, 28, 30
MM, 0, 27, 20
MM, 1, 24, 432
MM, 4, 24, 10
MM, 7, 24, 10
MM, 10, 24, 10
MM, 12, 24, 10
MM, 13, 24, 10
MM, 15, 24, 11
MC, 1, 121
MM, 16, 24, 80
MM, 17, 24, 10
MM, 18, 24, 10
MM, 20, 24, 19
MM, 22, 24, 11
MM, 23, 24, 9
MM, 26, 24, 10
MM, 27, 24, 11
MM, 28, 24, 10
MM, 29, 24, 10
MM, 31, 24, 10
MM, 32, 24, 21
MM, 33, 24, 9
MM, 34, 24, 10
MM, 35, 24, 10
MM, 37, 24, 10
MM, 39, 24, 10
MM, 42, 24, 11
MM, 10, 23, 20
MM, 23, 22, 10
MM, 3, 22, 9
MM, 40, 18, 10
MM, 21, 14, 915
MM, 27, 11, 20
MM, 39, 9, 10
MM, 40, 9, 10
MM, 8, 4, 10
MM, 31, 31, 401
MM, 24, 31, 11
MM, 19, 31, 10
MM, 13, 29, 10
MM, 8, 27, 11
MM, 4, 24, 9
MM, 42, 22, 20
MM, 37, 20, 10
MM, 32, 19, 10
MM, 29, 17, 11
MM, 28, 17, 9
MM, 27, 17, 10
MM, 26, 17, 30
MM, 26, 16, 11
MC, 1, 171
MM, 28, 18, 70
MM, 34, 20, 10
MM, 5, 27, 20
MM, 10, 7, 61
MM, 35, 17, 9
MM, 4, 22, 10
MM, 7, 4, 31
MM, 15, 11, 10
MM, 21, 15, 10
MM, 29, 24, 10
MM, 30, 25, 9
MM, 33, 25, 212
MM, 39, 25, 10
MM, 43, 25, 9
MM, 3, 25, 21
MM, 9, 25, 10
MM, 14, 25, 10
MM, 17, 25, 10
MM, 20, 25, 10
MM, 22, 25, 10
MM, 24, 24, 9
MM, 25, 24, 32
MM, 25, 23, 59
MC, 1, 142
MM, 24, 23, 80
MM, 21, 23, 9
MM, 14, 23, 10
MM, 4, 23, 11
MM, 41, 23, 9
MM, 22, 24, 11
MM, 6, 28, 10
MM, 198, 1, 20
MM, 178, 9, 10
MM, 164, 14, 11
MM, 142, 20, 10
MM, 127, 27, 9
MM, 118, 28, 10
MM, 112, 29, 11
MM, 105, 33, 9
MM, 101, 36, 11
MM, 97, 38, 10
MM, 95, 38, 10
MM, 93, 39, 9
MM, 93, 40, 11
MM, 92, 40, 11
MM, 91, 40, 8
MM, 92, 40, 343
MM, 92, 39, 10
MM, 94, 38, 9
MM, 95, 37, 10
MM, 96, 36, 10
MM, 96, 35, 40
MC, 1, 173
MM, 96, 33, 240
MM, 98, 28, 10
MM, 101, 20, 9
MM, 105, 14, 10
MM, 109, 3, 11
MM, 25, 30, 9
MM, 29, 20, 10
MM, 31, 13, 10
MM, 35, 7, 10
MM, 38, 4, 11
MM, 41, 2, 10
MM, 0, 30, 90
MM, 1, 30, 30
MM, 2, 30, 10
MM, 3, 29, 30
MM, 5, 29, 31
MM, 6, 29, 20
MM, 8, 28, 10
MM, 10, 27, 10
MM, 11, 26, 10
MM, 13, 25, 11
MM, 15, 23, 9
MM, 17, 21, 10
MM, 18, 20, 10
MM, 20, 17, 10
MM, 21, 17, 10
MM, 21, 16, 10
MC, 1, 172
MM, 20, 16, 70
MM, 17, 16, 10
MM, 8, 17, 10
MM, 32, 19, 20
MM, 12, 22, 10
MM, 43, 22, 10
MM, 6, 25, 10
MM, 32, 25, 11
MM, 3, 30, 9
MM, 36, 30, 10
MM, 34, 1, 60
MM, 33, 1, 11
MM, 32, 1, 9
MM, 32, 0, 82
MM, 32, 31, 220
MM, 32, 28, 10
MM, 32, 27, 20
MM, 31, 25, 30
MM, 30, 24, 30
MM, 29, 23, 31
MM, 28, 23, 60
MC, 1, 82
MM, 28, 21, 19
MM, 30, 20, 9
MM, 34, 13, 11
MM, 40, 2, 9
MM, 18, 30, 50
MM, 21, 26, 10
MC, 1, 224
MM, 20, 27, 38
MM, 19, 29, 20
MM, 17, 31, 10
MM, 43, 0, 563
MM, 29, 18, 20
MM, 20, 26, 10
MM, 34, 18, 1014
MM, 23, 7, 21
MM, 10, 5, 10
MC, 1, 475
MM, 32, 4, 97
MM, 27, 8, 10
MM, 24, 13, 11
MM, 20, 15, 10
MM, 19, 15, 9
MM, 18, 16, 11
MM, 17, 16, 91
MC, 1, 110
MM, 18, 16, 70
MM, 21, 16, 10
MM, 28, 14, 10
MM, 38, 14, 10
MM, 1, 10, 10
MM, 17, 10, 11
MM, 14, 4, 19
MM, 29, 1, 70
MM, 40, 3, 10
MM, 0, 4, 20
MM, 3, 4, 11
MM, 5, 4, 19
MM, 6, 4, 51
MM, 6, 3, 10
MM, 7, 2, 10
MM, 8, 2, 10
MM, 10, 1, 10
MM, 12, 0, 11
MM, 0, 30, 139
MM, 5, 29, 11
MM, 7, 29, 10
MM, 9, 28, 10
MM, 11, 28, 10
MM, 12, 28, 10
MM, 13, 28, 40
MC, 1, 162
MC, 2, 181
MM, 11, 28, 150
MM, 8, 29, 10
MM, 22, 6, 30
MM, 8, 17, 10
MM, 30, 8, 30
MM, 18, 19, 10
MM, 9, 29, 10
MM, 141, 0, 10
MM, 135, 6, 10
MM, 130, 12, 11
MM, 125, 17, 9
MM, 121, 23, 10
MM, 119, 24, 10
MM, 117, 27, 10
MM, 116, 28, 11
MM, 115, 29, 10
MM, 112, 32, 9
MM, 111, 33, 11
MM, 109, 34, 10
MM, 109, 35, 20
MM, 108, 35, 10
MM, 108, 34, 351
MM, 108, 33, 21
MM, 108, 32, 10
MM, 108, 31, 20
MM, 108, 30, 20
MM, 108, 29, 40
MC, 1, 162
MM, 108, 28, 79
MM, 108, 27, 10
MM, 108, 23, 10
MM, 109, 12, 11
MM, 115, 1, 10
MM, 29, 29, 9
MM, 38, 16, 11
MM, 41, 7, 10
MM, 42, 1, 10
MM, 3, 29, 170
MM, 4, 29, 10
MM, 6, 27, 10
MM, 8, 26, 11
MM, 9, 24, 10
MM, 10, 24, 10
MM, 12, 22, 10
MM, 13, 21, 10
MM, 15, 19, 20
MM, 16, 19, 10
MM, 16, 18, 10
MC, 1, 161
MM, 15, 18, 70
MM, 14, 18, 10
