********************************************************************************
LOGGING TIME: 20180908_181440
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 13, 29, 1537598292170
MM, 13, 28, 239
MM, 12, 28, 30
MM, 11, 26, 11
MM, 7, 21, 9
MM, 0, 10, 10
MM, 763, 614, 10
MM, 744, 589, 10
MM, 31, 5, 10
MM, 698, 540, 10
MM, 419, 77, 10
MM, 390, 38, 11
MM, 614, 410, 10
MM, 336, 81, 9
MM, 312, 51, 11
MM, 292, 23, 17
MM, 285, 14, 4
MM, 284, 6, 9
MM, 278, 4, 10
MM, 277, 3, 10
MM, 275, 1, 10
MM, 275, 2, 11
MM, 275, 1, 9
MM, 274, 1, 11
MM, 273, 1, 20
MM, 271, 4, 10
MM, 270, 4, 452
MM, 266, 4, 10
MM, 508, 285, 10
MM, 493, 272, 10
MM, 406, 173, 80
MM, 404, 170, 10
MM, 400, 167, 11
MM, 398, 161, 10
MM, 396, 160, 9
MM, 395, 157, 10
MM, 393, 157, 10
MM, 390, 155, 10
MM, 386, 153, 10
MM, 385, 152, 10
MM, 382, 152, 10
MM, 380, 151, 10
MM, 378, 151, 11
MM, 374, 149, 10
MM, 369, 147, 10
MM, 365, 146, 10
MM, 360, 144, 9
MM, 356, 144, 10
MM, 352, 142, 10
MM, 348, 140, 11
MM, 345, 138, 11
MM, 343, 138, 10
MM, 336, 134, 22
MM, 329, 132, 8
MM, 326, 131, 10
MM, 320, 125, 10
MM, 314, 121, 10
MM, 311, 119, 10
MM, 279, 118, 754
MM, 279, 125, 9
MM, 279, 134, 11
MM, 283, 143, 10
MM, 285, 157, 10
MM, 288, 165, 9
MM, 290, 171, 11
MM, 296, 246, 110
MM, 296, 254, 10
MM, 296, 258, 10
MM, 296, 263, 10
MM, 296, 266, 10
MM, 296, 269, 10
MM, 296, 273, 11
MM, 296, 275, 9
MM, 295, 285, 11
MM, 43, 3, 9
MM, 42, 4, 10
MM, 42, 5, 11
MM, 41, 8, 10
MM, 41, 9, 30
MM, 41, 10, 10
MM, 40, 10, 10
MM, 39, 12, 10
MM, 39, 13, 10
MM, 39, 14, 10
MM, 37, 16, 11
MM, 37, 19, 9
MM, 36, 21, 10
MM, 35, 21, 10
MM, 35, 24, 10
MM, 35, 27, 10
MM, 34, 28, 10
MM, 32, 32, 10
MM, 31, 32, 10
MM, 30, 33, 10
MM, 29, 35, 30
MC, 1, 142
MM, 29, 33, 39
MM, 29, 30, 14069
MM, 32, 33, 894
MM, 33, 31, 62
MM, 34, 31, 9
MM, 33, 32, 4445
MM, 30, 36, 11
MM, 27, 47, 9
MM, 25, 53, 10
MM, 18, 63, 11
MM, 14, 69, 11
MM, 10, 76, 8
MM, 257, 371, 11
