**********************************
LOGGING TIME: 20181005_225822
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 4, 31, 1537598292080
MM, 129, 29, 553
MM, 128, 29, 10
MM, 127, 27, 11
MM, 125, 27, 280
MM, 124, 26, 40
MM, 124, 25, 61
MM, 124, 24, 10
MM, 124, 23, 20
MM, 123, 22, 10
MM, 122, 21, 10
MM, 121, 20, 10
MM, 120, 18, 10
MM, 120, 16, 10
MM, 118, 15, 10
MM, 118, 14, 10
MM, 117, 13, 10
MM, 115, 13, 11
MM, 115, 12, 10
MM, 113, 11, 10
MM, 113, 10, 140
MM, 112, 9, 41
MM, 112, 8, 20
MM, 110, 7, 10
MM, 110, 6, 10
MM, 110, 4, 10
MM, 108, 3, 10
MM, 108, 1, 10
MM, 101, 0, 2760
MM, 100, 2, 11
MM, 99, 5, 9
MM, 95, 7, 11
MM, 89, 13, 9
MM, 86, 14, 10
MM, 84, 16, 11
MM, 79, 17, 9
MM, 77, 18, 11
MM, 74, 21, 9
MM, 73, 21, 10
MM, 71, 22, 10
MM, 69, 22, 11
MM, 68, 22, 10
MM, 67, 22, 10
MM, 66, 22, 51
MC, 1, 862
MM, 73, 21, 3093
MM, 82, 21, 11
MM, 90, 21, 10
MM, 100, 21, 10
MM, 106, 21, 10
MM, 123, 23, 10
MM, 135, 24, 10
MM, 152, 25, 11
MM, 176, 25, 9
MM, 8, 27, 10
MM, 23, 27, 10
MM, 41, 27, 10
MC, 1, 8634
MM, 66, 6, 19803
MM, 66, 14, 9
MM, 66, 17, 10
MM, 65, 19, 10
MM, 64, 20, 10
MM, 64, 23, 10
MM, 64, 22, 31
MM, 64, 21, 49
MM, 63, 21, 211
MM, 63, 22, 322
MM, 64, 23, 11
MM, 66, 26, 10
MM, 68, 27, 9
MM, 72, 28, 10
MM, 82, 31, 10
MM, 93, 36, 10
MM, 103, 39, 10
MM, 112, 41, 10
MM, 125, 51, 11
MM, 135, 55, 9
MM, 142, 58, 10
MM, 150, 63, 10
MC, 1, 685
MM, 15, 11, 170
MM, 36, 21, 10
MM, 1, 4, 20
MM, 11, 11, 10
MM, 21, 19, 10
MM, 27, 24, 10
MM, 30, 26, 10
MM, 33, 29, 10
MM, 35, 31, 10
MM, 3, 0, 171
MM, 4, 0, 10
MM, 5, 0, 11
MM, 7, 0, 19
MM, 8, 0, 30
MM, 10, 1, 30
MM, 10, 2, 10
MM, 11, 3, 10
MM, 12, 5, 10
MM, 12, 6, 10
MM, 13, 7, 10
MM, 13, 9, 10
MM, 14, 10, 10
MM, 14, 11, 10
MM, 16, 12, 11
MM, 17, 13, 10
MM, 17, 14, 12
MM, 18, 15, 8
MM, 18, 16, 10
MM, 19, 16, 10
MC, 1, 83
MM, 17, 15, 57
MM, 14, 15, 11
MM, 10, 14, 10
MM, 0, 14, 10
MM, 36, 14, 10
MM, 24, 15, 10
MM, 207, 1, 20
MM, 186, 10, 10
MM, 161, 21, 10
MM, 142, 25, 10
MM, 131, 28, 11
MM, 123, 34, 9
MM, 112, 34, 10
MM, 107, 34, 12
MM, 103, 34, 9
MM, 100, 34, 9
MM, 96, 34, 10
MM, 95, 34, 10
MM, 94, 34, 11
