********************************************************************************
LOGGING TIME: 20181006_000107
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 159, 36, 1537598292184
MM, 142, 15, 19
MM, 138, 10, 11
MM, 136, 7, 9
MM, 135, 5, 10
MM, 384, 285, 11
MM, 383, 284, 311
MM, 382, 283, 10
MM, 377, 276, 10
MM, 367, 259, 10
MM, 296, 154, 30
MM, 282, 136, 10
MM, 271, 124, 10
MM, 264, 114, 10
MM, 258, 109, 10
MM, 256, 104, 10
MM, 256, 105, 121
MM, 257, 106, 50
MM, 262, 108, 10
MM, 269, 109, 10
MM, 279, 114, 20
MM, 282, 115, 10
MM, 285, 115, 10
MM, 289, 116, 11
MM, 291, 116, 10
MM, 292, 116, 10
MM, 293, 116, 130
MM, 292, 116, 162
MM, 292, 114, 9
MM, 286, 120, 633
MM, 288, 128, 10
MM, 292, 138, 10
MM, 292, 154, 10
MM, 295, 170, 10
MM, 298, 247, 121
MM, 298, 252, 10
MM, 298, 258, 10
MM, 298, 262, 10
MM, 296, 268, 10
MM, 296, 272, 10
MM, 296, 274, 10
MM, 294, 276, 10
MM, 43, 1, 10
MM, 42, 9, 10
MM, 40, 15, 11
MM, 40, 18, 9
MM, 37, 23, 11
MM, 36, 25, 10
MM, 34, 27, 10
MM, 34, 28, 10
MM, 34, 30, 10
MM, 34, 29, 90
MM, 34, 28, 232
MM, 33, 26, 9
MC, 1, 241
MM, 29, 32, 12289
MM, 23, 46, 11
MM, 20, 53, 9
MM, 17, 59, 10
MM, 16, 61, 10
MM, 14, 71, 10
MM, 11, 76, 10
MM, 259, 372, 10
MM, 257, 380, 10
MM, 252, 387, 10
MM, 248, 391, 10
MM, 247, 394, 10
MM, 245, 399, 10
MM, 245, 402, 10
MM, 245, 406, 10
MM, 242, 410, 11
MM, 240, 413, 10
MM, 240, 420, 10
MM, 240, 422, 10
MM, 240, 423, 10
MM, 240, 427, 10
MM, 240, 429, 10
MM, 240, 430, 11
MM, 240, 431, 9
MM, 240, 432, 12
MM, 243, 433, 19
MM, 244, 433, 9
MM, 245, 433, 11
MM, 247, 433, 10
MM, 250, 433, 10
MM, 1, 18, 10
MM, 3, 18, 10
MM, 8, 22, 10
MM, 14, 24, 10
MM, 19, 26, 10
MM, 25, 29, 10
MM, 33, 35, 10
MM, 37, 36, 10
MM, 45, 36, 10
MM, 50, 36, 10
MM, 57, 35, 11
MM, 58, 35, 9
MM, 59, 35, 10
MM, 60, 35, 12
MM, 63, 36, 581
MM, 66, 36, 10
MM, 68, 39, 11
MM, 73, 42, 9
MM, 76, 43, 11
MM, 82, 46, 10
MM, 95, 53, 10
MM, 109, 56, 11
MM, 125, 63, 9
MM, 136, 66, 10
MM, 155, 72, 10
MM, 174, 82, 10
MM, 182, 85, 10
MM, 443, 505, 10
MM, 450, 511, 11
MM, 456, 513, 9
MM, 459, 513, 11
MM, 461, 515, 10
MM, 464, 516, 9
MM, 467, 516, 10
MM, 471, 519, 10
MM, 472, 519, 10
MM, 473, 521, 10
MM, 474, 521, 10
MM, 475, 521, 11
MM, 475, 522, 39
MM, 476, 522, 11
MM, 20, 0, 10
MM, 21, 1, 20
MM, 22, 1, 21
MM, 23, 2, 9
MM, 24, 3, 20
MM, 26, 4, 11
MM, 28, 4, 9
MM, 29, 5, 10
MM, 33, 7, 11
MM, 491, 530, 9
MM, 494, 530, 10
MM, 496, 530, 10
MM, 1, 8, 10
MM, 5, 10, 10
MM, 7, 10, 10
MM, 9, 12, 11
MM, 10, 12, 20
MM, 11, 13, 10
MM, 12, 14, 20
MM, 14, 14, 50
MM, 14, 15, 633
MM, 16, 17, 10
MM, 16, 19, 10
MM, 19, 21, 10
MM, 21, 24, 10
MM, 24, 27, 10
MM, 29, 30, 10
MM, 530, 557, 10
MM, 9, 6, 11
MM, 19, 11, 10
MM, 566, 586, 10
MM, 576, 592, 10
MM, 2, 1, 10
MM, 10, 6, 10
MM, 21, 10, 10
MM, 28, 16, 10
MM, 615, 620, 10
MM, 3, 26, 10
MM, 12, 0, 10
MM, 18, 4, 10
MM, 21, 9, 10
MM, 27, 9, 10
MM, 646, 645, 10
MM, 647, 648, 10
MM, 1, 17, 10
MM, 2, 19, 10
MM, 3, 21, 10
MM, 4, 22, 10
MM, 5, 22, 11
MM, 6, 23, 9
MM, 7, 23, 21
MM, 8, 23, 41
MM, 9, 23, 19
MM, 10, 23, 10
MM, 11, 23, 20
MM, 12, 23, 10
MM, 13, 23, 10
MM, 14, 23, 20
MM, 15, 23, 20
MC, 1, 153
MM, 14, 23, 38
MM, 12, 22, 10
MM, 9, 22, 11
MM, 2, 21, 9
MM, 27, 20, 11
MM, 18, 20, 10
MM, 1, 22, 10
MM, 20, 25, 10
MM, 7, 28, 10
MM, 561, 668, 10
MM, 143, 0, 11
MM, 133, 3, 9
MM, 126, 3, 10
MM, 123, 5, 11
MM, 117, 8, 9
MM, 115, 9, 10
MM, 112, 13, 10
MM, 111, 13, 12
MM, 108, 16, 8
MM, 107, 17, 10
MM, 106, 18, 10
MM, 104, 20, 10
MC, 1, 153
MM, 103, 18, 59
MM, 103, 15, 10
MM, 103, 10, 10
MM, 103, 2, 10
MM, 15, 24, 10
MM, 15, 10, 10
MM, 503, 632, 10
MM, 4, 22, 10
MM, 2, 11, 10
MM, 2, 3, 10
MM, 2, 0, 10
MM, 501, 596, 10
MM, 500, 593, 10
MM, 500, 592, 20
MM, 500, 591, 222
MM, 6, 29, 29
MM, 6, 28, 11
MM, 6, 27, 20
MM, 6, 25, 50
MM, 6, 23, 20
MM, 6, 22, 20
MM, 7, 22, 10
MM, 8, 22, 131
MM, 9, 22, 20
MM, 10, 22, 20
MM, 11, 22, 10
MM, 12, 22, 10
MM, 14, 22, 10
MM, 17, 24, 10
MM, 19, 25, 10
MM, 23, 28, 11
MM, 27, 29, 10
MM, 527, 595, 9
MM, 530, 596, 10
MM, 535, 599, 10
MM, 537, 601, 11
MM, 2, 6, 10
MM, 4, 8, 9
MM, 10, 10, 11
MM, 13, 11, 10
MM, 15, 13, 10
MM, 18, 14, 10
MM, 19, 14, 10
MM, 19, 15, 10
MC, 1, 133
MM, 14, 15, 109
MM, 11, 14, 9
MM, 7, 11, 11
MM, 1, 10, 9
MM, 31, 7, 10
MM, 24, 5, 10
MM, 14, 2, 11
MM, 9, 1, 9
MM, 497, 594, 10
MM, 488, 594, 10
MM, 477, 592, 11
MM, 14, 30, 10
MM, 11, 30, 10
MM, 8, 29, 11
MM, 3, 29, 8
MM, 455, 589, 11
MM, 452, 587, 10
MM, 34, 27, 10
MM, 27, 27, 11
MM, 22, 25, 9
MM, 20, 25, 20
MM, 19, 25, 21
MM, 19, 24, 9
MM, 18, 24, 20
MM, 18, 23, 21
MM, 17, 23, 60
MM, 16, 23, 20
MC, 1, 122
MM, 17, 23, 28
MM, 19, 23, 11
MM, 21, 23, 10
MM, 27, 23, 10
MM, 29, 23, 10
MM, 32, 23, 10
MM, 33, 23, 10
MM, 450, 583, 10
MM, 451, 583, 10
MM, 452, 583, 10
MM, 453, 583, 10
MP, 1, 82
MR, 1, 40
MC, 1, 0
MM, 453, 582, 19
MM, 452, 582, 91
MM, 451, 582, 9
MM, 450, 582, 10
MM, 34, 22, 11
MM, 33, 22, 10
MM, 30, 21, 10
MM, 29, 21, 10
MM, 28, 21, 10
MM, 27, 21, 10
MM, 26, 21, 20
MM, 25, 21, 10
MC, 1, 92
MM, 26, 21, 189
MM, 27, 21, 10
MM, 29, 21, 11
MM, 31, 21, 10
MM, 34, 20, 9
MM, 453, 578, 10
MM, 455, 578, 11
MM, 2, 18, 10
MM, 5, 18, 10
MM, 8, 18, 10
MM, 10, 18, 10
MM, 11, 18, 10
MM, 12, 18, 10
MM, 14, 18, 10
MM, 15, 18, 20
MM, 16, 18, 91
MM, 17, 18, 20
MM, 20, 19, 10
MM, 22, 19, 10
MM, 28, 20, 10
MM, 493, 583, 10
MM, 8, 24, 10
MM, 21, 26, 11
MM, 5, 26, 9
MM, 22, 27, 10
MM, 5, 27, 10
MM, 607, 587, 10
MM, 16, 26, 10
MM, 5, 22, 11
MM, 33, 14, 9
MM, 22, 14, 10
MM, 738, 566, 10
MM, 751, 562, 10
MM, 761, 561, 10
MM, 770, 561, 11
MM, 778, 561, 9
MM, 784, 561, 10
MM, 787, 561, 11
MM, 791, 560, 20
MM, 790, 560, 19
MM, 790, 558, 252
MM, 790, 557, 21
MM, 790, 554, 9
MM, 769, 548, 262
MM, 757, 550, 9
MM, 33, 30, 10
MM, 5, 30, 11
MM, 671, 558, 11
MM, 638, 558, 9
MM, 607, 562, 10
MM, 11, 5, 10
MM, 565, 565, 10
MM, 18, 8, 11
MM, 8, 9, 9
MM, 1, 10, 11
MM, 528, 571, 9
MM, 526, 571, 10
MM, 525, 571, 11
MM, 29, 11, 10
MM, 28, 11, 9
MM, 27, 11, 41
MM, 26, 11, 80
MM, 25, 11, 20
MM, 24, 11, 20
MM, 23, 11, 10
MM, 21, 11, 10
MM, 18, 12, 10
MM, 15, 12, 10
MM, 10, 13, 11
MM, 4, 13, 9
MM, 492, 573, 10
MM, 30, 14, 10
MM, 25, 14, 11
MM, 22, 14, 9
MM, 20, 14, 10
MM, 19, 14, 11
MM, 18, 14, 9
MM, 17, 13, 11
MM, 16, 13, 11
MM, 16, 12, 19
MC, 1, 142
MM, 14, 12, 49
MM, 12, 12, 20
MM, 10, 12, 10
MM, 8, 13, 11
MM, 4, 14, 9
MM, 0, 15, 11
MM, 452, 576, 9
MM, 32, 17, 10
MM, 28, 18, 11
MM, 26, 18, 10
MM, 24, 18, 10
MM, 20, 21, 10
MM, 19, 21, 10
MM, 17, 21, 10
MM, 16, 21, 20
MM, 15, 21, 10
MM, 14, 21, 10
MM, 13, 21, 51
MC, 1, 82
MM, 13, 23, 48
MM, 14, 30, 11
MM, 8, 2, 10
MM, 8, 10, 9
MM, 8, 21, 10
MM, 429, 630, 10
MM, 20, 4, 10
MM, 20, 16, 10
MM, 20, 20, 11
MM, 20, 27, 9
MM, 20, 30, 10
MM, 29, 1, 11
MM, 30, 4, 10
MM, 32, 6, 9
MM, 32, 8, 11
MM, 32, 12, 20
MM, 33, 12, 40
MM, 34, 13, 30
MC, 1, 172
MM, 32, 10, 250
MM, 29, 7, 10
MM, 25, 3, 11
MM, 23, 0, 10
MM, 416, 665, 9
MM, 0, 24, 10
MM, 403, 654, 10
MM, 29, 17, 10
MM, 26, 14, 10
MM, 21, 9, 10
MM, 15, 6, 10
MM, 14, 6, 10
MM, 12, 5, 10
MM, 9, 5, 11
MM, 8, 4, 10
MM, 7, 4, 20
MM, 5, 4, 20
MM, 5, 3, 31
MM, 4, 3, 19
MM, 3, 1, 20
MM, 2, 1, 10
MM, 1, 0, 10
MM, 371, 633, 11
MM, 370, 632, 10
MM, 369, 632, 10
MM, 369, 631, 10
MM, 368, 630, 19
MM, 368, 628, 12
MM, 367, 628, 9
MM, 27, 30, 11
MM, 26, 29, 9
MM, 25, 28, 10
MM, 24, 27, 10
MM, 23, 26, 10
MM, 23, 24, 12
MM, 22, 23, 18
MM, 21, 22, 11
MM, 20, 21, 10
MM, 19, 21, 30
MC, 1, 122
MM, 22, 20, 39
MM, 25, 19, 9
MM, 28, 18, 10
MM, 31, 18, 10
MM, 0, 13, 10
MM, 7, 11, 11
MM, 13, 8, 10
MM, 21, 6, 9
MM, 28, 4, 11
MM, 34, 2, 10
MM, 419, 597, 10
MM, 425, 596, 10
MM, 428, 595, 10
MM, 433, 591, 10
MM, 24, 28, 10
MM, 27, 27, 10
MM, 29, 27, 10
MM, 30, 25, 11
MM, 32, 24, 9
MM, 33, 24, 11
MM, 450, 583, 10
MM, 450, 582, 10
MM, 451, 582, 9
MM, 453, 580, 11
MM, 454, 580, 10
MM, 0, 18, 10
MM, 2, 18, 21
MM, 2, 17, 9
MM, 3, 16, 20
MM, 3, 15, 10
MM, 4, 15, 20
MM, 5, 15, 20
MM, 6, 14, 11
MM, 6, 13, 29
MM, 7, 13, 10
MC, 1, 252
MM, 5, 13, 60
MM, 2, 13, 10
MM, 455, 573, 10
MM, 453, 573, 11
MM, 450, 573, 9
MM, 32, 13, 10
MM, 28, 13, 10
MM, 26, 13, 11
MM, 24, 13, 10
MM, 23, 13, 70
MC, 1, 82
MM, 24, 15, 69
MM, 25, 17, 10
MM, 25, 22, 10
MM, 442, 592, 9
MM, 21, 4, 11
MM, 24, 20, 10
MM, 447, 632, 10
MM, 447, 646, 10
MM, 2, 28, 10
MM, 52, 3, 10
MM, 55, 15, 10
MM, 55, 23, 10
MM, 56, 29, 10
MM, 459, 707, 10
MM, 460, 710, 11
MM, 461, 710, 10
MM, 461, 712, 10
MM, 462, 712, 20
MM, 462, 713, 9
MM, 463, 713, 91
MM, 464, 713, 40
MM, 465, 714, 100
MM, 466, 714, 41
MM, 467, 714, 50
MM, 468, 714, 10
MM, 469, 714, 30
MM, 470, 715, 20
MM, 471, 715, 10
MM, 471, 716, 21
MM, 472, 716, 9
MM, 473, 716, 41
MM, 473, 717, 30
MP, 1, 82
MR, 1, 19
MC, 1, 0
MM, 471, 714, 150
MM, 469, 712, 10
MM, 464, 708, 10
MM, 456, 704, 11
MM, 50, 27, 9
MM, 40, 17, 11
MM, 34, 10, 10
MM, 26, 3, 9
MM, 418, 667, 11
MM, 2, 27, 9
MM, 407, 658, 10
MM, 32, 23, 11
MM, 29, 21, 10
MM, 28, 20, 10
MM, 25, 19, 10
MM, 24, 19, 10
MM, 22, 16, 10
MM, 21, 14, 10
MM, 19, 13, 11
MM, 18, 11, 9
MM, 17, 11, 10
MM, 16, 11, 10
MM, 16, 10, 10
MM, 15, 10, 10
MM, 14, 10, 20
MM, 13, 9, 21
MM, 13, 8, 20
MM, 13, 7, 70
MM, 13, 6, 10
MM, 13, 5, 10
MM, 13, 2, 10
MM, 13, 1, 10
MM, 383, 633, 10
MM, 383, 630, 10
MM, 383, 629, 10
MM, 3, 30, 11
MM, 3, 28, 10
MM, 4, 27, 9
MM, 4, 26, 10
MM, 5, 26, 21
MM, 5, 25, 10
MM, 5, 24, 40
MM, 6, 24, 11
MM, 6, 23, 9
MM, 8, 22, 20
MM, 8, 21, 10
MC, 1, 203
MM, 9, 21, 89
MM, 9, 20, 10
MM, 10, 20, 10
MM, 10, 19, 10
MM, 11, 18, 10
MM, 12, 18, 10
MM, 13, 17, 10
MM, 15, 15, 10
MM, 17, 13, 21
MM, 17, 12, 9
MM, 18, 12, 10
MM, 19, 12, 10
MM, 19, 10, 10
MM, 20, 10, 11
MM, 21, 8, 19
MM, 22, 6, 21
MM, 23, 5, 10
MM, 24, 5, 291
MM, 26, 2, 10
MM, 412, 595, 10
MM, 420, 593, 11
MM, 21, 28, 9
MM, 22, 23, 10
MM, 14, 15, 11
MM, 21, 11, 9
MM, 22, 4, 11
MM, 25, 0, 9
MM, 680, 556, 10
MM, 718, 556, 10
MM, 747, 553, 10
MM, 797, 555, 21
MM, 807, 555, 10
MM, 816, 559, 10
MM, 820, 559, 9
MM, 825, 559, 11
MM, 827, 556, 231
MM, 827, 555, 10
MM, 747, 548, 332
MM, 689, 554, 10
MM, 645, 558, 10
MM, 26, 0, 10
MM, 31, 3, 10
MM, 0, 8, 10
MM, 19, 10, 10
MM, 4, 17, 11
MM, 491, 578, 9
MM, 31, 18, 12
MM, 29, 18, 9
MM, 28, 18, 9
MM, 28, 19, 21
MM, 29, 20, 9
MM, 28, 20, 142
MM, 26, 21, 10
MM, 22, 24, 9
MM, 17, 27, 11
MM, 10, 30, 10
MM, 460, 594, 10
MM, 28, 2, 9
MM, 21, 5, 11
MM, 13, 9, 10
MM, 6, 13, 10
MM, 420, 613, 10
MM, 416, 613, 10
MM, 34, 17, 10
MM, 31, 18, 10
MM, 28, 19, 10
MM, 27, 19, 20
MM, 25, 19, 11
MM, 24, 19, 29
MM, 23, 19, 81
MM, 22, 19, 20
MM, 21, 19, 20
MM, 20, 19, 20
MM, 19, 19, 31
MC, 1, 111
MM, 19, 18, 8
MM, 19, 17, 11
MM, 21, 15, 9
MM, 23, 13, 10
MM, 28, 7, 11
MM, 32, 2, 10
MM, 416, 594, 10
MM, 418, 593, 10
MM, 4, 30, 11
MM, 6, 25, 9
MM, 8, 25, 11
MM, 11, 23, 9
MM, 11, 22, 10
MM, 11, 21, 21
MM, 12, 20, 9
MC, 1, 183
MM, 13, 20, 79
MM, 14, 20, 10
MM, 15, 22, 10
MM, 17, 25, 10
MM, 20, 28, 10
MM, 437, 595, 10
MM, 19, 5, 10
MM, 19, 16, 10
MM, 21, 20, 11
MM, 446, 628, 10
MM, 448, 633, 9
MM, 1, 2, 10
MM, 1, 4, 11
MM, 1, 6, 9
MM, 2, 7, 10
MM, 3, 7, 11
MM, 3, 8, 10
MM, 4, 8, 60
MM, 5, 9, 30
MC, 1, 192
MM, 5, 8, 59
MM, 3, 5, 10
MM, 1, 1, 11
MM, 25, 30, 10
MM, 21, 21, 10
MM, 18, 15, 10
MM, 14, 3, 10
MM, 433, 594, 10
MM, 17, 29, 10
MM, 15, 27, 10
MM, 15, 26, 10
MM, 13, 25, 10
MC, 1, 283
MM, 13, 24, 119
MM, 14, 24, 30
MM, 15, 24, 10
MM, 16, 24, 30
MM, 16, 23, 20
MM, 17, 23, 21
MM, 18, 23, 90
MM, 19, 23, 11
MM, 20, 23, 19
MM, 22, 23, 10
MM, 23, 23, 10
MM, 25, 23, 10
MM, 28, 23, 10
MM, 32, 23, 10
MM, 452, 583, 10
MM, 10, 23, 10
MM, 26, 22, 10
MM, 18, 14, 10
MM, 14, 12, 10
MM, 13, 1, 10
MM, 612, 555, 10
MM, 660, 547, 11
MM, 25, 19, 10
MM, 25, 6, 9
MM, 751, 523, 10
MM, 777, 520, 11
MM, 792, 519, 10
MM, 804, 519, 10
MM, 812, 519, 10
MM, 820, 520, 10
MM, 825, 522, 10
MM, 828, 522, 10
MM, 829, 522, 10
MM, 769, 543, 1528
MM, 737, 550, 9
MM, 18, 2, 11
MM, 23, 12, 10
MM, 19, 29, 10
MM, 20, 8, 10
MM, 29, 25, 10
MM, 554, 630, 10
MM, 12, 2, 11
MM, 5, 7, 9
MM, 526, 643, 10
MM, 32, 13, 10
MM, 27, 15, 10
MM, 24, 17, 11
MM, 21, 19, 9
MM, 17, 23, 10
MM, 15, 25, 12
MM, 14, 26, 8
MM, 13, 27, 10
MM, 12, 27, 61
MM, 11, 29, 21
MM, 11, 30, 20
MM, 498, 665, 50
MM, 497, 665, 9
MM, 497, 666, 11
MM, 495, 667, 9
MM, 494, 669, 11
MM, 92, 0, 10
MM, 90, 2, 10
MM, 89, 5, 10
MM, 87, 6, 10
MM, 86, 7, 10
MM, 84, 9, 10
MM, 84, 10, 41
MC, 1, 101
MM, 83, 10, 19
MM, 79, 8, 221
MM, 74, 7, 10
MM, 69, 4, 10
MM, 63, 1, 10
MM, 6, 29, 10
MM, 446, 655, 11
MM, 28, 10, 10
MM, 23, 5, 9
MM, 17, 0, 10
MM, 421, 632, 10
MM, 419, 629, 10
MM, 417, 629, 10
MM, 415, 628, 10
MM, 415, 627, 10
MM, 34, 30, 10
MM, 33, 28, 11
MM, 32, 28, 10
MM, 31, 28, 40
MM, 30, 28, 30
MM, 29, 27, 11
MM, 28, 27, 20
MM, 28, 26, 10
MM, 27, 25, 9
MM, 26, 25, 21
MM, 24, 23, 10
MM, 23, 22, 10
MM, 22, 21, 20
MM, 21, 20, 10
MM, 19, 20, 10
MM, 19, 19, 10
MM, 18, 19, 30
MC, 1, 132
MM, 18, 18, 9
MM, 19, 15, 10
MM, 23, 10, 10
MM, 29, 3, 10
MM, 1, 30, 10
MM, 5, 23, 11
MM, 8, 15, 9
MM, 14, 9, 10
MM, 15, 8, 10
MM, 16, 7, 10
MM, 18, 6, 20
MM, 18, 5, 10
MC, 1, 212
MM, 18, 6, 39
MM, 18, 7, 10
MM, 18, 10, 11
MM, 18, 13, 9
MM, 19, 18, 10
MM, 22, 28, 11
MM, 438, 593, 10
MM, 20, 7, 10
MM, 24, 21, 10
MM, 27, 29, 10
MM, 450, 632, 10
MM, 3, 1, 11
MM, 6, 4, 9
MM, 8, 6, 10
MM, 9, 7, 10
MM, 9, 8, 11
MM, 11, 9, 9
MM, 12, 9, 21
MM, 13, 9, 20
MM, 14, 9, 20
MM, 15, 10, 21
MM, 16, 10, 59
MM, 17, 10, 20
MC, 1, 243
MM, 17, 9, 68
MM, 16, 6, 10
MM, 14, 3, 10
MM, 460, 632, 11
MM, 456, 624, 10
MM, 32, 21, 11
MM, 29, 16, 10
MM, 26, 13, 9
MM, 24, 10, 10
MM, 23, 9, 10
MM, 22, 8, 11
MM, 21, 7, 9
MM, 20, 7, 10
MM, 20, 6, 11
MM, 19, 5, 10
MM, 19, 4, 10
MM, 19, 3, 20
MM, 18, 3, 29
MM, 18, 2, 10
MM, 17, 1, 52
MM, 437, 596, 9
MM, 437, 595, 20
MM, 437, 593, 10
MM, 22, 30, 21
MM, 21, 29, 9
MM, 21, 28, 10
MM, 20, 28, 10
MM, 20, 27, 10
MM, 20, 26, 21
MM, 20, 25, 10
MM, 19, 23, 20
MM, 19, 22, 10
MM, 19, 21, 10
MC, 1, 133
MM, 20, 21, 119
MM, 22, 23, 10
MM, 24, 23, 9
MM, 26, 25, 11
MM, 29, 25, 10
MM, 33, 27, 9
MM, 34, 27, 11
MM, 452, 589, 10
MM, 454, 590, 9
MM, 459, 595, 11
MM, 462, 596, 10
MM, 8, 5, 10
MM, 15, 10, 10
MM, 22, 14, 10
MM, 493, 617, 10
MM, 2, 24, 10
MM, 516, 628, 11
MM, 526, 634, 9
MM, 5, 4, 10
MM, 12, 5, 10
MM, 17, 7, 10
MM, 20, 9, 10
MM, 23, 10, 10
MM, 26, 12, 11
MM, 29, 16, 9
MM, 30, 16, 11
MM, 31, 16, 10
MM, 32, 16, 49
MM, 31, 16, 201
MC, 1, 63
MM, 30, 16, 109
MM, 29, 16, 9
MM, 27, 16, 21
MM, 26, 16, 10
MM, 25, 16, 19
MM, 24, 16, 21
MM, 23, 17, 11
MM, 22, 18, 9
MM, 18, 20, 10
MM, 15, 22, 10
MM, 12, 23, 10
MM, 8, 28, 10
MM, 534, 665, 10
MM, 127, 0, 11
MM, 120, 5, 11
MM, 106, 18, 8
MM, 100, 23, 11
MM, 492, 704, 10
MM, 489, 706, 9
MM, 487, 708, 11
MM, 484, 709, 10
MM, 482, 709, 10
MM, 482, 710, 10
MP, 1, 101
MR, 1, 41
MC, 1, 0
MM, 481, 710, 59
MM, 481, 709, 10
MM, 480, 707, 10
MM, 478, 703, 10
MM, 76, 27, 10
MM, 73, 23, 10
MM, 71, 18, 10
MM, 67, 13, 11
MM, 65, 11, 9
MM, 63, 6, 10
MM, 61, 3, 11
MM, 60, 2, 10
MM, 58, 1, 10
MM, 57, 0, 10
MM, 455, 670, 10
MM, 452, 669, 10
MM, 448, 667, 10
MM, 447, 666, 11
MM, 446, 666, 9
MM, 445, 666, 10
MM, 444, 666, 10
MM, 444, 665, 9
MM, 444, 664, 12
MM, 443, 664, 10
MM, 33, 30, 70
MM, 31, 30, 19
MM, 29, 30, 21
MM, 28, 30, 9
MM, 27, 28, 11
MM, 25, 27, 9
MM, 25, 26, 11
MM, 23, 26, 10
MM, 23, 25, 10
MM, 23, 24, 10
MC, 1, 283
MM, 24, 24, 169
MM, 25, 24, 21
MM, 26, 24, 9
MM, 27, 24, 10
MM, 29, 24, 10
MM, 32, 24, 11
MM, 445, 658, 9
MM, 2, 21, 11
MM, 9, 18, 10
MM, 19, 12, 10
MM, 27, 7, 10
MM, 4, 2, 10
MM, 502, 632, 10
MM, 508, 630, 10
MM, 509, 629, 10
MM, 511, 628, 10
MM, 13, 30, 11
MM, 14, 30, 9
MM, 15, 30, 10
MM, 16, 30, 40
MM, 18, 30, 30
MM, 20, 30, 10
MM, 23, 30, 10
MM, 26, 30, 10
MM, 529, 629, 11
MM, 536, 631, 9
MM, 543, 633, 11
MM, 26, 3, 10
MM, 4, 3, 11
MM, 17, 3, 9
MM, 33, 3, 10
MM, 14, 0, 11
MM, 31, 29, 9
MM, 19, 27, 11
MM, 705, 614, 9
MM, 723, 605, 11
MM, 734, 601, 9
MM, 748, 597, 11
MM, 757, 591, 10
MM, 765, 588, 10
MM, 770, 587, 10
MM, 773, 587, 10
MM, 775, 587, 10
MM, 777, 586, 9
MM, 778, 586, 10
MM, 780, 584, 11
MM, 782, 582, 10
MM, 784, 581, 10
MM, 785, 580, 10
MM, 786, 579, 20
MM, 787, 579, 11
MM, 788, 579, 10
MM, 790, 579, 20
MM, 791, 578, 9
MM, 792, 578, 10
MM, 795, 576, 11
MM, 796, 575, 9
MM, 798, 574, 10
MM, 800, 572, 10
MM, 801, 571, 10
MM, 802, 569, 11
MM, 804, 567, 9
MM, 804, 566, 11
MM, 805, 565, 10
MM, 807, 562, 10
MM, 807, 559, 9
