**********************************
LOGGING TIME: 20181030_023833
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 52, 23, 1541893259358
MM, 34, 3, 3046
MM, 35, 20, 0
MM, 42, 1, 32
MM, 45, 12, 15
MM, 45, 23, 16
MM, 46, 30, 0
MM, 43, 30, 297
MM, 43, 27, 15
MM, 42, 24, 0
MM, 42, 23, 47
MC, 1, 203
MM, 47, 23, 2891
MM, 58, 23, 0
MM, 74, 23, 15
MM, 96, 24, 16
MM, 135, 27, 0
MP, 1, 6929
MR, 1, 70
MC, 1, 422
MM, 278, 0, 14813
MM, 272, 3, 9
MM, 265, 5, 10
MM, 261, 5, 10
MM, 254, 8, 11
MM, 248, 10, 10
MM, 241, 10, 9
MM, 236, 10, 11
MM, 232, 10, 9
MM, 227, 10, 11
MM, 224, 11, 10
MM, 221, 13, 10
MM, 219, 14, 10
MM, 216, 14, 10
MM, 215, 14, 11
MM, 214, 14, 20
MM, 213, 14, 9
MC, 1, 322
MM, 211, 16, 180
MM, 203, 20, 11
MM, 196, 24, 10
MM, 184, 29, 10
MM, 171, 36, 10
MM, 161, 41, 10
MM, 143, 47, 10
MM, 129, 53, 10
MM, 113, 63, 10
MM, 37, 4, 40
MM, 33, 6, 10
MM, 31, 8, 10
MM, 30, 8, 11
MM, 30, 9, 11
MM, 29, 10, 9
MM, 28, 10, 9
MM, 28, 11, 15
MM, 28, 12, 26
MM, 27, 12, 60
MM, 27, 13, 30
MM, 26, 13, 41
MM, 26, 14, 10
MM, 25, 15, 39
MM, 26, 15, 141
MM, 29, 15, 10
MM, 35, 14, 10
MM, 39, 14, 11
MM, 4, 13, 29
MM, 7, 13, 11
MM, 10, 13, 9
MM, 12, 13, 12
MM, 13, 13, 8
MM, 14, 13, 11
MC, 1, 152
MM, 17, 14, 180
MM, 20, 16, 9
MM, 29, 19, 11
MM, 37, 23, 10
MM, 44, 7, 39
MM, 29, 28, 11
MM, 18, 16, 20
MM, 43, 27, 10
MM, 6, 31, 332
MM, 8, 28, 10
MM, 8, 27, 10
MM, 10, 26, 10
MM, 11, 25, 10
MM, 12, 24, 10
MM, 14, 22, 21
MM, 15, 22, 10
MM, 16, 21, 9
MM, 18, 21, 10
MM, 18, 20, 11
MM, 19, 19, 9
MM, 20, 19, 10
MM, 20, 18, 11
MM, 21, 18, 10
MM, 22, 17, 19
MC, 1, 113
MM, 21, 17, 68
MM, 18, 17, 10
MM, 9, 19, 11
MM, 0, 21, 9
MM, 36, 31, 10
MM, 202, 26, 31
MM, 180, 34, 10
MM, 166, 38, 10
MM, 150, 41, 10
MP, 1, 413
MR, 1, 4
MC, 1, 0
MM, 102, 40, 105
MM, 103, 39, 11
MM, 104, 38, 9
MM, 104, 37, 11
MM, 106, 36, 10
MM, 106, 34, 9
MM, 107, 34, 11
MM, 107, 33, 9
MM, 108, 30, 10
MM, 110, 30, 11
MM, 111, 27, 10
MM, 112, 26, 10
MM, 113, 24, 11
MM, 113, 23, 9
MM, 114, 21, 11
MM, 114, 20, 39
MC, 1, 93
MM, 113, 20, 189
MM, 112, 16, 10
MM, 111, 14, 10
MM, 108, 8, 9
MM, 104, 1, 11
MM, 10, 29, 10
MM, 3, 18, 10
MM, 38, 24, 30
MM, 33, 18, 11
MM, 31, 12, 10
MM, 26, 9, 10
MM, 21, 3, 10
MM, 17, 1, 9
MC, 1, 324
MM, 4, 18, 169
MM, 14, 18, 10
MM, 23, 18, 10
MM, 31, 18, 10
MM, 38, 18, 11
MM, 43, 18, 9
MM, 0, 18, 60
MM, 1, 18, 31
MM, 2, 18, 10
MM, 4, 18, 9
MM, 4, 17, 10
MM, 5, 17, 11
MM, 6, 16, 10
MM, 7, 16, 10
MM, 7, 15, 20
MM, 8, 16, 231
MM, 5, 19, 10
MM, 28, 3, 20
MM, 24, 9, 10
MM, 16, 19, 10
MM, 10, 26, 11
MM, 0, 3, 20
MM, 42, 14, 30
MM, 41, 16, 10
MM, 38, 17, 10
MM, 37, 18, 10
MM, 36, 18, 20
MM, 35, 18, 41
MM, 34, 18, 19
MM, 33, 18, 20
MM, 32, 18, 30
MM, 31, 18, 10
MM, 31, 19, 10
MC, 1, 163
MM, 30, 19, 149
MM, 26, 19, 30
MM, 24, 18, 10
MM, 20, 17, 11
MM, 14, 13, 9
MM, 4, 6, 11
MM, 37, 31, 20
MM, 24, 24, 10
MM, 14, 19, 9
MM, 8, 14, 10
MM, 43, 1, 31
MM, 41, 1, 10
MM, 40, 1, 10
MM, 40, 0, 20
MM, 39, 0, 91
MC, 1, 313
MC, 1, 262
MM, 2, 2, 128
MM, 3, 10, 10
MM, 7, 19, 10
MM, 9, 28, 10
MM, 15, 13, 20
MM, 16, 24, 11
MM, 18, 30, 9
MM, 60, 1, 20
MM, 63, 9, 11
MM, 65, 13, 10
MM, 65, 15, 10
MM, 65, 19, 10
MM, 65, 20, 20
MM, 65, 22, 9
MM, 65, 24, 20
MM, 65, 26, 12
MM, 65, 28, 9
MM, 65, 31, 10
MM, 65, 32, 20
MM, 65, 33, 10
MM, 65, 35, 10
MM, 65, 36, 11
MM, 65, 38, 9
MM, 65, 39, 50
MM, 65, 40, 30
MC, 1, 153
MM, 66, 40, 38
MM, 66, 38, 11
MM, 66, 37, 10
MM, 67, 35, 10
MM, 68, 32, 10
MM, 69, 28, 9
MM, 70, 26, 10
MM, 72, 22, 10
MM, 73, 19, 11
MM, 74, 16, 10
MM, 76, 14, 10
MM, 76, 13, 20
MM, 77, 12, 10
MM, 77, 11, 10
MM, 78, 11, 10
MM, 79, 11, 101
MM, 79, 10, 20
MM, 80, 9, 11
MM, 81, 8, 19
MM, 82, 5, 9
MM, 83, 4, 11
MM, 84, 3, 10
MM, 1, 30, 40
MM, 2, 27, 10
MM, 5, 27, 10
MM, 5, 25, 11
MM, 7, 24, 10
MM, 8, 24, 9
MM, 9, 24, 11
MM, 9, 23, 10
MM, 10, 23, 10
MC, 1, 172
MM, 10, 22, 38
MM, 8, 22, 11
MM, 3, 21, 9
MM, 35, 18, 21
MM, 22, 16, 10
MM, 9, 11, 10
MM, 26, 5, 21
MM, 8, 3, 9
MM, 28, 31, 31
MM, 23, 31, 10
MM, 21, 31, 9
MM, 20, 31, 10
MM, 19, 31, 11
MM, 19, 30, 220
MM, 19, 29, 31
MM, 19, 28, 19
MM, 18, 27, 11
MM, 18, 25, 10
MM, 17, 25, 9
MM, 16, 24, 11
MM, 15, 24, 21
MM, 12, 23, 9
MM, 9, 23, 10
MM, 7, 22, 10
MM, 5, 22, 10
MM, 2, 22, 10
MM, 0, 20, 10
MM, 42, 20, 30
MM, 40, 20, 10
MM, 37, 20, 11
MM, 36, 20, 10
MM, 35, 20, 10
MM, 33, 19, 10
MM, 32, 18, 20
MM, 31, 18, 10
MM, 30, 18, 10
MM, 33, 18, 131
MM, 36, 18, 10
MM, 41, 19, 10
MM, 8, 19, 20
MM, 23, 19, 10
MM, 41, 19, 10
MM, 4, 20, 11
MM, 31, 21, 9
MM, 5, 21, 10
MM, 24, 27, 10
MM, 20, 31, 20
MM, 6, 5, 30
MM, 14, 6, 10
MM, 18, 6, 10
MM, 21, 6, 10
MM, 23, 6, 11
MM, 24, 6, 10
MM, 25, 6, 9
MM, 25, 7, 20
MM, 26, 7, 61
MM, 26, 8, 50
MC, 1, 193
MM, 25, 8, 28
MM, 21, 8, 20
MM, 13, 7, 10
MM, 5, 7, 10
MM, 31, 0, 22
MM, 3, 29, 19
MM, 37, 25, 20
MM, 31, 24, 10
MM, 27, 22, 11
MM, 24, 22, 9
MM, 23, 22, 11
MM, 22, 22, 9
MM, 21, 22, 20
MM, 21, 21, 51
MM, 20, 20, 20
MM, 18, 20, 20
MM, 18, 19, 20
MM, 17, 19, 30
MM, 15, 19, 20
MM, 12, 18, 10
MM, 10, 18, 10
MM, 7, 16, 11
MM, 3, 16, 10
MM, 0, 16, 10
MM, 40, 16, 30
MM, 38, 16, 11
MM, 35, 16, 9
MM, 34, 16, 10
MM, 32, 14, 11
MM, 30, 14, 9
MM, 30, 13, 10
MM, 29, 13, 10
MC, 1, 126
MM, 27, 13, 55
MM, 26, 13, 10
MM, 25, 13, 10
MM, 23, 13, 11
MM, 20, 13, 9
MM, 17, 13, 11
MM, 13, 13, 10
MM, 11, 13, 10
MM, 8, 13, 9
MM, 6, 13, 10
MM, 5, 14, 11
MM, 2, 14, 10
MM, 1, 14, 10
MM, 0, 14, 10
MM, 43, 15, 451
MM, 40, 15, 10
MM, 38, 15, 10
MM, 35, 14, 12
MM, 34, 14, 9
MM, 32, 14, 9
MM, 30, 14, 11
MM, 29, 14, 10
MM, 27, 13, 10
MM, 26, 13, 10
MM, 25, 13, 20
MC, 1, 82
MM, 26, 13, 59
MM, 29, 16, 11
MM, 32, 17, 9
MM, 39, 23, 10
MM, 19, 9, 31
MM, 30, 14, 9
MM, 40, 23, 10
MM, 51, 0, 21
MM, 56, 7, 10
MM, 66, 16, 10
MM, 72, 18, 10
MM, 76, 22, 10
MM, 78, 24, 10
MM, 79, 24, 10
MM, 81, 24, 10
MM, 81, 25, 241
MM, 82, 25, 60
MM, 83, 25, 20
MM, 84, 25, 11
MM, 86, 25, 9
MM, 89, 25, 10
MM, 92, 25, 11
MM, 95, 25, 10
MM, 97, 25, 10
MM, 100, 25, 10
MM, 103, 25, 10
MM, 105, 25, 10
MM, 106, 25, 9
MM, 107, 25, 11
MC, 1, 52
MM, 109, 25, 98
MM, 112, 23, 11
MM, 118, 19, 10
MM, 127, 15, 10
MM, 151, 6, 9
MM, 13, 17, 21
MM, 38, 8, 10
MM, 10, 29, 10
MM, 32, 24, 10
MM, 3, 11, 10
MM, 10, 8, 10
MM, 14, 7, 11
MM, 17, 6, 10
MM, 21, 5, 9
MM, 23, 4, 21
MC, 1, 313
MM, 22, 4, 49
MM, 19, 4, 9
MM, 14, 4, 11
MM, 36, 4, 20
MM, 16, 4, 10
MM, 30, 4, 10
MM, 19, 4, 30
MM, 23, 5, 10
MM, 10, 13, 20
MM, 35, 13, 20
MM, 26, 12, 11
MM, 20, 12, 10
MM, 17, 12, 10
MM, 14, 12, 10
MM, 13, 12, 120
MM, 11, 12, 50
MM, 10, 12, 20
MM, 7, 12, 11
MM, 1, 14, 10
MM, 38, 14, 20
MM, 34, 14, 10
MM, 30, 14, 9
MM, 25, 15, 10
MM, 20, 15, 11
MM, 18, 14, 10
MM, 16, 13, 10
MM, 15, 13, 9
MM, 14, 13, 10
MC, 1, 144
MM, 15, 13, 7
MM, 16, 13, 11
MM, 19, 13, 9
MM, 23, 13, 11
MM, 28, 13, 10
MM, 32, 13, 10
MM, 38, 13, 10
MM, 0, 13, 30
MM, 2, 13, 11
MM, 3, 13, 20
MC, 1, 122
MM, 4, 13, 48
MM, 6, 13, 10
MM, 9, 13, 11
MM, 14, 12, 10
MM, 21, 9, 10
MM, 32, 3, 10
MM, 0, 9, 101
MM, 3, 9, 9
MM, 7, 9, 10
MM, 8, 9, 10
MM, 9, 9, 20
MM, 8, 9, 181
MM, 7, 9, 10
MM, 6, 9, 10
MM, 4, 9, 10
MM, 2, 9, 10
MC, 1, 243
MM, 10, 7, 109
MM, 7, 22, 10
MM, 81, 6, 40
MM, 80, 14, 10
MM, 79, 20, 10
MM, 79, 21, 10
MM, 78, 25, 10
MM, 78, 27, 11
MM, 78, 28, 10
MM, 78, 29, 10
MM, 78, 30, 10
MM, 77, 31, 9
MM, 77, 32, 232
MC, 1, 52
MM, 79, 32, 68
MM, 82, 30, 10
MM, 87, 27, 10
MM, 95, 22, 10
MM, 106, 19, 10
MM, 116, 15, 10
MM, 131, 6, 10
MM, 154, 2, 10
MM, 42, 31, 10
MM, 10, 23, 10
MM, 32, 14, 10
MM, 5, 5, 11
MM, 17, 0, 9
MM, 6, 28, 31
MM, 13, 26, 10
MM, 19, 23, 10
MM, 28, 19, 10
MM, 34, 16, 10
MM, 42, 16, 10
MP, 1, 348
MR, 1, 46
MC, 1, 0
MM, 48, 9, 39
MM, 47, 9, 20
MM, 45, 8, 9
MM, 42, 6, 21
MM, 38, 3, 11
MM, 35, 1, 10
MM, 33, 0, 9
MP, 1, 299
MR, 1, 55
MC, 1, 0
MM, 33, 14, 178
MM, 32, 11, 10
MM, 32, 10, 10
MM, 30, 8, 21
MC, 1, 122
MM, 30, 9, 269
MM, 30, 10, 21
MM, 30, 11, 10
MM, 30, 12, 10
MM, 30, 13, 10
MM, 30, 15, 10
MM, 30, 16, 20
MM, 30, 19, 10
MM, 30, 20, 11
MM, 30, 21, 9
MM, 30, 22, 10
MM, 30, 25, 10
MM, 30, 28, 11
MM, 30, 30, 10
MM, 30, 31, 10
MM, 12, 0, 60
MM, 14, 1, 9
MM, 15, 1, 20
MM, 17, 1, 11
MM, 18, 1, 10
MM, 21, 1, 10
MM, 24, 1, 10
MM, 26, 0, 10
MM, 30, 0, 10
MM, 47, 7, 473
MM, 47, 8, 10
MM, 45, 8, 10
MM, 44, 8, 90
MM, 43, 9, 171
MM, 42, 9, 20
MM, 41, 9, 10
MM, 39, 9, 10
MM, 37, 9, 10
MM, 34, 9, 10
MM, 33, 9, 11
MM, 30, 6, 10
MM, 26, 4, 9
MM, 23, 2, 10
MM, 20, 0, 10
MM, 34, 31, 21
MM, 31, 28, 10
MM, 29, 27, 9
MM, 28, 25, 11
MM, 28, 24, 10
MM, 27, 23, 10
MC, 1, 273
MM, 26, 23, 19
MM, 26, 22, 20
MM, 24, 22, 20
MM, 22, 22, 10
MM, 19, 22, 10
MM, 14, 24, 9
MM, 8, 25, 11
MM, 37, 6, 30
MM, 18, 12, 10
MM, 1, 19, 10
MM, 41, 23, 10
MM, 29, 29, 11
MM, 19, 31, 9
MM, 3, 3, 31
MM, 1, 4, 10
MM, 0, 6, 10
MP, 1, 311
MR, 1, 32
MC, 1, 0
MM, 0, 13, 210
MM, 1, 13, 49
MM, 2, 13, 31
MM, 3, 13, 30
MM, 4, 13, 10
MM, 5, 13, 30
MM, 6, 13, 21
MM, 7, 13, 19
MM, 8, 13, 20
MC, 1, 102
MM, 8, 12, 280
MM, 6, 11, 10
MM, 5, 9, 10
MM, 1, 7, 10
MM, 23, 30, 60
MM, 21, 29, 11
MM, 18, 28, 9
MM, 17, 27, 11
MM, 14, 26, 10
MM, 13, 25, 10
MM, 11, 25, 10
MM, 10, 24, 21
MM, 9, 24, 29
MM, 9, 23, 40
MC, 1, 153
MM, 8, 23, 58
