**********************************
LOGGING TIME: 20181005_230313
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 28, 11, 1537598292360
MM, 115, 60, 11
MM, 106, 23, 11
MM, 120, 22, 381
MM, 110, 13, 10
MM, 105, 4, 10
MM, 100, 1, 10
MM, 98, 0, 11
MM, 61, 1, 2842
MM, 59, 2, 10
MM, 57, 4, 10
MM, 56, 4, 11
MM, 53, 4, 9
MM, 52, 6, 10
MM, 51, 7, 11
MM, 50, 8, 11
MM, 47, 10, 9
MM, 46, 11, 10
MM, 45, 14, 10
MM, 44, 14, 20
MM, 43, 14, 21
MM, 42, 15, 59
MM, 41, 16, 40
MM, 40, 17, 11
MM, 39, 19, 21
MM, 38, 19, 70
MC, 1, 431
MM, 39, 19, 3937
MM, 43, 19, 10
MM, 51, 19, 10
MM, 58, 19, 10
MM, 69, 19, 11
MM, 78, 19, 10
MM, 90, 21, 10
MM, 108, 21, 10
MM, 131, 24, 10
MM, 165, 27, 10
MM, 6, 26, 10
MC, 1, 8105
MM, 33, 1, 14805
MM, 31, 4, 10
MM, 31, 5, 10
MM, 31, 8, 10
MM, 31, 9, 11
MM, 30, 11, 19
MC, 1, 143
MM, 30, 12, 89
MM, 28, 13, 9
MM, 25, 17, 11
MM, 22, 22, 10
MM, 19, 29, 10
MM, 15, 35, 10
MM, 11, 39, 10
MM, 6, 49, 10
MM, 4, 52, 10
MM, 3, 56, 10
MM, 2, 58, 11
MM, 0, 60, 9
MM, 3, 15, 413
MM, 7, 17, 9
MM, 10, 18, 10
MM, 13, 18, 10
MM, 16, 18, 10
MM, 19, 20, 11
MM, 21, 20, 9
MM, 21, 21, 10
MM, 23, 21, 10
MC, 1, 192
MC, 2, 182
MM, 24, 21, 330
MM, 27, 21, 10
MM, 31, 21, 10
MM, 37, 23, 10
MM, 0, 24, 10
MM, 15, 28, 10
MM, 1, 13, 60
MM, 24, 24, 11
MM, 42, 31, 10
MM, 11, 2, 10
MM, 22, 6, 10
MM, 31, 9, 9
MM, 43, 18, 12
MM, 0, 20, 9
MM, 5, 23, 10
MM, 9, 24, 10
MM, 13, 27, 10
MM, 15, 28, 10
MM, 33, 31, 171
MM, 34, 30, 10
MM, 35, 30, 10
MM, 35, 29, 10
MM, 37, 28, 10
MM, 39, 28, 10
MM, 43, 26, 10
MM, 0, 26, 70
MM, 3, 26, 10
MM, 4, 26, 11
MM, 5, 24, 9
MM, 6, 24, 10
MM, 7, 22, 20
MM, 9, 20, 10
MM, 9, 19, 21
MM, 10, 19, 20
MC, 1, 143
MM, 9, 19, 88
MM, 6, 19, 10
MM, 2, 19, 11
MM, 43, 17, 19
MM, 30, 16, 10
MM, 16, 16, 10
MM, 6, 16, 10
MM, 29, 19, 10
MM, 7, 25, 11
MM, 145, 1, 29
MM, 134, 9, 11
MM, 126, 11, 10
MM, 117, 14, 10
MM, 106, 17, 10
MM, 98, 17, 11
MM, 90, 18, 9
MM, 87, 18, 11
MM, 84, 20, 9
MM, 83, 21, 10
MM, 80, 21, 10
MM, 79, 21, 10
MM, 77, 23, 10
MM, 77, 24, 10
MM, 76, 24, 11
MM, 75, 24, 20
MM, 74, 24, 10
MM, 74, 25, 10
MM, 73, 25, 20
MC, 1, 313
MM, 74, 22, 89
MM, 74, 18, 10
MM, 77, 12, 9
MM, 80, 5, 11
MM, 43, 22, 20
MM, 3, 30, 21
MM, 6, 20, 10
MM, 9, 11, 9
MM, 11, 1, 10
MM, 21, 0, 502
MM, 22, 1, 11
MM, 24, 4, 10
MM, 25, 6, 20
MM, 25, 7, 10
MM, 25, 10, 10
MM, 26, 12, 10
MM, 26, 14, 12
MM, 27, 17, 8
MM, 27, 21, 10
MM, 28, 22, 11
MM, 28, 24, 9
MM, 28, 26, 10
MM, 28, 28, 10
MM, 28, 29, 11
MM, 28, 31, 9
MM, 28, 0, 41
MM, 27, 1, 10
MM, 26, 4, 9
MM, 24, 6, 11
MM, 23, 6, 21
MM, 22, 6, 9
MM, 21, 6, 10
MC, 1, 183
MM, 22, 6, 28
MM, 25, 5, 10
MM, 28, 2, 10
MM, 1, 26, 20
MM, 19, 18, 10
MM, 34, 12, 10
MM, 2, 9, 10
MM, 18, 4, 10
MM, 29, 4, 10
MM, 13, 2, 20
MM, 26, 1, 12
MM, 36, 1, 9
MM, 2, 0, 19
MM, 9, 2, 11
MM, 13, 3, 10
MM, 16, 4, 10
MM, 18, 5, 10
MM, 20, 6, 11
MM, 16, 6, 311
MM, 11, 4, 9
MM, 3, 27, 20
MM, 14, 13, 11
MM, 26, 4, 10
MM, 37, 1, 10
MM, 33, 30, 50
MM, 21, 30, 11
MM, 12, 30, 10
MM, 5, 30, 9
MM, 42, 30, 30
MM, 41, 30, 10
MM, 39, 30, 10
MM, 6, 12, 433
MM, 8, 12, 251
MM, 10, 12, 10
MM, 14, 12, 10
MM, 19, 12, 10
MM, 25, 12, 10
MM, 30, 12, 10
MM, 36, 12, 10
MM, 40, 12, 10
MM, 1, 12, 20
MM, 2, 12, 10
MM, 4, 12, 10
MM, 5, 12, 10
MM, 6, 12, 10
MM, 7, 12, 21
MC, 1, 182
MM, 6, 12, 48
MM, 1, 12, 11
MM, 42, 12, 9
MM, 34, 12, 10
MM, 21, 12, 11
MM, 9, 12, 10
MC, 1, 524
MM, 36, 2, 79
MM, 2, 14, 20
MM, 7, 19, 10
MM, 13, 21, 10
MM, 18, 23, 10
MM, 23, 25, 10
MM, 27, 27, 10
MM, 31, 29, 10
MM, 0, 3, 70
MM, 1, 6, 10
MM, 4, 8, 12
MM, 6, 9, 8
MM, 6, 11, 10
MM, 8, 12, 10
MM, 10, 12, 22
MM, 12, 13, 9
MM, 13, 13, 9
MM, 16, 13, 11
MM, 18, 14, 10
MM, 20, 14, 10
MM, 22, 15, 10
MM, 24, 16, 10
MM, 25, 16, 10
MM, 26, 16, 10
MM, 26, 17, 10
MC, 1, 162
MM, 25, 16, 39
MM, 20, 15, 10
MM, 14, 11, 11
MM, 6, 2, 10
MM, 29, 22, 19
MM, 18, 14, 11
MM, 11, 11, 10
MM, 2, 6, 10
MM, 40, 0, 30
MC, 1, 404
MC, 1, 371
MC, 2, 171
MM, 7, 12, 210
MM, 22, 12, 9
MM, 31, 12, 11
MM, 38, 13, 9
MM, 42, 14, 11
MM, 6, 17, 20
MM, 16, 23, 10
MM, 22, 25, 9
MM, 27, 25, 10
MM, 29, 26, 11
MM, 31, 27, 10
MM, 33, 28, 10
MM, 35, 28, 10
MM, 37, 28, 10
MM, 41, 28, 11
MM, 42, 28, 9
MM, 43, 28, 10
MM, 1, 28, 51
MM, 3, 27, 10
MM, 4, 26, 10
MM, 6, 24, 10
MM, 7, 22, 20
MM, 7, 21, 29
MM, 8, 21, 11
MM, 9, 20, 29
MM, 11, 18, 31
MC, 1, 132
MM, 9, 17, 29
MM, 6, 15, 11
MM, 28, 4, 19
MM, 38, 30, 50
MC, 1, 645
MM, 28, 0, 120
MM, 27, 2, 9
MM, 25, 4, 10
MM, 24, 5, 10
MM, 23, 5, 10
MM, 23, 6, 10
MM, 23, 7, 40
MM, 22, 8, 382
MM, 22, 10, 50
MM, 22, 11, 21
MM, 23, 14, 10
MM, 23, 16, 10
MM, 25, 19, 9
MM, 27, 22, 10
MM, 34, 29, 10
MM, 6, 17, 30
MM, 12, 26, 11
MM, 17, 0, 20
MM, 25, 5, 11
MM, 29, 8, 9
MM, 33, 13, 10
MM, 35, 14, 10
MM, 37, 14, 10
MM, 38, 16, 11
MM, 39, 17, 280
MM, 39, 19, 11
MM, 39, 21, 10
MM, 39, 22, 9
MM, 39, 23, 10
MM, 40, 25, 10
MM, 41, 27, 11
MM, 41, 28, 10
MC, 1, 153
MM, 41, 27, 69
MM, 41, 25, 19
MM, 38, 20, 11
MM, 33, 12, 9
MM, 25, 1, 10
MM, 26, 23, 10
MM, 17, 10, 10
MM, 3, 30, 10
MM, 37, 14, 20
MM, 29, 5, 10
MM, 25, 1, 10
MC, 1, 374
MM, 2, 18, 139
MM, 27, 18, 10
MM, 9, 25, 10
MM, 27, 28, 10
MM, 40, 28, 10
MM, 9, 30, 10
MM, 32, 30, 251
MM, 26, 27, 10
MM, 22, 24, 11
MM, 18, 21, 10
MM, 16, 18, 10
MM, 13, 17, 9
MM, 11, 14, 10
MC, 1, 163
MM, 12, 15, 28
MM, 14, 15, 10
MM, 18, 15, 11
MM, 22, 17, 10
MM, 31, 20, 10
MM, 6, 25, 20
MM, 8, 1, 39
MM, 11, 2, 11
MM, 12, 2, 10
MM, 14, 2, 10
MM, 15, 2, 10
MM, 16, 3, 10
MC, 1, 212
MC, 2, 171
MM, 16, 4, 59
MM, 14, 6, 20
MM, 8, 10, 11
MM, 36, 28, 20
MM, 21, 3, 10
MM, 0, 15, 10
MM, 24, 29, 10
MM, 195, 2, 10
MM, 175, 19, 10
MM, 157, 27, 11
MM, 143, 33, 9
MM, 137, 35, 10
MM, 134, 37, 10
MM, 130, 38, 10
MM, 129, 38, 10
MM, 128, 39, 10
MM, 127, 39, 10
MM, 127, 40, 20
MM, 126, 40, 10
MC, 1, 142
MM, 126, 39, 90
MM, 126, 36, 9
MM, 126, 32, 11
MM, 129, 24, 10
MM, 129, 21, 9
MM, 130, 19, 10
MM, 131, 18, 11
MM, 131, 17, 10
MM, 133, 15, 10
MM, 134, 14, 20
MM, 136, 13, 10
MM, 137, 10, 10
MM, 139, 9, 10
MM, 141, 6, 10
MM, 144, 2, 10
MM, 147, 0, 10
MM, 15, 30, 40
MM, 16, 29, 10
MM, 19, 26, 10
MM, 20, 24, 10
MM, 20, 23, 202
MM, 20, 22, 10
MC, 1, 12
MM, 21, 21, 18
MM, 21, 20, 10
MM, 22, 20, 20
MM, 22, 18, 10
MM, 23, 17, 20
MM, 25, 16, 20
MM, 26, 16, 10
MM, 28, 13, 10
MM, 30, 13, 10
MM, 34, 11, 10
MM, 38, 7, 10
MM, 22, 25, 30
MM, 34, 14, 10
MM, 8, 5, 20
MM, 18, 2, 11
MM, 11, 31, 39
MM, 13, 31, 11
MM, 17, 31, 10
MM, 18, 31, 10
MM, 20, 31, 10
MM, 21, 31, 10
MM, 22, 31, 10
MM, 22, 29, 201
MM, 22, 28, 20
MM, 22, 26, 10
MM, 22, 25, 10
MM, 22, 24, 10
MM, 22, 22, 20
MM, 22, 21, 10
MM, 22, 20, 10
MM, 21, 20, 10
MC, 1, 162
MM, 19, 20, 211
MM, 17, 20, 9
MM, 14, 20, 10
MM, 8, 20, 11
MM, 30, 20, 20
MM, 19, 20, 10
MM, 3, 20, 9
MM, 35, 23, 10
MM, 24, 23, 11
MM, 11, 25, 10
MM, 37, 26, 20
MM, 29, 26, 10
MM, 25, 26, 10
MM, 18, 26, 11
MM, 15, 26, 9
MM, 10, 28, 11
MM, 6, 28, 9
MM, 1, 29, 11
MC, 1, 412
MM, 10, 8, 402
MM, 7, 25, 10
MM, 6, 0, 9
MM, 4, 12, 10
MM, 4, 27, 10
MM, 93, 0, 10
MM, 93, 10, 10
MM, 91, 16, 10
MM, 91, 18, 11
MM, 90, 23, 9
MC, 1, 323
MM, 89, 23, 49
MM, 89, 22, 10
MM, 89, 16, 10
MM, 88, 6, 10
MM, 43, 18, 21
MM, 42, 5, 9
MM, 38, 29, 11
MM, 35, 22, 10
MM, 32, 15, 10
MM, 30, 12, 10
MM, 28, 9, 10
MM, 27, 8, 20
MM, 26, 8, 10
MM, 26, 7, 12
MM, 25, 6, 9
MM, 23, 4, 29
MM, 23, 3, 111
MM, 23, 2, 20
MM, 23, 0, 10
MM, 22, 0, 11
MC, 1, 281
MM, 8, 20, 150
MM, 25, 18, 10
MM, 41, 20, 10
MM, 1, 20, 10
MM, 15, 23, 11
MM, 31, 23, 11
MM, 40, 23, 8
MM, 2, 23, 20
MM, 6, 24, 10
MM, 7, 25, 11
MC, 1, 373
MM, 10, 25, 49
MM, 14, 25, 10
MM, 17, 25, 10
MM, 22, 25, 10
MM, 31, 25, 10
MM, 5, 25, 21
MM, 9, 25, 9
MM, 12, 25, 10
MM, 14, 24, 10
MM, 17, 23, 10
MM, 20, 22, 10
MM, 22, 22, 10
MM, 25, 20, 10
MM, 26, 20, 10
MM, 27, 20, 12
MM, 28, 20, 9
MM, 30, 20, 19
MM, 31, 20, 141
MM, 33, 20, 20
MM, 0, 21, 60
MM, 1, 21, 10
MM, 2, 21, 10
MM, 3, 21, 10
MM, 4, 21, 10
MM, 6, 21, 10
MM, 7, 20, 20
MM, 8, 20, 20
MC, 1, 181
MM, 6, 20, 131
MM, 1, 20, 11
MM, 31, 22, 10
MM, 19, 25, 10
MM, 14, 28, 20
MM, 34, 29, 10
MM, 6, 31, 10
MC, 1, 534
MM, 41, 6, 249
MM, 2, 9, 11
MM, 15, 14, 10
MM, 33, 22, 10
MM, 44, 24, 10
MM, 0, 29, 10
MM, 9, 30, 9
MM, 36, 1, 31
MM, 40, 2, 10
MM, 0, 5, 40
MM, 1, 6, 30
MM, 3, 7, 10
MM, 4, 8, 20
MM, 5, 8, 20
MM, 6, 8, 10
MM, 7, 9, 10
MM, 7, 10, 10
MM, 8, 10, 11
MM, 9, 11, 9
MM, 10, 11, 21
MM, 9, 11, 170
MM, 5, 11, 10
MM, 0, 11, 10
MM, 43, 11, 20
MM, 38, 11, 11
MM, 35, 11, 10
MM, 31, 11, 10
MM, 29, 11, 10
MM, 28, 11, 10
MM, 25, 11, 10
MC, 1, 232
MM, 24, 12, 100
MM, 21, 15, 9
MM, 16, 18, 11
MM, 14, 21, 10
MM, 11, 24, 10
MM, 5, 27, 10
MM, 1, 31, 10
MM, 130, 2, 20
MM, 126, 5, 10
MM, 123, 7, 10
MM, 121, 8, 10
MM, 119, 10, 10
MM, 118, 10, 10
MM, 117, 11, 10
MM, 116, 11, 20
MM, 115, 11, 10
MM, 114, 11, 31
MM, 113, 11, 30
MM, 113, 12, 20
MM, 112, 13, 10
MM, 110, 13, 20
MM, 110, 14, 20
MM, 109, 14, 40
MM, 108, 16, 20
MM, 107, 16, 10
MM, 106, 17, 31
MM, 105, 18, 29
MM, 104, 19, 21
MM, 103, 20, 10
MC, 1, 203
