**********************************
LOGGING TIME: 20181030_022413
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 85, 29, 1541893259842
MM, 84, 26, 15
MM, 83, 23, 0
MM, 82, 23, 16
MM, 83, 22, 47
MM, 81, 22, 2578
MM, 79, 22, 15
MM, 77, 22, 16
MM, 74, 22, 0
MM, 70, 22, 16
MM, 67, 21, 15
MM, 65, 21, 0
MM, 63, 20, 16
MM, 61, 20, 0
MM, 60, 20, 31
MM, 60, 19, 234
MC, 1, 1047
MM, 61, 19, 3266
MM, 66, 19, 15
MM, 71, 18, 0
MM, 89, 12, 16
MM, 129, 3, 0
MM, 163, 0, 15
MC, 1, 9634
MM, 18, 0, 27719
MM, 17, 2, 11
MM, 17, 3, 10
MM, 17, 4, 20
MM, 17, 5, 30
MM, 17, 6, 10
MM, 17, 7, 10
MM, 17, 8, 10
MM, 17, 10, 20
MM, 17, 12, 10
MM, 17, 14, 20
MC, 1, 282
MM, 18, 15, 341
MM, 24, 18, 10
MM, 32, 20, 10
MM, 48, 27, 10
MM, 81, 51, 10
MM, 3, 17, 51
MM, 22, 30, 10
MM, 41, 1, 10
MM, 0, 7, 10
MM, 10, 16, 10
MM, 12, 18, 10
MM, 16, 24, 11
MM, 18, 26, 9
MM, 18, 28, 10
MM, 17, 28, 30
MM, 16, 28, 10
MM, 15, 28, 10
MM, 14, 28, 10
MM, 13, 27, 10
MM, 12, 25, 11
MM, 11, 23, 9
MM, 9, 23, 11
MM, 4, 21, 9
MM, 0, 19, 10
MM, 37, 14, 21
MM, 30, 11, 10
MM, 22, 9, 10
MM, 13, 6, 11
MM, 2, 3, 9
MM, 21, 30, 31
MM, 10, 26, 9
MM, 1, 23, 10
MM, 43, 18, 10
MM, 36, 15, 10
MM, 27, 11, 11
MM, 18, 5, 9
MM, 14, 3, 10
MM, 10, 0, 11
MM, 37, 31, 352
MM, 35, 30, 19
MM, 35, 28, 10
MM, 34, 28, 11
MM, 33, 27, 10
MM, 32, 26, 20
MM, 32, 25, 10
