**********************************
LOGGING TIME: 20181005_233838
CLIENT IP: 192.168.56.1
USERNAME: user-pc
OS: Windows 10
*********************Neutral database**********************************
MM, 181, 7, 1537598291976
MM, 98, 15, 663
MM, 91, 5, 11
MM, 75, 26, 251
MM, 76, 23, 11
MM, 78, 17, 9
MM, 78, 14, 10
MM, 78, 17, 2435
MM, 77, 24, 10
MM, 74, 28, 11
MM, 62, 0, 70
MM, 60, 2, 10
MM, 58, 3, 10
MM, 57, 4, 10
MM, 56, 4, 30
MM, 55, 4, 50
MM, 54, 6, 10
MM, 53, 6, 20
MM, 53, 7, 112
MM, 52, 7, 11
MC, 1, 650
MM, 56, 7, 3214
MM, 63, 8, 10
MM, 71, 9, 10
MM, 81, 10, 10
MM, 94, 11, 10
MM, 128, 11, 10
MM, 156, 13, 10
MM, 14, 12, 10
MM, 52, 14, 10
MC, 1, 6239
MM, 118, 2, 15413
MM, 108, 18, 10
MM, 103, 27, 11
MM, 97, 36, 10
MM, 91, 47, 10
MM, 87, 53, 10
MM, 84, 57, 10
MM, 83, 59, 10
MM, 83, 60, 10
MM, 83, 59, 140
MM, 83, 56, 11
MM, 83, 51, 10
MM, 83, 41, 10
MM, 83, 35, 10
MM, 83, 29, 10
MM, 83, 25, 10
MM, 81, 22, 10
MM, 79, 18, 10
MM, 77, 17, 11
MM, 77, 16, 9
MM, 77, 15, 20
MM, 76, 15, 10
MC, 1, 113
MM, 76, 17, 78
MM, 75, 20, 10
MM, 73, 24, 10
MM, 71, 34, 10
MM, 69, 43, 11
MM, 67, 52, 10
MM, 64, 61, 10
MM, 62, 63, 9
MM, 5, 1, 222
MM, 3, 5, 10
MM, 1, 6, 9
MM, 42, 13, 41
MM, 40, 13, 20
MM, 39, 14, 10
MM, 39, 15, 20
MM, 38, 15, 11
MM, 37, 15, 9
MM, 37, 16, 31
MM, 36, 16, 100
MM, 36, 15, 71
MM, 37, 15, 70
MM, 38, 15, 40
MM, 39, 15, 80
MM, 40, 15, 81
MM, 42, 15, 30
MM, 43, 15, 21
MM, 1, 15, 39
MM, 4, 15, 10
MM, 7, 15, 10
MM, 10, 15, 11
MM, 11, 15, 10
MM, 13, 15, 10
MM, 14, 15, 19
MM, 15, 15, 82
MC, 1, 62
MM, 17, 15, 28
MM, 18, 15, 9
MM, 20, 15, 11
MM, 23, 15, 9
MM, 26, 15, 10
MM, 30, 15, 11
MM, 38, 15, 10
MM, 3, 15, 20
MM, 6, 16, 10
MM, 11, 16, 10
MM, 16, 18, 10
MM, 20, 19, 10
MM, 23, 19, 10
MM, 26, 20, 11
MM, 26, 21, 29
MC, 1, 203
MM, 27, 21, 69
MM, 28, 21, 10
MM, 30, 21, 10
MM, 35, 22, 10
MM, 42, 23, 10
MM, 10, 14, 41
MM, 24, 21, 9
MM, 7, 2, 20
MM, 18, 7, 10
MM, 24, 12, 10
MM, 33, 17, 11
MM, 33, 23, 9
MM, 36, 23, 222
MM, 40, 24, 10
MM, 8, 29, 20
MM, 1, 11, 30
MM, 10, 19, 10
MM, 16, 24, 10
MM, 24, 26, 11
MM, 34, 30, 9
MM, 37, 31, 251
MM, 34, 27, 10
MM, 33, 26, 10
MM, 30, 24, 10
MM, 29, 23, 10
MM, 28, 22, 11
MM, 27, 22, 9
MM, 26, 21, 10
MC, 1, 133
MM, 25, 21, 48
MM, 23, 21, 11
