********************************************************************************
LOGGING TIME: 20181022_210659
CLIENT IP: 10.112.51.53
USERNAME: Kanakvi Aggarwal
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 16, 12, 1541893259760
MM, 4, 11, 181
MM, 29, 11, 9
MM, 364, 656, 25
MM, 7, 6, 14
MM, 319, 642, 9
MM, 27, 24, 12
MM, 14, 11, 12
MM, 277, 604, 12
MM, 268, 591, 21
MM, 261, 574, 3
MM, 259, 560, 15
MM, 259, 533, 9
MM, 20, 66, 12
MM, 33, 36, 13
MM, 42, 10, 12
MM, 303, 414, 11
MM, 317, 390, 12
MM, 76, 67, 12
MM, 84, 48, 12
MM, 90, 36, 12
MM, 99, 19, 12
MM, 105, 10, 14
MM, 110, 3, 11
MM, 364, 291, 12
MM, 372, 282, 15
MM, 376, 273, 9
MM, 379, 268, 11
MM, 380, 266, 14
MM, 380, 263, 34
MM, 380, 257, 14
MM, 321, 176, 60
MM, 297, 162, 11
MM, 281, 154, 14
MM, 268, 144, 16
MM, 260, 137, 6
MM, 255, 131, 12
MM, 253, 128, 14
MM, 253, 127, 23
MM, 253, 126, 28
MM, 255, 124, 151
MM, 262, 122, 14
MM, 266, 122, 24
MM, 268, 121, 12
MM, 283, 130, 433
MM, 283, 140, 12
MM, 308, 262, 120
MM, 310, 270, 12
MM, 310, 277, 12
MM, 310, 281, 12
MM, 311, 286, 13
MM, 311, 289, 11
MM, 311, 291, 12
MM, 311, 293, 12
MM, 311, 294, 13
MM, 311, 295, 11
MM, 311, 296, 48
MM, 60, 0, 24
MM, 60, 1, 13
MM, 60, 2, 12
MM, 59, 5, 11
MM, 58, 7, 15
MM, 57, 10, 10
MM, 56, 15, 13
MM, 50, 28, 23
MM, 49, 32, 12
MM, 46, 43, 26
MM, 46, 49, 22
MM, 45, 51, 13
MM, 45, 54, 15
MM, 44, 55, 9
MC, 1, 193
MM, 44, 54, 11
MM, 44, 52, 12
MM, 48, 58, 12201
MM, 54, 71, 12
MM, 310, 380, 14
MM, 313, 393, 12
MM, 316, 403, 10
MM, 319, 410, 12
MM, 319, 413, 13
MM, 320, 419, 11
MM, 320, 424, 12
MM, 69, 1, 12
MM, 69, 7, 28
MM, 69, 10, 2
MM, 69, 12, 6
MM, 69, 14, 14
MM, 69, 15, 12
MM, 69, 17, 10
MM, 69, 19, 13
MM, 69, 21, 76
MM, 70, 24, 251
MM, 71, 24, 35
MM, 72, 25, 12
MM, 77, 27, 12
MM, 86, 29, 13
MM, 98, 30, 12
MM, 110, 33, 11
MM, 129, 38, 12
MM, 149, 43, 12
MM, 172, 49, 13
MM, 194, 58, 12
MM, 221, 62, 11
MM, 241, 65, 13
MM, 267, 69, 11
MM, 291, 74, 14
MM, 309, 78, 10
MM, 325, 81, 13
MM, 338, 87, 11
MM, 596, 516, 13
MM, 602, 519, 13
MM, 606, 521, 10
MM, 608, 523, 12
MM, 608, 525, 13
MM, 608, 526, 13
MM, 608, 527, 11
MM, 609, 527, 12
MM, 609, 528, 13
MM, 609, 530, 23
MM, 609, 531, 12
MM, 31, 0, 13
MM, 32, 2, 11
MM, 33, 3, 12
MM, 615, 538, 13
MM, 0, 6, 14
MM, 7, 7, 9
MM, 15, 9, 12
MM, 23, 10, 14
MM, 30, 10, 10
MM, 34, 10, 12
MM, 657, 544, 14
MM, 658, 544, 12
MM, 659, 544, 22
MM, 660, 544, 26
MM, 0, 10, 59
MM, 1, 10, 14
MM, 2, 10, 22
MM, 3, 11, 61
MM, 5, 12, 24
MM, 7, 12, 11
MM, 8, 13, 13
MM, 9, 13, 12
MM, 9, 14, 24
MM, 9, 15, 23
MM, 10, 15, 37
MM, 11, 16, 229
MM, 11, 20, 12
MM, 12, 26, 12
MM, 674, 566, 12
MM, 26, 2, 12
MM, 27, 10, 12
MM, 29, 18, 13
MM, 29, 28, 10
MM, 677, 606, 13
MM, 19, 6, 12
MM, 19, 14, 33
MM, 19, 18, 2
MM, 19, 26, 2
MM, 25, 1, 13
MM, 24, 8, 11
MM, 24, 12, 11
MM, 22, 15, 12
MM, 22, 17, 13
MM, 22, 19, 11
MM, 22, 20, 12
MM, 22, 21, 12
MM, 22, 22, 25
MM, 21, 22, 24
MM, 20, 22, 59
MM, 19, 22, 169
