********************************************************************************
LOGGING TIME: 20181002_200910
CLIENT IP: 10.112.51.53
USERNAME: Kanakvi Aggarwal
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 253, 72, 1537598292362
MM, 264, 61, 24
MM, 270, 52, 12
MM, 278, 43, 12
MM, 285, 33, 13
MM, 295, 22, 11
MM, 302, 15, 12
MM, 311, 7, 11
MM, 326, 2, 13
MM, 589, 295, 12
MM, 598, 292, 12
MM, 605, 290, 13
MM, 608, 289, 11
MM, 608, 290, 49
MM, 605, 292, 11
MM, 601, 294, 13
MM, 599, 294, 12
MM, 343, 0, 12
MM, 331, 7, 12
MM, 314, 13, 12
MM, 302, 17, 11
MM, 291, 18, 13
MM, 283, 18, 12
MM, 277, 18, 12
MM, 272, 18, 49
MM, 247, 20, 1
MM, 237, 23, 10
MM, 228, 24, 12
MM, 218, 27, 12
MM, 209, 32, 12
MM, 201, 32, 12
MM, 191, 33, 12
MM, 182, 36, 13
MM, 175, 37, 12
MM, 168, 41, 11
MM, 160, 44, 12
MM, 153, 47, 13
MM, 142, 50, 12
MM, 136, 51, 12
MM, 131, 53, 12
MM, 128, 54, 12
MM, 126, 54, 12
MM, 127, 54, 84
MM, 128, 54, 36
MM, 129, 54, 49
MM, 129, 53, 12
MM, 129, 52, 24
MM, 129, 50, 169
MM, 129, 47, 12
MM, 129, 41, 20
MM, 129, 35, 4
MM, 126, 24, 11
MM, 122, 15, 13
MM, 113, 0, 12
MM, 354, 276, 11
MM, 288, 176, 49
MM, 281, 167, 12
MM, 277, 165, 11
MM, 276, 161, 14
MM, 276, 159, 11
MM, 276, 158, 24
MM, 276, 157, 24
MM, 276, 156, 11
MM, 277, 155, 13
MM, 278, 155, 12
MM, 279, 153, 12
MM, 279, 152, 12
MM, 279, 151, 12
MM, 279, 145, 12
MM, 279, 138, 12
MM, 279, 130, 13
MM, 279, 127, 11
MM, 279, 126, 13
MM, 279, 125, 17
MM, 283, 125, 368
MM, 282, 125, 24
MM, 281, 126, 12
MM, 280, 127, 12
