********************************************************************************
LOGGING TIME: 20181022_200640
CLIENT IP: 192.168.137.1
USERNAME: Kanakvi Aggarwal
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 344, 177, 1541893260248
MM, 338, 166, 11
MM, 337, 163, 13
MM, 335, 157, 11
MM, 334, 152, 12
MM, 333, 150, 12
MM, 332, 147, 12
MM, 332, 144, 13
MM, 332, 140, 12
MM, 332, 137, 13
MM, 332, 134, 11
MM, 332, 132, 12
MM, 333, 131, 11
MM, 333, 130, 13
MM, 334, 128, 13
MM, 335, 128, 17
MM, 336, 127, 6
MM, 337, 126, 12
MM, 337, 125, 60
MM, 337, 124, 13
MM, 338, 120, 11
MM, 344, 111, 12
MM, 358, 101, 13
MM, 373, 95, 11
MM, 386, 88, 12
MM, 400, 85, 13
MM, 414, 84, 12
MM, 426, 84, 11
MM, 443, 84, 13
MM, 453, 87, 28
MM, 463, 89, 2
MM, 468, 90, 5
MM, 471, 92, 13
MM, 473, 93, 11
MM, 474, 94, 13
MM, 476, 95, 11
MM, 477, 97, 13
MM, 479, 98, 12
MM, 480, 99, 12
MM, 483, 99, 12
MM, 483, 101, 12
MM, 485, 102, 12
MM, 488, 103, 12
MM, 493, 104, 13
MM, 498, 106, 11
MM, 501, 108, 13
MM, 506, 109, 12
MM, 509, 110, 11
MM, 511, 111, 13
MM, 512, 111, 11
MM, 513, 111, 13
MM, 514, 112, 11
MM, 515, 112, 12
MM, 516, 112, 24
MM, 517, 112, 25
MM, 518, 112, 24
MM, 518, 119, 698
MM, 514, 127, 12
MM, 499, 139, 13
MM, 488, 154, 12
MM, 476, 169, 12
MM, 463, 184, 12
MM, 413, 258, 72
MM, 409, 265, 11
MM, 403, 272, 12
MM, 398, 283, 13
MM, 396, 286, 12
MM, 394, 291, 12
MM, 393, 292, 12
MM, 392, 292, 12
MM, 392, 293, 13
MM, 391, 294, 11
MM, 390, 295, 25
MM, 390, 296, 47
MM, 389, 296, 51
MM, 138, 1, 36
MM, 137, 3, 12
MM, 135, 12, 10
MM, 127, 25, 12
MM, 120, 38, 12
MM, 114, 47, 11
MM, 109, 54, 14
MM, 107, 59, 11
MM, 105, 62, 12
MM, 105, 64, 12
MM, 104, 64, 24
MM, 104, 63, 85
MM, 104, 61, 193
MM, 98, 71, 14777
MM, 92, 80, 12
MM, 339, 384, 12
MM, 336, 389, 12
MM, 334, 394, 12
MM, 331, 399, 112
MM, 68, 5, 3
MM, 66, 24, 2
MM, 65, 25, 5
MM, 65, 26, 11
MM, 65, 27, 49
MM, 66, 27, 48
MM, 66, 28, 37
MM, 67, 28, 59
MM, 67, 27, 109
MM, 68, 27, 48
MM, 69, 27, 11
MM, 70, 28, 12
MM, 72, 30, 13
MM, 73, 31, 12
MM, 76, 33, 12
MM, 79, 37, 12
MM, 83, 43, 12
MM, 89, 48, 12
MM, 93, 57, 12
MM, 99, 64, 13
MM, 103, 73, 12
MM, 104, 76, 11
MM, 106, 81, 13
MM, 108, 86, 12
MM, 108, 89, 11
MM, 360, 516, 13
MM, 360, 520, 11
MM, 360, 523, 12
MM, 360, 529, 12
MM, 360, 532, 12
MM, 1, 6, 362
MM, 395, 533, 11
MM, 430, 526, 13
MM, 469, 522, 11
MM, 503, 520, 13
MM, 525, 520, 12
MM, 547, 522, 12
MM, 567, 527, 13
MM, 582, 530, 11
MM, 19, 1, 12
MM, 32, 6, 13
MM, 3, 9, 13
MM, 14, 12, 10
MM, 24, 14, 12
MM, 31, 16, 12
MM, 655, 551, 13
MM, 656, 551, 11
MM, 658, 551, 12
MM, 660, 551, 14
MM, 0, 18, 11
MM, 3, 18, 11
MM, 5, 18, 13
MM, 5, 19, 11
MM, 6, 19, 26
MM, 6, 20, 23
MM, 6, 19, 63
MM, 6, 18, 25
MM, 7, 17, 9
MM, 9, 16, 12
MM, 12, 14, 12
MM, 14, 14, 11
MM, 15, 14, 13
MM, 15, 15, 35
MM, 15, 16, 12
MM, 15, 19, 132
MM, 15, 25, 13
MM, 676, 567, 12
MM, 25, 7, 12
MM, 22, 15, 12
MM, 20, 30, 12
MM, 9, 3, 12
MM, 7, 13, 12
MM, 7, 19, 12
MM, 7, 30, 12
MM, 665, 641, 12
MM, 13, 0, 12
MM, 13, 6, 12
MM, 13, 12, 13
MM, 13, 19, 12
MM, 13, 23, 11
MM, 13, 24, 12
MM, 12, 20, 301
MM, 11, 20, 13
MM, 11, 19, 12
MM, 11, 18, 12
MM, 11, 17, 11
MM, 9, 17, 60
MM, 650, 662, 2
MM, 23, 18, 2
MM, 9, 18, 10
MM, 612, 664, 10
MM, 29, 22, 13
MM, 13, 24, 27
MM, 1, 25, 1
MM, 560, 677, 9
MM, 548, 681, 12
MM, 139, 1, 11
MM, 134, 3, 13
MM, 132, 3, 12
MM, 131, 4, 11
MM, 531, 679, 326
MM, 2, 30, 12
MM, 1, 21, 12
MM, 528, 654, 12
MM, 524, 643, 11
MM, 22, 25, 13
MM, 19, 18, 12
MM, 18, 11, 12
MM, 14, 8, 12
MM, 11, 4, 12
MM, 506, 607, 11
MM, 503, 604, 13
MM, 499, 603, 12
MM, 497, 602, 12
MM, 496, 602, 12
MM, 2, 30, 12
MM, 2, 29, 13
MM, 2, 28, 52
MM, 2, 27, 8
MM, 3, 26, 24
MM, 5, 25, 12
MM, 6, 25, 12
MM, 8, 25, 12
MM, 11, 23, 11
MM, 12, 23, 24
MM, 13, 22, 61
MM, 22, 27, 217
MM, 523, 605, 12
MM, 32, 3, 12
MM, 1, 9, 12
MM, 6, 12, 12
MM, 8, 13, 12
MM, 8, 14, 24
MM, 8, 15, 12
MM, 8, 16, 12
MM, 9, 16, 85
MM, 9, 13, 169
MM, 9, 12, 12
MM, 8, 12, 11
MM, 5, 10, 12
MM, 537, 617, 12
MM, 31, 4, 12
MM, 18, 0, 13
MM, 503, 605, 12
MM, 489, 601, 12
MM, 19, 29, 11
MM, 8, 27, 13
MM, 454, 597, 12
MM, 29, 24, 11
MM, 20, 23, 12
MM, 16, 23, 12
MM, 15, 22, 13
MM, 13, 21, 12
MM, 12, 21, 12
MM, 9, 18, 36
MM, 8, 17, 24
MM, 8, 16, 35
MM, 8, 17, 73
MM, 8, 0, 187
MM, 8, 10, 6
MM, 8, 17, 12
MM, 432, 644, 36
MM, 24, 3, 12
MM, 24, 8, 12
MM, 25, 14, 12
MM, 26, 23, 11
MM, 28, 29, 13
MM, 437, 679, 12
MM, 37, 0, 13
MM, 37, 2, 11
MM, 37, 3, 12
MM, 37, 5, 25
MM, 37, 6, 11
MM, 38, 7, 13
MM, 38, 8, 23
MM, 38, 9, 64
MM, 39, 9, 24
MM, 38, 1, 201
MM, 415, 644, 49
MM, 17, 12, 35
MM, 12, 8, 13
MM, 9, 5, 12
MM, 5, 0, 11
MM, 381, 606, 13
MM, 379, 604, 12
MM, 377, 602, 13
MM, 3, 30, 11
MM, 2, 28, 24
MM, 2, 27, 24
MM, 2, 26, 13
MM, 3, 26, 120
MM, 10, 28, 181
MM, 17, 28, 12
MM, 32, 24, 11
MM, 5, 21, 12
MM, 7, 16, 25
MM, 25, 14, 12
MM, 3, 14, 12
MM, 21, 14, 12
MM, 0, 14, 11
MM, 12, 14, 12
MM, 22, 14, 12
MM, 32, 14, 12
MM, 1, 14, 13
MM, 6, 14, 13
MM, 10, 14, 311
MM, 605, 587, 51
MM, 644, 583, 6
MM, 10, 12, 3
MM, 15, 10, 2
MM, 17, 9, 12
MM, 19, 8, 12
MM, 21, 8, 12
MM, 23, 7, 12
MM, 24, 7, 12
MM, 25, 7, 11
MM, 26, 7, 24
MM, 27, 6, 24
MM, 28, 6, 12
