********************************************************************************
LOGGING TIME: 20180930_170333
CLIENT IP: 10.112.51.53
USERNAME: Kanakvi Aggarwal
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 16, 4, 1537598292233
MM, 11, 0, 12
MM, 582, 529, 14
MM, 577, 523, 10
MM, 572, 522, 12
MM, 565, 516, 12
MM, 310, 85, 14
MM, 303, 78, 10
MM, 297, 71, 12
MM, 292, 65, 12
MM, 285, 59, 12
MM, 280, 51, 12
MM, 275, 45, 12
MM, 270, 34, 14
MM, 264, 25, 11
MM, 256, 16, 11
MM, 248, 12, 12
MM, 239, 6, 13
MM, 231, 0, 12
MM, 470, 421, 11
MM, 461, 415, 13
MM, 450, 409, 11
MM, 442, 402, 13
MM, 435, 396, 12
MM, 428, 388, 12
MM, 423, 380, 12
MM, 167, 75, 12
MM, 159, 70, 12
MM, 154, 66, 13
MM, 149, 62, 12
MM, 138, 57, 12
MM, 131, 53, 12
MM, 124, 47, 11
MM, 113, 38, 12
MM, 106, 30, 13
MM, 100, 23, 12
MM, 95, 14, 12
MM, 93, 9, 12
MM, 92, 7, 12
MM, 91, 5, 12
MM, 342, 290, 12
MM, 335, 292, 289
MM, 324, 296, 12
MM, 66, 3, 12
MM, 63, 7, 12
MM, 58, 9, 12
MM, 53, 12, 12
MM, 48, 16, 13
MM, 43, 20, 12
MM, 41, 21, 12
MM, 37, 22, 12
MM, 36, 23, 11
MM, 37, 23, 278
MM, 38, 23, 36
MM, 38, 21, 24
MM, 38, 18, 12
MM, 39, 14, 11
MM, 41, 11, 13
MM, 43, 5, 11
MM, 298, 289, 13
MM, 305, 273, 12
MM, 343, 166, 36
MM, 351, 152, 13
MM, 356, 143, 13
MM, 358, 141, 11
MM, 359, 137, 11
MM, 359, 135, 12
MM, 359, 132, 12
MM, 358, 129, 12
MM, 354, 127, 13
MM, 350, 123, 12
MM, 343, 120, 12
MM, 339, 117, 12
MM, 336, 114, 12
MM, 331, 113, 12
MM, 322, 106, 24
MM, 320, 102, 12
MM, 319, 99, 12
MM, 317, 97, 12
MM, 317, 94, 12
MM, 315, 91, 12
MM, 314, 91, 13
MM, 311, 90, 12
MM, 309, 90, 12
MM, 308, 90, 12
MM, 307, 90, 11
MM, 306, 92, 12
MM, 305, 94, 13
MM, 303, 96, 11
MM, 302, 98, 13
MM, 301, 100, 12
MM, 298, 103, 12
MM, 296, 105, 12
MM, 294, 106, 12
MM, 289, 129, 506
MM, 289, 143, 12
MM, 289, 155, 12
MM, 286, 174, 12
MM, 281, 262, 60
MM, 281, 276, 12
MM, 281, 286, 12
MM, 281, 296, 12
MM, 30, 6, 12
MM, 30, 12, 12
MM, 30, 17, 12
MM, 31, 17, 12
MM, 32, 20, 12
MM, 33, 22, 12
MM, 34, 23, 12
MM, 35, 23, 13
MM, 36, 23, 35
MM, 37, 23, 24
MM, 37, 22, 37
MM, 36, 22, 109
MC, 1, 168
MM, 36, 20, 61
MM, 24, 32, 9482
MM, 12, 47, 12
MM, 4, 56, 12
MM, 250, 360, 12
MM, 247, 373, 12
MM, 245, 383, 12
MM, 245, 393, 12
MM, 244, 400, 12
MM, 244, 410, 12
MM, 244, 416, 12
MM, 245, 421, 13
MM, 246, 426, 12
MM, 247, 426, 12
MM, 247, 428, 12
MM, 248, 433, 12
MM, 1, 8, 12
MM, 3, 11, 12
MM, 4, 13, 11
MM, 5, 13, 13
MM, 6, 13, 13
MM, 8, 13, 49
MM, 15, 15, 11
MM, 20, 15, 12
MM, 24, 15, 12
MM, 29, 16, 12
MM, 31, 17, 12
MM, 32, 19, 12
MM, 32, 20, 25
MM, 32, 21, 11
MM, 32, 22, 48
MM, 31, 23, 194
MM, 30, 23, 85
MM, 30, 24, 179
MM, 31, 24, 12
MM, 35, 26, 14
MM, 42, 29, 11
MM, 59, 35, 12
MM, 82, 43, 12
MM, 119, 54, 12
MM, 149, 65, 12
MM, 167, 72, 12
MM, 178, 75, 12
MM, 187, 79, 13
MM, 195, 82, 11
MM, 204, 83, 12
MM, 214, 88, 12
MM, 472, 518, 12
MM, 477, 521, 12
MM, 477, 524, 24
MM, 477, 526, 13
MM, 477, 527, 12
MM, 475, 528, 12
MM, 471, 530, 11
MM, 468, 531, 12
MM, 465, 533, 13
MM, 463, 533, 12
MM, 460, 533, 12
MM, 450, 537, 12
MM, 9, 12, 12
MM, 15, 29, 12
MM, 370, 568, 12
MM, 360, 569, 12
MM, 356, 569, 12
MM, 356, 570, 24
MM, 25, 0, 12
MM, 24, 1, 12
MM, 23, 1, 12
MM, 22, 1, 13
MM, 21, 1, 36
MM, 20, 1, 12
MM, 19, 1, 12
MM, 17, 1, 12
MM, 13, 1, 11
MM, 7, 1, 13
MM, 5, 0, 12
MM, 335, 569, 12
MM, 333, 567, 13
MM, 333, 565, 12
MM, 333, 562, 12
MM, 333, 560, 11
MM, 333, 558, 12
MM, 334, 556, 13
MM, 335, 555, 12
MM, 2, 28, 360
MM, 396, 569, 12
MM, 10, 7, 13
MM, 33, 10, 11
MM, 19, 14, 12
MM, 5, 20, 14
MM, 20, 26, 11
MM, 528, 602, 12
MM, 1, 0, 12
MM, 14, 8, 12
MM, 27, 16, 12
MM, 579, 631, 13
MM, 13, 28, 11
MM, 607, 642, 12
MM, 4, 3, 13
MM, 13, 8, 11
MM, 17, 10, 12
MM, 20, 11, 12
MM, 22, 13, 13
MM, 24, 14, 11
MM, 25, 14, 12
MM, 25, 15, 25
MM, 25, 14, 61
MM, 27, 14, 24
MM, 29, 14, 12
MM, 648, 660, 11
MM, 650, 661, 12
MM, 4, 16, 12
MM, 8, 17, 12
MM, 9, 17, 12
MM, 11, 17, 12
MM, 11, 18, 13
MM, 12, 19, 72
MM, 13, 20, 23
MM, 11, 18, 145
MM, 11, 17, 13
MM, 9, 16, 12
MM, 7, 14, 12
MM, 4, 11, 11
MM, 651, 651, 13
MM, 649, 649, 12
MM, 30, 1, 11
MM, 636, 640, 13
