********************************************************************************
LOGGING TIME: 20181022_205718
CLIENT IP: 10.112.51.53
USERNAME: Kanakvi Aggarwal
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 780, 614, 1541893262949
MM, 26, 29, 313
MM, 32, 0, 16
MM, 503, 526, 8
MM, 168, 53, 12
MM, 106, 9, 13
MM, 314, 395, 13
MM, 29, 56, 11
MM, 11, 24, 11
MM, 5, 8, 14
MM, 256, 289, 11
MM, 256, 275, 12
MM, 270, 257, 12
MM, 364, 179, 241
MM, 354, 166, 13
MM, 344, 147, 12
MM, 334, 132, 11
MM, 311, 104, 25
MM, 303, 93, 13
MM, 296, 86, 11
MM, 293, 79, 11
MM, 289, 75, 12
MM, 289, 77, 84
MM, 289, 78, 12
MM, 289, 79, 13
MM, 289, 80, 11
MM, 289, 81, 15
MM, 289, 82, 10
MM, 289, 83, 11
MM, 289, 84, 12
MM, 288, 86, 12
MM, 287, 89, 13
MM, 284, 94, 11
MM, 284, 97, 13
MM, 281, 101, 41
MM, 279, 102, 2
MM, 279, 104, 5
MM, 279, 106, 12
MM, 288, 138, 470
MM, 290, 152, 12
MM, 291, 164, 11
MM, 291, 174, 13
MM, 291, 184, 13
MM, 294, 258, 95
MM, 294, 264, 11
MM, 294, 267, 13
MM, 294, 273, 12
MM, 294, 276, 11
MM, 294, 279, 13
MM, 293, 286, 12
MM, 293, 289, 11
MM, 293, 292, 13
MM, 292, 294, 38
MM, 41, 3, 2
MM, 40, 6, 9
MM, 38, 9, 11
MM, 38, 11, 12
MM, 38, 14, 12
MM, 38, 15, 13
MM, 38, 18, 12
MM, 38, 19, 11
MM, 38, 20, 132
MM, 38, 22, 26
MM, 38, 23, 23
MM, 38, 24, 13
MM, 38, 25, 23
MM, 38, 24, 84
MM, 35, 36, 13375
MM, 30, 54, 14
MM, 25, 67, 11
MM, 22, 77, 11
MM, 271, 385, 12
MM, 271, 393, 13
MM, 271, 401, 11
MM, 271, 415, 12
MM, 20, 1, 13
MM, 20, 9, 11
MM, 20, 17, 12
MM, 20, 23, 12
MM, 21, 28, 13
MM, 23, 35, 12
MM, 26, 40, 12
MM, 27, 44, 12
MM, 29, 47, 12
MM, 30, 49, 12
MM, 31, 49, 36
MM, 34, 49, 315
MM, 38, 51, 48
MM, 53, 54, 2
MM, 56, 56, 10
MM, 62, 59, 15
MM, 67, 61, 308
MM, 100, 85, 300
MM, 371, 546, 533
MM, 16, 29, 6
MM, 15, 27, 607
MM, 15, 26, 12
MM, 15, 25, 13
MM, 15, 24, 84
MM, 15, 23, 36
MM, 15, 22, 35
MM, 15, 21, 253
MM, 14, 21, 280
MM, 13, 21, 23
MM, 12, 21, 12
MM, 11, 21, 14
MM, 8, 21, 10
MM, 7, 21, 12
MM, 6, 21, 26
MM, 5, 21, 11
MM, 3, 21, 11
MM, 2, 21, 12
MM, 0, 21, 13
MM, 10, 26, 493
MM, 396, 567, 12
MM, 2, 5, 15
MM, 17, 13, 9
MM, 450, 589, 15
MM, 15, 25, 11
MM, 496, 603, 10
MM, 23, 5, 13
MM, 19, 20, 24
MM, 1, 30, 24
MM, 595, 642, 13
MM, 603, 644, 11
MM, 610, 647, 12
MM, 0, 4, 12
MM, 5, 4, 12
MM, 7, 5, 12
MM, 7, 4, 121
MM, 8, 4, 59
MM, 11, 4, 13
MM, 16, 4, 11
MM, 20, 4, 13
MM, 25, 4, 12
MM, 28, 5, 12
MM, 648, 651, 11
MM, 651, 652, 12
MM, 2, 8, 12
MM, 3, 8, 13
MM, 4, 9, 11
MM, 5, 10, 13
MM, 7, 12, 11
MM, 10, 13, 15
MM, 11, 15, 10
MM, 12, 15, 11
MM, 13, 15, 13
MM, 14, 16, 12
MM, 15, 17, 23
MM, 14, 16, 281
MM, 12, 16, 22
MM, 7, 16, 39
MM, 648, 662, 8
MM, 23, 20, 14
MM, 8, 25, 10
MM, 613, 675, 12
MM, 602, 676, 13
MM, 592, 678, 11
MM, 116, 6, 171
MM, 116, 7, 118
MC, 1, 292
MM, 116, 6, 45
MM, 116, 5, 13
MM, 116, 4, 12
MM, 116, 3, 12
MM, 115, 2, 26
MM, 114, 2, 10
MM, 112, 2, 24
MM, 509, 681, 14
MM, 505, 679, 43
MM, 487, 674, 2
MM, 28, 26, 2
MM, 19, 20, 11
MM, 10, 15, 51
MM, 441, 642, 1
MM, 14, 25, 9
MM, 8, 19, 11
MM, 3, 15, 12
MM, 420, 620, 12
MM, 417, 616, 12
MM, 415, 611, 13
MM, 410, 604, 12
MM, 36, 27, 56
MM, 391, 568, 5
MM, 15, 29, 10
