********************************************************************************
LOGGING TIME: 20181021_160319
CLIENT IP: 192.168.137.1
USERNAME: Kanakvi Aggarwal
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 767, 661, 1541893259481
MM, 745, 658, 267
MM, 689, 644, 11
MM, 16, 29, 13
MM, 563, 604, 11
MM, 495, 569, 12
MM, 448, 521, 12
MM, 164, 43, 13
MM, 379, 416, 11
MM, 108, 61, 13
MM, 98, 2, 11
MM, 307, 180, 698
MM, 300, 164, 13
MM, 299, 147, 12
MM, 299, 131, 12
MM, 306, 101, 23
MM, 316, 88, 12
MM, 328, 80, 12
MM, 339, 75, 12
MM, 355, 75, 12
MM, 367, 75, 12
MM, 379, 75, 12
MM, 395, 75, 12
MM, 409, 75, 12
MM, 417, 75, 14
MM, 426, 77, 11
MM, 431, 79, 12
MM, 434, 81, 13
MM, 436, 82, 11
MM, 437, 82, 12
MM, 435, 79, 35
MM, 428, 75, 12
MM, 414, 70, 12
MM, 403, 68, 12
MM, 393, 67, 13
MM, 390, 67, 12
MM, 389, 67, 12
MM, 389, 72, 24
MM, 390, 77, 12
MM, 401, 85, 13
MM, 414, 89, 13
MM, 429, 96, 10
MM, 445, 101, 12
MM, 455, 102, 12
MM, 468, 105, 12
MM, 474, 107, 12
MM, 485, 108, 12
MM, 493, 108, 12
MM, 499, 108, 11
MM, 504, 107, 13
MM, 508, 106, 12
MM, 513, 104, 12
MM, 536, 105, 183
MM, 536, 106, 33
MM, 509, 124, 1133
MM, 491, 140, 12
MM, 461, 163, 12
MM, 439, 183, 10
MM, 362, 261, 108
MM, 353, 267, 12
MM, 346, 274, 12
MM, 338, 282, 12
MM, 333, 286, 13
MM, 328, 291, 11
MM, 325, 294, 12
MM, 71, 0, 12
MM, 69, 1, 12
MM, 68, 2, 12
MM, 66, 3, 12
MM, 65, 3, 12
MM, 63, 3, 13
MM, 62, 3, 11
MM, 59, 4, 13
MM, 57, 7, 12
MM, 55, 9, 12
MM, 53, 10, 12
MM, 52, 10, 12
MM, 51, 10, 14
MM, 51, 11, 48
MM, 51, 16, 12
MM, 50, 18, 12
MC, 1, 403
MM, 48, 29, 9755
MM, 45, 41, 12
MM, 42, 52, 12
MM, 39, 64, 11
MM, 36, 79, 13
MM, 284, 386, 12
MM, 281, 395, 12
MM, 280, 403, 14
MM, 279, 408, 12
MM, 279, 412, 10
MM, 279, 417, 12
MM, 27, 9, 62
MM, 27, 10, 47
MM, 27, 14, 12
MM, 27, 17, 13
