**********************************
LOGGING TIME: 20181021_151729
CLIENT IP: 192.168.137.1
USERNAME: Kanakvi Aggarwal
OS: Windows 10
*********************Neutral database**********************************
MM, 1, 11, 1541893259148
MM, 9, 5, 585
MM, 29, 3, 493
MM, 29, 17, 13
MM, 29, 24, 11
MM, 29, 27, 11
MM, 42, 27, 85
MM, 59, 21, 12
MM, 77, 12, 12
MM, 105, 1, 12
MM, 152, 26, 5417
MM, 124, 13, 12
MM, 96, 28, 12
MM, 86, 29, 12
MM, 75, 29, 12
MM, 71, 29, 10
MM, 70, 28, 13
MM, 68, 26, 12
MM, 68, 25, 12
MM, 67, 21, 12
MM, 67, 19, 13
MM, 66, 19, 11
MM, 65, 19, 12
MM, 64, 19, 25
MM, 62, 18, 11
MM, 60, 17, 13
MM, 57, 17, 12
MM, 54, 14, 11
MM, 52, 13, 13
MC, 1, 453
MM, 99, 1, 3120
MC, 1, 4766
MC, 1, 613
MM, 347, 10, 18682
MM, 343, 19, 11
MM, 339, 23, 13
MM, 337, 25, 11
MM, 336, 26, 60
MM, 335, 27, 23
MM, 335, 24, 290
MM, 335, 23, 23
MM, 332, 23, 13
MM, 327, 23, 12
MM, 313, 25, 12
MM, 281, 31, 12
MM, 237, 41, 12
MM, 188, 56, 12
MM, 32, 9, 25
MM, 17, 27, 11
MM, 3, 28, 265
MM, 39, 28, 13
MM, 31, 28, 12
MM, 25, 28, 10
MM, 20, 28, 13
MM, 17, 27, 11
MM, 16, 27, 13
MM, 15, 27, 12
MM, 15, 26, 12
MM, 15, 24, 24
MM, 15, 22, 26
MM, 15, 21, 10
MM, 14, 20, 13
MM, 14, 19, 24
MM, 14, 18, 12
MM, 14, 17, 36
MM, 14, 16, 36
MC, 1, 241
MM, 15, 16, 23
MM, 17, 16, 12
MM, 22, 18, 12
MM, 34, 18, 12
MM, 42, 16, 12
MM, 3, 16, 24
MM, 6, 16, 12
MM, 8, 16, 12
MM, 9, 16, 12
MM, 10, 16, 48
MM, 12, 16, 61
MM, 13, 16, 48
MM, 14, 16, 24
MM, 15, 16, 12
MM, 18, 16, 217
MM, 30, 16, 11
MM, 15, 0, 85
MM, 30, 10, 11
MM, 4, 18, 12
MM, 17, 29, 13
MM, 11, 3, 12
MM, 29, 17, 12
MM, 40, 26, 12
MM, 40, 25, 206
MM, 33, 27, 11
MM, 29, 27, 12
MM, 23, 30, 12
MM, 18, 30, 12
MM, 15, 30, 12
MM, 12, 30, 12
MM, 10, 30, 12
MM, 8, 30, 12
MM, 7, 30, 12
MM, 7, 29, 13
MM, 7, 28, 12
MM, 7, 27, 96
MM, 8, 24, 48
MM, 9, 23, 12
MM, 9, 22, 12
MM, 10, 22, 11
MM, 11, 21, 25
MM, 9, 19, 228
MM, 7, 19, 24
MM, 5, 19, 26
MM, 0, 17, 11
MM, 40, 17, 13
MM, 30, 16, 12
MM, 20, 16, 12
MM, 10, 16, 12
MM, 1, 16, 11
MM, 42, 23, 12
MM, 28, 27, 12
MM, 19, 30, 12
MM, 173, 5, 72
MM, 169, 10, 12
MM, 164, 11, 13
MM, 162, 12, 11
MM, 161, 13, 12
MM, 160, 13, 12
MM, 160, 14, 62
MM, 159, 15, 23
MM, 159, 16, 11
MM, 159, 17, 49
MM, 159, 18, 24
MM, 159, 12, 119
MM, 159, 7, 13
MM, 24, 28, 24
MM, 29, 13, 12
MM, 33, 3, 12
MM, 33, 30, 13
MM, 37, 23, 12
MM, 40, 16, 11
MM, 41, 12, 12
MM, 43, 5, 12
MM, 12, 31, 24
MM, 15, 26, 12
MM, 20, 21, 12
MM, 22, 18, 13
MM, 23, 17, 11
MM, 24, 16, 12
MM, 25, 16, 12
MM, 27, 15, 12
MM, 29, 14, 12
MM, 31, 14, 12
MM, 34, 14, 12
MM, 35, 14, 13
MM, 36, 14, 11
MM, 37, 14, 12
MM, 38, 14, 24
MM, 42, 14, 13
MM, 3, 16, 37
MM, 6, 16, 13
MM, 7, 16, 23
MM, 8, 16, 85
MM, 9, 16, 12
MM, 10, 16, 11
MM, 11, 16, 12
MM, 12, 16, 11
MM, 13, 16, 13
MM, 13, 17, 359
MM, 11, 17, 602
MM, 63, 21, 1136
MM, 67, 28, 0
MM, 68, 34, 7
MM, 69, 41, 12
MM, 89, 27, 302
MM, 96, 10, 11
MM, 21, 20, 24
MM, 29, 9, 12
MM, 34, 3, 12
MM, 37, 0, 12
MM, 2, 0, 122
MM, 4, 1, 11
MM, 5, 3, 13
MM, 6, 5, 13
MM, 7, 5, 11
MM, 7, 6, 24
MM, 7, 7, 11
MM, 8, 9, 12
MM, 8, 10, 12
MM, 9, 12, 12
MM, 9, 13, 13
MM, 10, 14, 11
MM, 10, 15, 25
MM, 11, 15, 13
MM, 12, 16, 11
MM, 12, 17, 12
MM, 12, 19, 13
MM, 9, 13, 216
MM, 8, 13, 13
MM, 6, 13, 12
MM, 4, 14, 12
MM, 1, 15, 11
MM, 39, 26, 24
MM, 110, 6, 25
MM, 101, 13, 11
MM, 97, 15, 12
MM, 94, 18, 12
MM, 89, 20, 12
MM, 88, 22, 12
MM, 86, 23, 13
MM, 86, 24, 12
MM, 85, 24, 12
MM, 84, 19, 289
MM, 84, 17, 11
MM, 82, 15, 12
MM, 80, 12, 13
MM, 72, 4, 11
MM, 11, 26, 26
MM, 2, 11, 11
MM, 40, 1, 13
MM, 33, 30, 12
MM, 27, 25, 12
MM, 22, 22, 11
MM, 16, 20, 12
MM, 8, 14, 12
MM, 3, 8, 12
MM, 43, 5, 24
MM, 39, 5, 12
MM, 34, 5, 13
MM, 30, 5, 11
MM, 25, 5, 12
MM, 22, 5, 12
MM, 20, 5, 12
MM, 17, 5, 13
MM, 15, 6, 11
MM, 13, 6, 13
MM, 12, 6, 12
MM, 11, 6, 12
MM, 10, 7, 11
MM, 9, 8, 12
MM, 8, 8, 12
MM, 8, 9, 37
MM, 8, 10, 84
MM, 12, 12, 12
MM, 14, 13, 12
MM, 18, 14, 13
MM, 22, 15, 12
MM, 23, 16, 24
MM, 23, 17, 25
MM, 24, 17, 12
MM, 24, 15, 251
MM, 26, 15, 11
MM, 31, 15, 13
MM, 37, 14, 12
MM, 12, 9, 24
MM, 29, 9, 12
MM, 25, 6, 24
MM, 14, 30, 24
MM, 3, 25, 12
MM, 29, 23, 12
MM, 7, 23, 12
MM, 23, 23, 12
MM, 1, 23, 12
MM, 17, 23, 13
MM, 31, 23, 11
MM, 4, 23, 12
