********************************************************************************
LOGGING TIME: 20181021_170454
CLIENT IP: 192.168.137.1
USERNAME: Kanakvi Aggarwal
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 87, 350, 1541893259788
MM, 60, 263, 56
MM, 67, 228, 27
MM, 70, 220, 9
MM, 74, 211, 12
MM, 78, 207, 13
MM, 80, 205, 19
MM, 87, 200, 17
MM, 91, 194, 12
MM, 96, 190, 11
MM, 101, 189, 12
MM, 104, 188, 12
MM, 107, 187, 12
MM, 110, 184, 12
MM, 116, 180, 12
MM, 124, 167, 12
MM, 139, 154, 13
MM, 164, 142, 11
MM, 193, 134, 12
MM, 217, 128, 12
MM, 235, 123, 13
MM, 253, 122, 11
MM, 326, 105, 49
MM, 338, 104, 12
MM, 347, 101, 12
MM, 353, 100, 11
MM, 357, 99, 13
MM, 360, 99, 12
MM, 360, 98, 36
MM, 356, 97, 36
MM, 349, 95, 12
MM, 343, 95, 11
MM, 335, 94, 12
MM, 333, 94, 12
MM, 332, 94, 25
MM, 331, 95, 48
MM, 329, 96, 12
MM, 327, 98, 13
MM, 325, 99, 11
MM, 322, 102, 12
MM, 318, 104, 13
MM, 316, 105, 12
MM, 298, 128, 458
MM, 295, 137, 12
MM, 294, 151, 11
MM, 291, 162, 11
MM, 291, 176, 13
MM, 290, 184, 12
MM, 290, 259, 96
MM, 290, 263, 12
MM, 290, 269, 12
MM, 290, 277, 13
MM, 290, 284, 11
MM, 290, 290, 12
MM, 288, 296, 16
MM, 37, 4, 8
MM, 37, 6, 13
MM, 37, 9, 13
MM, 37, 10, 133
MM, 37, 11, 57
MC, 1, 160
MM, 37, 9, 33
MM, 38, 10, 13
MM, 42, 26, 12924
MM, 47, 46, 12
MM, 51, 66, 12
MM, 54, 79, 12
MM, 308, 386, 12
MM, 311, 393, 13
MM, 312, 401, 13
MM, 315, 408, 10
MM, 315, 416, 12
MM, 317, 421, 13
MM, 66, 0, 11
MM, 66, 3, 12
MM, 66, 4, 14
MM, 66, 5, 12
MM, 66, 6, 10
MM, 66, 8, 12
MM, 65, 10, 13
MM, 65, 11, 12
MM, 65, 12, 11
MM, 64, 13, 12
MM, 64, 15, 13
MM, 63, 18, 11
MM, 62, 20, 13
MM, 61, 22, 12
MM, 59, 24, 13
MM, 58, 26, 22
MM, 57, 29, 14
MC, 1, 230
MM, 58, 29, 191
MM, 59, 29, 24
MM, 61, 30, 12
MM, 66, 32, 12
MM, 75, 38, 13
MM, 87, 44, 11
MM, 100, 52, 12
MM, 113, 60, 13
MM, 124, 68, 12
MM, 137, 75, 11
MM, 148, 79, 12
MM, 158, 84, 13
MM, 165, 88, 11
MM, 422, 520, 12
MM, 425, 522, 14
MM, 427, 525, 11
MM, 430, 527, 11
MM, 431, 529, 13
MM, 433, 530, 12
MM, 434, 532, 24
MM, 435, 533, 12
MM, 21, 0, 12
MM, 22, 0, 12
MM, 22, 1, 12
MM, 24, 2, 14
MM, 24, 3, 13
MM, 25, 3, 9
MM, 26, 3, 13
MM, 27, 3, 23
MM, 27, 5, 12
MM, 27, 6, 26
MM, 27, 7, 35
MM, 26, 8, 72
MM, 25, 8, 13
MM, 24, 8, 13
MM, 23, 8, 21
MM, 22, 8, 13
MM, 21, 9, 36
MM, 21, 7, 181
MM, 20, 7, 11
MM, 19, 7, 12
MM, 17, 4, 12
MM, 14, 4, 12
MM, 8, 4, 12
MM, 1, 4, 12
MM, 32, 4, 13
MM, 24, 4, 11
MM, 18, 4, 13
MM, 15, 4, 11
MM, 9, 6, 13
MM, 5, 7, 12
MM, 3, 8, 11
MM, 2, 8, 13
MM, 1, 9, 96
MM, 372, 543, 12
MM, 371, 543, 12
MM, 2, 17, 373
MM, 11, 19, 12
MM, 23, 23, 13
MM, 413, 561, 13
MM, 433, 568, 10
MM, 454, 573, 12
MM, 14, 7, 12
MM, 490, 583, 12
MM, 15, 19, 12
MM, 529, 592, 13
MM, 14, 24, 13
MM, 30, 29, 11
