**********************************
LOGGING TIME: 20181001_202241
CLIENT IP: 10.112.51.53
USERNAME: Kanakvi Aggarwal
OS: Windows 10
*********************Neutral database**********************************
MM, 153, 23, 1537598292696
MM, 134, 19, 24
MM, 134, 9, 14
MM, 134, 1, 10
MM, 17, 2, 4444
MM, 10, 4, 12
MM, 4, 6, 11
MM, 169, 15, 24
MM, 162, 17, 12
MM, 157, 21, 12
MM, 144, 26, 12
MM, 109, 0, 72
MM, 108, 4, 12
MM, 107, 4, 12
MM, 106, 6, 12
MM, 106, 7, 86
MM, 106, 10, 12
MM, 106, 11, 11
MM, 106, 10, 37
MM, 106, 9, 12
MC, 1, 416
MM, 131, 8, 2874
MM, 170, 3, 12
MM, 29, 2, 11
MC, 1, 11962
MM, 42, 11, 19170
MM, 39, 22, 12
MM, 37, 28, 12
MM, 36, 33, 12
MM, 34, 35, 12
MM, 33, 37, 12
MM, 33, 38, 12
MM, 34, 38, 254
MM, 36, 38, 193
MM, 37, 39, 24
MM, 38, 39, 12
MM, 38, 41, 12
MM, 39, 42, 12
MM, 41, 45, 12
MM, 42, 50, 12
MM, 43, 53, 12
MM, 45, 58, 12
MM, 48, 61, 12
MM, 13, 0, 48
MM, 14, 1, 13
MM, 14, 2, 12
MM, 15, 4, 12
MM, 16, 4, 12
MM, 17, 4, 12
MM, 17, 5, 12
MM, 17, 6, 12
MM, 18, 7, 12
MM, 19, 8, 36
MM, 20, 9, 24
MM, 21, 9, 25
MM, 22, 9, 12
MM, 22, 10, 11
MM, 23, 10, 14
MM, 20, 10, 143
MM, 18, 10, 12
MM, 15, 10, 13
MM, 11, 13, 11
MM, 7, 13, 12
MM, 1, 13, 12
MM, 43, 13, 25
MM, 41, 12, 11
MM, 39, 12, 13
MM, 38, 12, 12
MM, 37, 12, 11
MM, 36, 12, 25
MM, 35, 12, 12
MM, 35, 11, 36
MM, 36, 10, 205
MM, 41, 12, 12
MM, 10, 17, 24
MM, 22, 20, 12
MM, 40, 21, 12
MM, 8, 26, 12
MM, 39, 20, 48
MM, 32, 27, 12
MM, 0, 2, 12
MM, 21, 9, 12
MM, 36, 18, 12
MM, 17, 1, 36
MM, 20, 5, 12
MM, 21, 8, 12
MM, 22, 10, 13
MM, 22, 12, 12
MM, 23, 14, 12
MM, 23, 16, 12
MM, 23, 18, 12
MM, 23, 19, 12
MM, 23, 21, 12
