********************************************************************************
LOGGING TIME: 20161102_214527
CLIENT IP: 10.146.119.126
USERNAME: Renu
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 635, 697, 1477468751986
MM, 621, 678, 11
MM, 601, 659, 12
MM, 567, 615, 11
MM, 11, 16, 12
MM, 30, 22, 11
MM, 163, 70, 11
MM, 385, 352, 12
MM, 84, 75, 12
MM, 52, 29, 11
MM, 290, 214, 11
MM, 282, 201, 12
MM, 276, 190, 12
MM, 271, 179, 11
MM, 268, 173, 11
MM, 268, 172, 12
MM, 271, 172, 69
MM, 277, 176, 11
MM, 281, 181, 12
MM, 285, 188, 11
MM, 290, 194, 11
MM, 299, 208, 12
MM, 312, 227, 11
MM, 63, 18, 12
MM, 76, 45, 11
MM, 83, 58, 12
MM, 89, 65, 11
MM, 102, 80, 12
MM, 371, 316, 11
MM, 374, 321, 12
MM, 378, 327, 23
MM, 381, 328, 11
MM, 381, 329, 12
MM, 382, 329, 11
MM, 384, 330, 12
MM, 383, 328, 68
MM, 379, 326, 12
MM, 377, 321, 11
MM, 374, 320, 12
MM, 106, 81, 11
MM, 104, 78, 12
MM, 103, 78, 11
MM, 101, 75, 11
MM, 101, 73, 12
MM, 100, 73, 12
MM, 99, 71, 23
MM, 97, 72, 28708
MM, 96, 75, 12
MM, 91, 82, 12
MM, 353, 314, 11
MM, 346, 322, 12
MM, 343, 325, 11
MM, 341, 329, 11
MM, 339, 331, 12
MM, 338, 333, 23
MM, 336, 335, 34
MM, 331, 339, 12
MM, 328, 342, 11
MM, 52, 7, 35
MM, 49, 11, 11
MM, 48, 13, 11
MM, 47, 13, 11
MM, 44, 13, 46
MM, 41, 13, 12
MM, 40, 13, 12
MM, 40, 15, 229
MM, 40, 14, 10
MC, 1, 184
MM, 41, 14, 757
MM, 42, 14, 12
MM, 44, 14, 11
MM, 45, 14, 11
MM, 47, 14, 12
MM, 48, 14, 12
MM, 50, 14, 12
MM, 59, 24, 80
MM, 60, 26, 11
MM, 61, 29, 11
MM, 62, 31, 12
MM, 62, 32, 11
MM, 62, 35, 11
MM, 62, 38, 12
MM, 62, 40, 12
MM, 62, 42, 12
MM, 61, 42, 11
MM, 60, 43, 23
MM, 59, 43, 12
MM, 58, 43, 11
MM, 56, 43, 12
MM, 54, 43, 11
MM, 50, 42, 12
MM, 47, 38, 11
MM, 42, 36, 11
MM, 35, 30, 12
MM, 28, 21, 11
MM, 19, 13, 12
MM, 12, 2, 11
MM, 272, 354, 11
MM, 272, 349, 12
MM, 271, 349, 34
MM, 270, 349, 11
MM, 270, 350, 81
MM, 270, 352, 12
MM, 270, 353, 11
MM, 270, 354, 12
MM, 270, 355, 11
MM, 7, 1, 12
MM, 7, 3, 11
MM, 9, 5, 11
MM, 11, 10, 47
MM, 12, 10, 11
MM, 12, 12, 11
MM, 13, 12, 12
MM, 14, 13, 11
MM, 15, 13, 12
MM, 16, 14, 22
MM, 17, 14, 12
MM, 22, 14, 4491
MM, 87, 54, 57
MM, 99, 69, 11
MM, 381, 451, 12
MM, 4, 7, 12
MM, 10, 18, 11
MM, 12, 5, 12
MM, 15, 14, 11
MM, 15, 20, 11
MM, 20, 3, 12
MM, 19, 3, 252
MM, 17, 3, 12
MM, 15, 3, 11
MM, 12, 2, 11
MM, 11, 2, 23
MM, 10, 2, 12
MM, 10, 4, 115
MM, 10, 5, 11
MM, 9, 8, 23
MM, 8, 8, 12
MM, 5, 12, 11
MM, 5, 13, 12
MM, 4, 13, 11
