**********************************
LOGGING TIME: 20161112_113729
CLIENT IP: 10.117.7.42
USERNAME: Renu
OS: Windows 10
*********************Neutral database**********************************
MM, 2, 0, 1477468750596
MM, 0, 10, 240
MM, 1, 10, 11
MM, 2, 10, 12
MM, 3, 10, 23
MM, 4, 10, 11
MM, 5, 10, 23
MM, 6, 10, 23
MM, 6, 15, 104
MC, 1, 400
MM, 89, 4, 277
MM, 96, 16, 11
MM, 140, 5, 23
MM, 173, 18, 11
MM, 232, 44, 115
MM, 284, 54, 160
MM, 306, 19, 11
MM, 239, 0, 975
MM, 239, 34, 46
MM, 243, 36, 12
MM, 249, 37, 11
MM, 259, 41, 12
MM, 272, 41, 11
MM, 288, 41, 11
MM, 287, 41, 195
MM, 277, 41, 11
MM, 260, 47, 12
MM, 43, 22, 46
MC, 1, 1021
MM, 27, 0, 149
MM, 33, 1, 11
MM, 36, 4, 11
MM, 1, 12, 23
MM, 3, 12, 12
MM, 6, 15, 11
MM, 9, 14, 11
MM, 11, 13, 12
MM, 18, 9, 57
MM, 19, 9, 104
MC, 1, 161
MM, 21, 9, 22
MM, 24, 8, 12
MM, 30, 5, 11
MM, 10, 17, 34
MM, 16, 8, 12
MM, 28, 31, 34
MM, 28, 30, 12
MM, 28, 29, 57
MM, 28, 28, 46
MM, 26, 26, 46
MM, 25, 26, 23
MM, 23, 26, 11
MM, 22, 25, 11
MM, 21, 25, 12
MM, 20, 25, 12
MM, 19, 25, 11
MM, 19, 24, 35
MM, 19, 23, 34
MM, 19, 21, 23
MC, 1, 80
MM, 20, 21, 23
MM, 21, 21, 11
MM, 23, 23, 12
MM, 26, 24, 11
MM, 30, 25, 12
MM, 34, 27, 11
MM, 38, 29, 12
MM, 41, 30, 11
MM, 2, 3, 34
MM, 7, 5, 12
MM, 10, 7, 11
MM, 11, 8, 12
MM, 14, 8, 11
MM, 17, 11, 12
MM, 19, 11, 11
MM, 20, 12, 12
MM, 21, 12, 11
MM, 20, 12, 264
MM, 14, 9, 13
MM, 37, 4, 21
MM, 17, 6, 12
MM, 41, 4, 11
MM, 27, 0, 12
MM, 14, 0, 11
MM, 4, 17, 654
MM, 30, 20, 12
MM, 0, 23, 11
MM, 12, 23, 11
MM, 19, 24, 12
MM, 30, 25, 11
MM, 38, 25, 24
MM, 39, 25, 11
MM, 40, 25, 11
MM, 41, 25, 11
MM, 43, 25, 12
MM, 0, 21, 115
MM, 1, 21, 22
MM, 1, 20, 24
MM, 2, 20, 11
MM, 4, 20, 23
MM, 6, 19, 12
MM, 9, 19, 11
MM, 10, 19, 23
MM, 11, 19, 34
MM, 39, 17, 160
MM, 17, 17, 12
MM, 36, 14, 12
MM, 2, 20, 12
MM, 6, 0, 91
MM, 2, 2, 12
MM, 42, 2, 91
MM, 39, 2, 23
MM, 38, 2, 11
MM, 35, 2, 12
MM, 33, 2, 12
MM, 30, 3, 11
MM, 26, 4, 11
MM, 36, 9, 80
MM, 33, 9, 13
MM, 30, 9, 10
MM, 28, 9, 12
MM, 25, 9, 12
MM, 23, 9, 11
MM, 22, 9, 11
MM, 21, 9, 12
MM, 21, 8, 11
MM, 20, 7, 11
MC, 1, 197
MM, 23, 7, 22
MM, 31, 7, 12
MM, 22, 6, 22
MM, 0, 8, 11
MM, 32, 15, 12
MM, 5, 18, 12
MM, 23, 24, 11
MM, 34, 30, 11
MM, 1, 31, 81
MM, 6, 27, 11
MM, 8, 26, 11
MM, 9, 26, 11
MM, 9, 25, 12
MM, 10, 25, 12
MM, 11, 23, 22
MM, 13, 22, 13
MM, 14, 21, 22
MM, 15, 21, 46
MM, 16, 21, 46
MC, 1, 162
MM, 16, 24, 44
MM, 16, 25, 12
MM, 16, 30, 12
MM, 17, 0, 56
MM, 17, 1, 12
MM, 17, 2, 12
MM, 18, 3, 11
MM, 18, 4, 35
MM, 18, 5, 11
