**********************************
LOGGING TIME: 20161108_093406
CLIENT IP: 10.117.7.42
USERNAME: Renu
OS: Windows 10
*********************Neutral database**********************************
MM, 41, 3, 1477468750459
MM, 30, 10, 10
MM, 21, 13, 10
MM, 7, 16, 11
MM, 41, 27, 60
MM, 35, 23, 10
MM, 26, 16, 10
MM, 21, 8, 11
MM, 17, 4, 10
MM, 6, 16, 667
MM, 6, 12, 11
MM, 6, 10, 9
MM, 6, 9, 11
MM, 6, 7, 10
MM, 6, 6, 10
MC, 1, 303
MM, 7, 6, 183
MM, 9, 6, 10
MM, 12, 6, 10
MM, 15, 9, 10
MM, 19, 15, 10
MM, 129, 15, 30
MM, 153, 13, 21
MM, 48, 0, 566
MM, 46, 7, 11
MM, 46, 14, 10
MM, 46, 21, 30
MM, 46, 20, 101
MM, 46, 19, 51
MM, 45, 15, 10
MM, 45, 12, 11
MM, 45, 10, 10
MM, 43, 4, 20
MM, 4, 23, 1397
MM, 4, 45, 10
MM, 4, 59, 10
MM, 16, 2, 50
MM, 17, 2, 11
MM, 19, 2, 40
MM, 21, 62, 50
MM, 22, 62, 11
MM, 22, 60, 10
MM, 22, 59, 10
MM, 23, 59, 10
MM, 23, 57, 10
MM, 24, 56, 10
MM, 24, 55, 10
MM, 25, 53, 10
MM, 25, 51, 10
MM, 26, 47, 11
MM, 26, 46, 10
MM, 26, 43, 10
MM, 26, 41, 10
MM, 27, 39, 31
MM, 27, 37, 20
MM, 27, 36, 20
MM, 28, 36, 21
MC, 1, 646
MM, 28, 37, 143
MM, 28, 39, 10
MM, 28, 43, 11
MM, 28, 46, 9
MM, 28, 51, 10
MM, 28, 58, 11
MM, 43, 2, 40
MM, 2, 11, 20
MM, 5, 14, 10
MM, 9, 15, 10
MM, 9, 22, 11
MM, 17, 30, 10
MM, 20, 31, 10
MC, 1, 557
MC, 1, 396
MM, 0, 1, 59
MM, 6, 8, 10
MM, 11, 14, 10
MM, 15, 19, 10
MM, 23, 30, 10
MM, 23, 2, 21
MM, 25, 5, 10
MM, 26, 9, 10
MM, 28, 9, 10
MM, 28, 10, 10
MM, 26, 12, 20
MM, 31, 8, 163
MM, 42, 5, 9
MM, 2, 5, 11
MM, 11, 5, 10
MM, 21, 8, 10
MM, 29, 12, 10
MM, 43, 18, 10
MM, 1, 22, 10
MM, 5, 23, 11
MM, 12, 23, 9
MM, 15, 23, 11
MM, 16, 23, 10
MM, 19, 22, 10
MM, 20, 21, 10
MM, 20, 20, 10
MM, 22, 20, 10
MM, 24, 20, 21
MM, 29, 20, 9
MM, 30, 18, 11
MM, 32, 17, 10
MM, 34, 16, 10
MM, 35, 16, 21
MM, 36, 17, 19
MM, 37, 18, 21
