**********************************
LOGGING TIME: 20161112_120625
CLIENT IP: 10.117.7.42
USERNAME: Renu
OS: Windows 10
*********************Neutral database**********************************
MM, 20, 16, 1477468750608
MM, 0, 2, 379
MM, 3, 2, 57
MM, 4, 2, 115
MC, 1, 412
MM, 4, 5, 184
MM, 9, 11, 12
MM, 142, 13, 45
MM, 84, 1, 322
MM, 82, 2, 10
MM, 81, 4, 12
MM, 79, 4, 12
MM, 79, 6, 34
MM, 78, 9, 23
MM, 77, 11, 11
MM, 76, 14, 12
MM, 75, 17, 11
MM, 73, 22, 12
MM, 72, 24, 12
MM, 72, 26, 10
MC, 1, 252
MM, 72, 24, 150
MM, 72, 26, 46
MM, 72, 53, 46
MM, 15, 4, 1192
MM, 29, 10, 11
MM, 39, 14, 12
MM, 6, 23, 11
MM, 18, 1, 24
MM, 30, 7, 11
MM, 34, 11, 11
MM, 40, 12, 12
MM, 43, 12, 12
MM, 1, 15, 23
MM, 3, 15, 10
MM, 8, 16, 12
MM, 10, 17, 11
MM, 11, 17, 12
MM, 12, 17, 11
MM, 12, 18, 23
MM, 14, 19, 12
MM, 15, 19, 22
MM, 17, 20, 12
MM, 18, 20, 11
MM, 19, 21, 12
MM, 20, 22, 11
MM, 20, 20, 241
MM, 10, 18, 46
MM, 339, 25, 24
MM, 353, 18, 1524
MM, 322, 43, 11
MM, 22, 3, 47
MM, 21, 7, 10
MM, 15, 6, 12
MM, 14, 6, 286
MM, 14, 5, 12
MM, 14, 4, 11
MM, 14, 3, 12
MM, 15, 0, 12
MM, 20, 31, 92
MM, 20, 30, 10
MM, 21, 28, 12
MM, 21, 27, 23
MM, 22, 26, 12
MM, 22, 24, 22
MM, 22, 23, 12
MM, 22, 22, 11
MC, 1, 208
MM, 23, 22, 21
MM, 25, 23, 12
MM, 29, 27, 11
MM, 32, 31, 12
MM, 39, 4, 23
MM, 1, 11, 34
MM, 6, 13, 46
MM, 7, 13, 230
MM, 34, 13, 171
MM, 21, 13, 12
MM, 5, 13, 12
MM, 41, 12, 11
MM, 32, 12, 11
MM, 18, 6, 12
MM, 10, 4, 12
MM, 1, 0, 11
MC, 1, 596
MM, 3, 12, 115
MM, 11, 12, 11
MM, 16, 12, 11
MM, 28, 12, 12
MM, 31, 12, 12
MM, 37, 12, 11
MM, 40, 12, 12
MM, 0, 13, 34
MM, 3, 13, 11
MM, 6, 13, 11
