**********************************
LOGGING TIME: 20161112_132531
CLIENT IP: 10.117.7.42
USERNAME: Renu
OS: Windows 10
*********************Neutral database**********************************
MM, 165, 0, 1477468752550
MM, 122, 13, 11
MM, 103, 18, 11
MM, 91, 18, 13
MM, 77, 22, 11
MM, 69, 22, 11
MM, 62, 19, 11
MM, 57, 16, 24
MM, 58, 16, 160
MM, 59, 15, 23
MM, 60, 14, 12
MM, 62, 11, 22
MM, 64, 9, 12
MM, 67, 4, 11
MM, 12, 16, 70
MM, 12, 14, 11
MM, 12, 13, 11
MM, 12, 11, 11
MM, 12, 9, 23
MM, 12, 8, 35
MM, 11, 8, 68
MC, 1, 208
MM, 11, 9, 22
MM, 11, 12, 11
MM, 121, 13, 46
MM, 151, 5, 12
MM, 240, 2, 218
MM, 236, 13, 11
MM, 230, 20, 11
MM, 224, 27, 12
MM, 218, 29, 11
MM, 212, 33, 12
MM, 208, 35, 11
MM, 200, 45, 12
MM, 195, 49, 11
MM, 189, 54, 11
MM, 183, 59, 12
MM, 42, 1, 80
MM, 35, 8, 11
MM, 17, 31, 23
MM, 194, 14, 2088
MM, 174, 29, 11
MM, 165, 41, 11
MM, 155, 55, 11
MM, 152, 62, 12
MC, 1, 872
MC, 1, 700
MM, 23, 0, 149
MM, 45, 5, 22
MM, 5, 14, 23
MM, 13, 17, 11
MM, 21, 19, 12
MM, 29, 25, 12
MM, 42, 26, 12
MM, 0, 6, 68
MM, 1, 7, 22
MM, 1, 8, 23
MM, 1, 9, 12
MM, 1, 11, 23
MM, 1, 12, 11
MM, 39, 18, 69
MM, 36, 18, 12
MM, 34, 18, 11
MM, 32, 18, 12
MM, 30, 18, 11
MM, 29, 17, 12
MM, 28, 17, 11
MM, 27, 17, 12
MM, 26, 17, 11
MM, 26, 16, 12
MM, 25, 15, 11
MM, 24, 14, 26
MM, 23, 13, 9
MM, 22, 13, 10
MM, 21, 13, 23
MM, 20, 12, 12
MM, 20, 11, 126
MM, 27, 9, 23
MM, 33, 2, 11
MM, 0, 24, 23
MM, 7, 14, 12
MM, 14, 5, 11
MM, 26, 22, 23
MM, 28, 17, 12
MM, 30, 14, 11
MM, 31, 13, 12
MM, 31, 12, 57
MM, 31, 11, 11
MM, 30, 11, 127
MC, 1, 138
MM, 30, 12, 22
MM, 30, 13, 12
MM, 31, 17, 12
MM, 34, 19, 11
MM, 7, 1, 80
MM, 8, 3, 11
MM, 9, 3, 11
MM, 9, 5, 12
MM, 11, 7, 12
MM, 11, 8, 11
MM, 12, 9, 11
MM, 12, 11, 12
MM, 13, 12, 35
MM, 13, 13, 23
MM, 14, 14, 11
MM, 15, 15, 23
MM, 14, 15, 197
MM, 34, 4, 32
MM, 2, 27, 23
MM, 40, 25, 11
MM, 23, 17, 13
MM, 12, 16, 11
MM, 4, 16, 12
MM, 10, 29, 503
MM, 19, 29, 12
MM, 23, 29, 11
MM, 27, 29, 13
MM, 30, 29, 11
MM, 36, 30, 11
MM, 40, 30, 12
MM, 34, 29, 253
MM, 37, 28, 11
MM, 39, 28, 11
MM, 41, 27, 11
MM, 41, 26, 12
MM, 43, 26, 11
MM, 1, 26, 57
MM, 2, 26, 23
MM, 3, 26, 57
MM, 4, 25, 23
MM, 6, 24, 12
MM, 7, 23, 23
MM, 8, 21, 34
MC, 1, 253
MM, 6, 21, 22
MM, 34, 19, 23
MM, 22, 19, 12
MM, 6, 19, 11
MM, 37, 19, 12
MM, 26, 19, 11
MM, 15, 19, 11
MM, 1, 22, 12
MM, 37, 0, 57
MM, 20, 0, 24
MM, 11, 4, 11
MM, 3, 5, 11
MM, 42, 7, 24
MM, 39, 7, 11
MM, 36, 8, 11
MM, 33, 8, 12
MM, 31, 8, 11
