********************************************************************************
LOGGING TIME: 20161111_141629
CLIENT IP: 10.117.7.42
USERNAME: Renu
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 599, 655, 1477468751689
MM, 23, 22, 10
MM, 10, 12, 10
MM, 12, 11, 10
MM, 502, 464, 10
MM, 216, 82, 10
MM, 185, 66, 10
MM, 169, 58, 11
MM, 150, 45, 10
MM, 140, 41, 10
MM, 136, 39, 10
MM, 131, 34, 10
MM, 126, 34, 10
MM, 124, 33, 10
MM, 124, 32, 10
MM, 120, 31, 10
MM, 120, 30, 10
MM, 122, 37, 51
MM, 125, 37, 23373
MM, 127, 39, 10
MM, 129, 40, 10
MM, 131, 44, 10
MM, 134, 46, 10
MM, 136, 49, 11
MM, 140, 54, 9
MM, 143, 60, 11
MM, 146, 66, 10
MM, 149, 72, 10
MM, 151, 79, 11
MM, 418, 451, 9
MM, 421, 460, 11
MM, 30, 0, 10
MM, 32, 4, 10
MM, 33, 7, 10
MM, 34, 11, 10
MM, 428, 486, 10
MM, 429, 491, 10
MM, 429, 495, 10
MM, 428, 501, 20
MM, 30, 1, 11
MM, 29, 1, 10
MM, 28, 3, 10
MM, 26, 3, 10
MM, 24, 3, 11
MM, 20, 5, 9
MM, 15, 5, 10
MM, 8, 5, 10
MM, 0, 4, 10
MM, 392, 504, 10
MM, 36, 2, 11
MM, 33, 1, 10
MM, 382, 500, 10
MM, 382, 499, 10
MM, 381, 497, 21
MM, 381, 496, 10
MM, 34, 28, 20
MM, 33, 25, 779
MM, 32, 22, 10
MM, 31, 15, 10
MM, 31, 11, 10
MM, 31, 7, 10
MM, 383, 458, 11
MM, 387, 447, 9
MM, 134, 66, 11
MM, 150, 46, 10
MM, 165, 27, 10
MM, 180, 7, 10
MM, 460, 342, 11
MM, 468, 334, 10
MM, 478, 325, 9
MM, 485, 324, 10
MM, 491, 320, 10
MM, 496, 320, 11
MM, 501, 323, 10
MM, 505, 329, 10
MM, 510, 338, 10
MM, 513, 349, 10
MM, 249, 6, 11
MM, 249, 21, 10
MM, 249, 39, 10
MM, 247, 51, 10
MM, 241, 75, 10
MM, 503, 452, 10
MM, 496, 463, 10
MM, 8, 11, 11
MM, 478, 495, 9
MM, 26, 16, 10
MM, 18, 26, 11
MM, 449, 538, 10
MM, 17, 8, 10
MM, 13, 14, 10
MM, 11, 14, 253
MM, 9, 13, 10
MM, 31, 21, 61
MM, 24, 16, 10
MM, 19, 13, 10
MM, 18, 13, 10
MM, 16, 13, 10
MM, 15, 13, 12
MM, 15, 14, 79
MM, 15, 15, 11
MM, 15, 16, 10
MM, 18, 20, 20
MM, 19, 21, 11
MM, 22, 23, 10
MM, 24, 26, 9
MM, 26, 29, 10
MM, 28, 29, 11
MM, 29, 30, 9
MM, 383, 534, 11
MM, 385, 534, 10
MM, 387, 536, 10
MM, 389, 537, 10
MM, 391, 538, 10
