**********************************
LOGGING TIME: 20180908_211211
CLIENT IP: 10.117.11.27
USERNAME: Ritesh Agrawal
OS: Windows 10
*********************Neutral database**********************************
MM, 28, 29, 1537598292452
MM, 64, 49, 16
MM, 23, 9, 15
MM, 26, 28, 110
MM, 20, 18, 0
MM, 16, 11, 16
MM, 14, 6, 0
MM, 14, 5, 15
MM, 13, 4, 3
MM, 13, 2, 0
MM, 13, 1, 16
MM, 13, 0, 0
MM, 22, 24, 97
MM, 25, 18, 3
MM, 29, 12, 0
MM, 32, 6, 15
MM, 35, 1, 0
MM, 40, 1, 348
MM, 40, 2, 0
MM, 39, 3, 16
MM, 37, 5, 0
MM, 37, 7, 18
MM, 35, 9, 0
MM, 34, 12, 0
MM, 33, 15, 15
MM, 32, 16, 0
MM, 31, 17, 16
MM, 30, 19, 16
MM, 30, 22, 31
MM, 30, 26, 5375
MM, 36, 6, 15
MM, 37, 12, 16
MM, 37, 15, 0
MM, 37, 18, 0
MM, 37, 21, 15
MM, 36, 23, 16
MM, 36, 24, 16
MC, 1, 547
MM, 40, 23, 4767
MM, 45, 23, 15
MM, 50, 23, 0
MM, 56, 25, 0
MM, 66, 27, 16
MM, 78, 28, 0
MM, 91, 30, 16
MM, 104, 30, 15
MM, 119, 30, 0
MM, 135, 29, 0
MM, 149, 28, 16
MM, 40, 13, 47
MM, 55, 8, 15
MC, 1, 11480
MM, 40, 0, 23301
MM, 40, 1, 6
MM, 40, 3, 8
MM, 37, 12, 62
MM, 36, 12, 9
MC, 1, 568
MM, 34, 15, 36
MM, 2, 47, 30
MM, 3, 12, 239
MM, 9, 12, 8
MM, 13, 11, 8
MM, 19, 9, 9
MM, 22, 8, 8
MM, 24, 6, 8
MM, 26, 6, 5
MM, 27, 4, 10
MM, 29, 3, 7
MM, 30, 2, 8
MM, 31, 1, 7
MM, 32, 1, 9
MM, 31, 1, 178
MM, 29, 1, 18
MM, 26, 3, 8
MM, 25, 4, 8
MM, 24, 6, 8
MM, 22, 8, 7
MM, 21, 9, 8
MM, 19, 11, 9
MM, 19, 12, 5
MM, 17, 14, 9
MM, 17, 15, 7
MM, 16, 16, 9
MM, 17, 16, 224
MC, 1, 174
MC, 2, 124
MM, 18, 18, 262
MM, 23, 23, 8
MM, 31, 29, 8
MM, 3, 3, 124
MM, 10, 8, 7
MM, 16, 12, 10
MM, 22, 16, 7
MM, 26, 20, 8
MM, 28, 21, 7
MM, 32, 23, 6
MM, 38, 25, 9
MM, 0, 28, 15
MM, 5, 29, 8
MM, 11, 31, 8
MM, 28, 0, 68
MM, 32, 1, 9
MM, 36, 3, 8
MM, 41, 5, 8
MM, 3, 7, 16
MM, 8, 8, 8
MM, 11, 9, 8
MM, 15, 10, 6
MM, 16, 11, 7
MM, 17, 11, 9
MM, 18, 11, 38
MM, 19, 12, 7
MM, 20, 13, 8
MM, 21, 15, 9
MM, 23, 15, 8
MM, 25, 17, 8
MM, 28, 18, 8
MM, 31, 19, 7
MM, 34, 20, 6
MM, 39, 22, 10
MM, 41, 23, 7
MM, 43, 23, 8
MM, 1, 23, 37
MM, 2, 23, 9
MM, 3, 22, 8
MM, 5, 22, 8
MM, 6, 22, 22
MM, 7, 22, 44
MM, 8, 22, 50
MM, 9, 21, 12
MM, 9, 20, 7
MM, 10, 19, 6
MM, 10, 18, 8
MM, 12, 16, 9
MM, 13, 15, 15
MM, 14, 15, 8
MM, 14, 14, 9
MM, 14, 13, 18
MC, 1, 224
MM, 13, 13, 78
MM, 9, 12, 8
MM, 5, 11, 8
MM, 3, 11, 8
MM, 0, 11, 8
MM, 42, 12, 315
MM, 40, 12, 8
MM, 39, 12, 10
MM, 27, 13, 29
MM, 21, 13, 8
MM, 16, 13, 8
MM, 10, 15, 8
MM, 5, 15, 8
MM, 38, 17, 22
MM, 33, 17, 8
MM, 23, 17, 31
MM, 20, 17, 16
MM, 19, 17, 6
MM, 18, 17, 8
MM, 17, 17, 8
MM, 15, 17, 9
MM, 13, 17, 8
MM, 11, 17, 7
MM, 7, 17, 8
MM, 1, 18, 6
MM, 40, 22, 17
MM, 33, 24, 7
MM, 27, 25, 9
MM, 21, 27, 7
MM, 16, 29, 8
MM, 11, 31, 6
MM, 33, 31, 269
MM, 32, 30, 7
MM, 31, 28, 8
MM, 30, 27, 6
MM, 29, 25, 8
MM, 28, 25, 8
MM, 27, 24, 9
MM, 25, 23, 8
MM, 24, 22, 7
MM, 23, 21, 17
MM, 4, 9, 265
MM, 16, 7, 8
MM, 27, 31, 63
