**********************************
LOGGING TIME: 20180909_113335
CLIENT IP: 10.109.65.182
USERNAME: uesr
OS: Windows 10
*********************Neutral database**********************************
MM, 155, 58, 1537598292542
MM, 155, 51, 7
MM, 155, 44, 8
MM, 155, 34, 6
MM, 155, 26, 9
MM, 155, 19, 8
MM, 155, 12, 8
MM, 155, 5, 7
MM, 145, 29, 517
MM, 145, 24, 8
MM, 145, 17, 8
MM, 166, 28, 108
MM, 168, 27, 8
MM, 171, 26, 8
MM, 173, 25, 8
MM, 175, 25, 7
MM, 176, 25, 9
MM, 178, 25, 8
MM, 0, 25, 32
MM, 2, 25, 5
MM, 3, 25, 9
MM, 5, 25, 8
MM, 7, 24, 8
MM, 7, 23, 8
MM, 8, 23, 7
MM, 9, 23, 8
MM, 9, 22, 55
MM, 9, 21, 56
MM, 7, 21, 6
MM, 0, 20, 16
MM, 175, 20, 23
MM, 172, 20, 8
MM, 171, 19, 8
MM, 170, 19, 9
MM, 169, 19, 8
MM, 166, 19, 15
MM, 165, 19, 7
MM, 164, 19, 16
MM, 163, 19, 23
MM, 162, 19, 47
MM, 161, 19, 33
MM, 160, 19, 23
MC, 1, 147
MM, 170, 10, 6435
MM, 177, 9, 397
MM, 174, 12, 8
MM, 171, 16, 9
MM, 170, 19, 8
MM, 169, 20, 5
MM, 168, 23, 8
MM, 167, 25, 8
MM, 166, 26, 8
MM, 166, 27, 8
MM, 158, 1, 70
MM, 157, 2, 9
MM, 156, 3, 7
MM, 156, 5, 8
MM, 155, 6, 8
MM, 154, 9, 8
MM, 153, 10, 8
MM, 152, 11, 8
MM, 152, 12, 6
MM, 152, 13, 8
MM, 151, 13, 9
MM, 150, 14, 8
MM, 149, 16, 8
MM, 148, 17, 15
MM, 147, 18, 8
MM, 146, 18, 24
MC, 1, 351
MM, 145, 18, 102
MM, 145, 17, 24
MM, 144, 16, 773
MM, 144, 15, 3323
MM, 144, 16, 77
MM, 146, 16, 17
MM, 148, 16, 8
MM, 151, 16, 8
MM, 154, 16, 5
MM, 155, 16, 8
MM, 158, 17, 9
MM, 161, 18, 7
MM, 164, 19, 8
MM, 166, 20, 9
MM, 167, 20, 8
MM, 169, 21, 8
MM, 172, 22, 8
MM, 175, 23, 7
MM, 178, 25, 8
MC, 1, 2477
MM, 460, 16, 9130
MC, 1, 18820
MM, 233, 5, 41163
MM, 232, 17, 8
MM, 231, 26, 9
MM, 231, 36, 8
MM, 228, 43, 7
MM, 228, 46, 8
MM, 227, 47, 9
