**********************************
LOGGING TIME: 20180907_151514
CLIENT IP: 10.102.59.17
USERNAME: Baba_Bradpitt
OS: Windows 10
*********************Neutral database**********************************
MM, 59, 17, 1537598296818
MM, 50, 23, 8
MM, 43, 27, 8
MM, 147, 1, 64
MM, 131, 1, 8
MM, 119, 1, 8
MM, 102, 4, 8
MM, 88, 6, 8
MM, 74, 6, 8
MM, 60, 6, 9
MM, 52, 6, 7
MM, 40, 6, 9
MM, 30, 6, 8
MM, 24, 6, 8
MM, 16, 6, 8
MM, 11, 6, 8
MM, 7, 6, 8
MM, 1, 6, 8
MM, 4, 18, 175
MM, 24, 16, 8
MM, 44, 13, 8
MM, 60, 11, 8
MM, 69, 10, 8
MM, 75, 10, 8
MM, 78, 9, 8
MM, 75, 9, 176
MM, 74, 9, 8
MM, 72, 9, 16
MM, 71, 9, 313
MM, 71, 10, 5344
MM, 73, 15, 7
MM, 77, 24, 8
MM, 90, 5, 24
MM, 95, 16, 8
MM, 97, 23, 8
MM, 102, 30, 8
MM, 103, 30, 48
MM, 98, 23, 8
MM, 89, 15, 8
MM, 82, 8, 8
MM, 78, 3, 8
MM, 76, 1, 8
MM, 71, 25, 32
MM, 71, 19, 8
MM, 73, 12, 8
MM, 75, 9, 8
MM, 79, 4, 8
MM, 82, 0, 289
MM, 82, 1, 8
MM, 82, 3, 8
MM, 82, 4, 8
MM, 82, 6, 8
MM, 82, 8, 7
MM, 82, 9, 9
MM, 82, 11, 8
MM, 80, 14, 16
MM, 79, 14, 111
MM, 78, 15, 8
MM, 77, 16, 9
MM, 76, 17, 7
MM, 75, 17, 8
MM, 75, 16, 128
MM, 75, 15, 72
MM, 74, 15, 8
MM, 72, 15, 24
MM, 70, 15, 8
MM, 68, 15, 8
MM, 67, 15, 8
MM, 66, 15, 8
MM, 65, 15, 8
MM, 60, 17, 104
MM, 58, 18, 17
MC, 1, 207
MM, 69, 18, 96
MM, 90, 26, 8
MM, 158, 1, 40
MM, 160, 3, 8
MM, 162, 7, 8
MM, 164, 9, 8
MM, 166, 14, 8
MM, 166, 15, 8
MM, 167, 17, 8
MM, 169, 22, 8
MM, 171, 24, 8
MM, 173, 26, 9
MM, 173, 27, 23
MM, 173, 29, 7472
MM, 169, 27, 344
MM, 165, 18, 8
MM, 150, 12, 8
MM, 133, 5, 8
MM, 119, 2, 8
MM, 111, 2, 8
MM, 109, 2, 8
MM, 108, 7, 8
MM, 115, 20, 8
MM, 15, 23, 2480
MM, 79, 13, 5608
MM, 92, 7, 8
MM, 32, 12, 56
MM, 32, 10, 8
MM, 240, 1, 23121
MM, 229, 7, 7
MM, 222, 11, 9
MM, 215, 16, 8
MM, 206, 22, 8
MM, 201, 23, 8
MM, 194, 25, 7
MM, 189, 28, 8
MM, 184, 32, 8
MM, 174, 36, 8
MM, 165, 39, 8
MM, 158, 42, 8
MM, 150, 43, 8
MM, 146, 45, 8
MM, 144, 45, 8
MM, 143, 44, 72
MM, 143, 36, 8
MM, 143, 32, 8
MM, 143, 26, 8
MM, 143, 21, 8
MM, 143, 15, 8
MM, 143, 7, 8
MM, 342, 0, 32312
MM, 339, 19, 8
MM, 334, 33, 8
MM, 332, 45, 8
MM, 330, 50, 8
MM, 330, 51, 8
MM, 330, 39, 40
MM, 330, 2, 8
MM, 66, 2, 2280
MM, 53, 12, 8
MM, 41, 22, 8
MM, 18, 27, 888
MM, 21, 25, 8
MM, 24, 25, 8
MM, 26, 24, 8
MM, 29, 23, 8
MM, 31, 21, 8
MM, 35, 21, 8
MM, 39, 20, 8
MM, 47, 20, 8
MM, 53, 20, 8
MM, 62, 20, 8
MM, 232, 62, 11616
MM, 16, 9, 8
MM, 159, 34, 8
MM, 477, 63, 186320
MM, 475, 61, 8
MM, 474, 60, 8
MM, 473, 60, 8
MM, 472, 58, 24
MM, 471, 57, 8
MM, 469, 55, 8
MM, 469, 54, 16
MM, 468, 53, 16
MM, 467, 52, 152
MM, 465, 52, 7
MM, 461, 46, 8
MM, 459, 41, 8
MM, 454, 32, 8
MM, 450, 25, 8
MM, 442, 14, 8
MM, 439, 7, 8
MM, 434, 0, 9
MM, 86, 26, 2520
MM, 37, 23, 9496
MM, 23, 29, 16
