**********************************
LOGGING TIME: 20180907_155831
CLIENT IP: 10.102.59.17
USERNAME: Baba_Bradpitt
OS: Windows 10
*********************Neutral database**********************************
MM, 148, 59, 1537598292446
MM, 148, 56, 8
MM, 148, 51, 8
MM, 148, 45, 8
MM, 144, 35, 9
MM, 141, 30, 7
MM, 138, 21, 8
MM, 133, 8, 8
MM, 128, 1, 8
MM, 130, 24, 224
MM, 120, 15, 9
MM, 109, 7, 7
MM, 98, 1, 8
MM, 55, 28, 319
MM, 57, 26, 7697
MM, 59, 26, 7
MM, 61, 26, 9
MM, 63, 26, 8
MM, 64, 26, 112
MM, 99, 2, 24
MM, 110, 13, 7
MM, 123, 23, 9
MM, 41, 26, 6382
MC, 1, 577
MM, 0, 6, 31825
MM, 2, 6, 103
MM, 3, 5, 72
MC, 1, 192
MM, 4, 5, 87
MM, 12, 5, 8
MM, 27, 12, 8
MM, 45, 19, 9
MM, 73, 35, 8
MM, 98, 51, 7
MM, 41, 2, 17
MM, 8, 24, 32
MM, 14, 3, 8
MM, 27, 14, 8
MM, 4, 6, 16
MM, 12, 19, 8
MM, 20, 30, 8
MM, 218, 2, 8
MM, 205, 20, 295
MM, 148, 1, 9
MM, 39, 23, 8
MM, 32, 6, 7
MM, 1, 29, 8
MM, 35, 22, 8
MM, 18, 14, 9
MM, 2, 7, 7
MM, 41, 3, 8
MM, 2, 17, 169
MM, 5, 10, 8
MM, 5, 8, 8
MM, 6, 5, 8
MM, 6, 4, 16
MM, 7, 3, 40
MM, 10, 3, 8
MM, 12, 7, 8
MM, 15, 10, 8
MM, 19, 14, 8
MM, 25, 21, 8
MM, 29, 26, 8
MM, 34, 30, 8
MM, 43, 22, 153
MM, 43, 21, 31
MM, 43, 19, 24
MM, 0, 18, 80
MM, 1, 18, 31
MM, 2, 18, 16
MM, 3, 18, 26
MM, 6, 18, 23
MM, 7, 18, 24
MM, 10, 18, 8
MM, 12, 19, 8
MM, 17, 20, 8
MM, 18, 20, 8
MM, 20, 20, 8
MC, 1, 216
MM, 21, 20, 24
MM, 32, 21, 7
MM, 40, 21, 8
MM, 6, 21, 9
MM, 33, 21, 8
MC, 1, 760
MM, 26, 5, 113
MM, 32, 12, 7
MM, 0, 28, 16
MM, 36, 2, 16
MM, 40, 11, 9
MM, 43, 20, 7
MM, 7, 6, 16
MM, 12, 17, 8
MM, 20, 30, 8
MM, 20, 31, 224
MM, 20, 29, 24
MM, 20, 28, 47
MM, 20, 27, 8
MM, 20, 26, 8
MM, 20, 23, 16
MC, 1, 201
MM, 20, 22, 72
MM, 19, 22, 7
MM, 16, 22, 9
MM, 8, 22, 16
MM, 4, 22, 8
MM, 40, 22, 16
MM, 29, 24, 8
MM, 21, 25, 7
MM, 10, 28, 9
MM, 203, 3, 24
MM, 192, 9, 8
MM, 176, 11, 8
MM, 159, 18, 8
MM, 147, 22, 8
MM, 133, 26, 8
MM, 126, 27, 8
MM, 115, 30, 8
MM, 110, 34, 8
MM, 102, 35, 8
MM, 89, 40, 8
MM, 64, 41, 463
MM, 67, 37, 8
MM, 71, 35, 8
MM, 71, 34, 9
MM, 74, 31, 7
MM, 75, 31, 8
MM, 77, 30, 9
MM, 78, 29, 7
MM, 80, 28, 25
MM, 81, 27, 58
MM, 83, 26, 7
