**********************************
LOGGING TIME: 20180907_154350
CLIENT IP: 10.102.59.17
USERNAME: Baba_Bradpitt
OS: Windows 10
*********************Neutral database**********************************
MM, 41, 1, 1537598292078
MM, 6, 58, 23
MM, 117, 24, 728
MM, 112, 15, 9
MM, 110, 8, 7
MM, 105, 0, 8
MM, 100, 25, 24
MM, 98, 20, 9
MM, 97, 15, 8
MM, 96, 12, 7
MM, 95, 11, 8
MM, 95, 10, 8
MM, 93, 7, 8
MM, 92, 5, 9
MM, 91, 3, 7
MM, 90, 1, 8
MM, 86, 2, 168
MM, 86, 4, 9
MM, 86, 7, 8
MM, 86, 10, 8
MM, 87, 12, 7
MM, 88, 14, 9
MM, 88, 16, 7
MM, 89, 17, 9
MM, 89, 18, 31
MM, 88, 19, 8
MM, 87, 19, 41
MM, 86, 19, 31
MM, 85, 21, 9
MM, 84, 21, 7
MM, 83, 21, 17
MM, 80, 21, 8
MM, 79, 21, 7
MM, 78, 21, 8
MM, 74, 21, 8
MM, 72, 21, 9
MM, 70, 21, 7
MM, 69, 21, 9
MM, 65, 21, 8
MM, 64, 21, 7
MM, 63, 21, 8
MM, 61, 21, 8
MM, 60, 21, 9
MM, 59, 21, 7
MM, 58, 21, 16
MM, 56, 21, 49
MM, 55, 21, 15
MM, 54, 21, 17
MM, 52, 21, 8
MM, 51, 21, 7
MM, 50, 21, 17
MM, 49, 21, 24
MC, 1, 175
MM, 52, 21, 489
MM, 57, 21, 7
MM, 65, 19, 8
MM, 69, 19, 8
MM, 70, 18, 8
MM, 73, 18, 13480
MM, 76, 18, 8
MM, 95, 19, 8
MM, 123, 23, 9
MC, 1, 8751
MM, 104, 0, 21025
MM, 111, 4, 7
MM, 119, 5, 9
MM, 126, 8, 7
MM, 131, 8, 8
MM, 135, 8, 8
MM, 136, 8, 8
MM, 137, 8, 32
MM, 139, 8, 24
MM, 140, 7, 24
MM, 140, 4, 8
MM, 0, 12, 513
MM, 4, 14, 7
MM, 5, 15, 8
MM, 6, 15, 64
MM, 6, 14, 160
MM, 6, 13, 16
MM, 6, 12, 24
MM, 6, 11, 32
MM, 4, 8, 24
MM, 3, 8, 16
MC, 1, 176
MM, 3, 7, 40
MM, 9, 8, 8
MM, 19, 11, 8
MM, 34, 17, 8
MM, 49, 22, 8
MM, 68, 33, 8
MM, 88, 46, 8
MM, 111, 57, 8
MM, 29, 15, 64
MM, 34, 31, 8
MM, 34, 11, 8
MM, 35, 23, 8
MM, 35, 30, 8
MM, 125, 1, 17
MM, 125, 3, 7
MM, 125, 8, 8
MM, 123, 10, 9
MM, 122, 12, 7
MM, 119, 12, 24
MM, 114, 11, 8
MM, 107, 9, 8
MM, 97, 3, 8
MM, 23, 28, 32
MM, 19, 27, 8
MM, 15, 24, 8
MM, 15, 23, 8
MM, 15, 21, 16
MM, 16, 17, 8
MM, 18, 14, 9
MM, 19, 12, 7
MM, 23, 7, 8
MM, 24, 6, 8
MM, 25, 2, 8
MM, 28, 29, 24
MM, 28, 26, 9
MM, 28, 24, 7
MM, 28, 21, 8
MM, 28, 19, 8
MM, 27, 14, 8
MM, 24, 12, 8
MM, 16, 5, 8
MM, 11, 30, 120
MM, 11, 26, 8
MM, 10, 24, 8
MM, 9, 23, 8
MM, 8, 21, 8
MM, 6, 18, 16
MM, 4, 17, 8
MM, 0, 15, 9
MM, 42, 13, 7
MM, 38, 12, 8
MM, 33, 11, 8
MM, 27, 11, 8
MM, 21, 11, 8
MM, 19, 11, 8
MM, 17, 11, 8
MM, 16, 11, 64
MM, 14, 11, 8
MM, 11, 11, 8
MM, 6, 11, 8
MM, 5, 11, 8
MM, 1, 11, 8
MM, 43, 11, 24
MM, 37, 13, 8
MM, 30, 16, 8
MM, 19, 21, 8
MM, 8, 27, 8
MM, 5, 29, 8
MM, 4, 30, 8
MM, 3, 31, 8
MM, 3, 28, 88
MM, 3, 27, 16
MM, 3, 26, 8
MM, 4, 25, 8
MM, 5, 24, 8
MM, 6, 23, 8
MM, 8, 21, 8
MM, 8, 20, 8
MM, 9, 19, 8
MM, 9, 18, 8
MM, 9, 16, 24
MM, 10, 14, 56
MM, 10, 13, 16
MM, 11, 10, 8
MM, 13, 9, 8
MC, 1, 232
MC, 2, 152
MM, 18, 9, 16
MM, 29, 14, 8
MM, 43, 20, 8
MM, 12, 29, 8
MM, 38, 4, 40
MM, 15, 17, 8
MM, 38, 28, 8
MM, 26, 7, 16
MM, 41, 14, 8
MM, 4, 19, 8
MM, 16, 26, 11
MM, 29, 30, 5
MM, 19, 30, 552
MM, 19, 29, 32
MM, 19, 28, 16
MC, 1, 168
MM, 18, 31, 72
MM, 210, 26, 88
MM, 199, 31, 8
MM, 192, 32, 8
MM, 186, 34, 8
MM, 179, 35, 8
MM, 177, 35, 8
MM, 171, 37, 8
MM, 168, 37, 8
MM, 166, 37, 8
MM, 160, 37, 8
MM, 155, 39, 8
MM, 151, 39, 8
MM, 145, 39, 8
MM, 139, 39, 8
MM, 137, 39, 8
MM, 132, 39, 8
MM, 129, 39, 9
MM, 128, 39, 7
MM, 126, 39, 16
MM, 126, 38, 64
MM, 126, 37, 16
MM, 126, 35, 8
MM, 126, 34, 8
MM, 126, 33, 8
MM, 126, 31, 8
MM, 126, 29, 8
MM, 126, 25, 16
MM, 126, 24, 16
MM, 126, 23, 32
MC, 1, 128
MM, 126, 20, 24
MM, 30, 31, 96
MM, 29, 28, 8
MM, 28, 27, 8
MM, 27, 27, 8
MM, 26, 24, 24
MM, 25, 22, 16
MM, 23, 19, 16
MM, 23, 18, 24
MM, 23, 17, 8
MM, 23, 15, 8
MM, 22, 14, 8
MM, 22, 13, 8
MM, 22, 12, 16
