********************************************************************************
LOGGING TIME: 20180907_154653
CLIENT IP: 10.102.59.17
USERNAME: Baba_Bradpitt
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 194, 30, 1537598292215
MM, 173, 14, 25
MM, 168, 10, 7
MM, 166, 9, 8
MM, 162, 8, 8
MM, 159, 5, 8
MM, 157, 4, 8
MM, 155, 3, 8
MM, 402, 425, 16
MM, 399, 423, 8
MM, 396, 422, 8
MM, 391, 417, 8
MM, 383, 411, 8
MM, 378, 406, 8
MM, 371, 400, 7
MM, 367, 398, 9
MM, 365, 397, 8
MM, 362, 396, 9
MM, 361, 394, 7
MM, 361, 393, 16
MM, 360, 392, 9
MM, 359, 391, 127
MM, 359, 389, 7
MM, 359, 385, 9
MM, 107, 82, 8
MM, 106, 78, 8
MM, 106, 74, 7
MM, 105, 68, 9
MM, 100, 57, 8
MM, 99, 47, 8
MM, 97, 38, 8
MM, 91, 27, 8
MM, 90, 24, 8
MM, 86, 18, 8
MM, 84, 13, 8
MM, 83, 11, 8
MM, 80, 7, 8
MM, 79, 4, 8
MM, 76, 2, 8
MM, 75, 1, 8
MM, 326, 296, 8
MM, 326, 295, 16
MM, 325, 293, 8
MM, 324, 292, 8
MM, 324, 291, 8
MM, 322, 289, 48
MM, 321, 289, 31
MM, 319, 289, 9
MM, 316, 290, 7
MM, 312, 291, 8
MM, 308, 294, 9
MM, 53, 0, 8
MM, 46, 6, 8
MM, 44, 7, 8
MM, 43, 8, 7
MM, 41, 9, 9
MM, 39, 9, 8
MM, 38, 9, 24
MM, 37, 10, 48
MM, 37, 11, 24
MM, 37, 12, 8
MM, 37, 14, 8
MM, 37, 15, 8
MM, 37, 17, 8
MM, 37, 18, 24
MM, 37, 20, 9
MM, 37, 23, 7
MM, 37, 25, 8
MM, 37, 26, 8
MM, 37, 27, 16
MM, 38, 27, 16
MM, 39, 27, 136
MC, 1, 200
MM, 40, 28, 22680
MM, 46, 36, 8
MM, 58, 53, 8
MM, 69, 64, 8
MM, 84, 76, 8
MM, 343, 382, 8
MM, 345, 389, 8
MM, 351, 396, 8
MM, 354, 401, 8
MM, 357, 405, 8
MM, 361, 410, 8
MM, 368, 411, 8
MM, 371, 415, 8
MM, 376, 416, 8
MM, 379, 417, 8
MM, 380, 417, 8
MM, 381, 417, 8
MM, 382, 418, 120
MM, 381, 420, 23
MM, 377, 422, 9
MM, 374, 425, 8
MM, 122, 0, 8
MM, 120, 4, 8
MM, 118, 7, 8
MM, 113, 9, 8
MM, 106, 12, 8
MM, 98, 13, 8
MM, 93, 15, 8
MM, 91, 17, 8
MM, 86, 18, 8
MM, 85, 18, 8
MM, 84, 18, 8
MM, 84, 19, 8
MM, 83, 19, 40
MC, 1, 272
MM, 85, 21, 40
MM, 87, 22, 8
MM, 91, 24, 8
MM, 92, 24, 8
MM, 94, 25, 7
MM, 95, 25, 9
MM, 96, 26, 8
MM, 96, 27, 16
MM, 96, 30, 16
MM, 96, 31, 8
MM, 96, 32, 8
MM, 96, 34, 8
MM, 96, 35, 312
MM, 95, 37, 40
MM, 93, 37, 32
MM, 91, 39, 7
MM, 88, 39, 25
MM, 87, 39, 8
MM, 85, 39, 16
MM, 83, 39, 8
MM, 80, 39, 8
MM, 75, 38, 8
MM, 69, 37, 8
MM, 64, 37, 8
MM, 58, 36, 7
MM, 56, 34, 8
MM, 53, 34, 9
MM, 51, 33, 8
MM, 49, 32, 24
MM, 48, 32, 40
MM, 48, 31, 8
MM, 48, 30, 24
MC, 1, 160
MM, 48, 29, 32
MM, 50, 29, 8
MM, 58, 31, 8
MM, 62, 34, 8
MM, 67, 38, 8
MM, 72, 42, 8
MM, 81, 50, 8
MM, 87, 57, 8
MM, 97, 68, 8
MM, 103, 75, 8
MM, 107, 82, 8
MM, 111, 89, 7
MM, 366, 520, 8
MM, 366, 524, 9
MM, 367, 524, 8
MM, 367, 526, 8
MM, 367, 528, 8
MM, 366, 530, 16
MM, 364, 531, 7
MM, 360, 531, 9
MM, 356, 533, 8
MM, 9, 21, 616
MM, 26, 26, 8
MM, 419, 565, 8
MM, 30, 1, 8
MM, 27, 15, 8
MM, 18, 24, 8
MM, 541, 603, 8
MM, 23, 4, 8
MM, 577, 617, 8
MM, 13, 15, 8
MM, 28, 24, 8
MM, 3, 30, 8
MM, 634, 643, 8
MM, 28, 1, 8
MM, 650, 651, 8
MM, 3, 9, 8
MM, 10, 15, 8
MM, 13, 17, 8
MM, 17, 22, 8
MM, 24, 28, 8
MM, 29, 30, 8
MM, 685, 679, 8
MM, 688, 682, 8
MM, 689, 682, 8
MM, 690, 682, 16
MM, 691, 683, 8
MM, 692, 684, 16
MM, 693, 685, 16
MM, 695, 685, 8
MM, 696, 686, 8
MM, 698, 686, 8
MM, 699, 686, 8
MM, 700, 686, 64
MM, 700, 683, 8
MM, 697, 680, 8
MM, 695, 677, 8
MM, 692, 673, 8
MM, 689, 671, 8
MM, 687, 669, 8
MM, 686, 668, 8
MM, 685, 667, 32
MM, 684, 667, 48
