********************************************************************************
LOGGING TIME: 20180907_160611
CLIENT IP: 10.102.59.17
USERNAME: Baba_Bradpitt
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 735, 599, 1537598292229
MM, 725, 594, 17
MM, 31, 19, 7
MM, 30, 18, 9
MM, 27, 16, 6
MM, 25, 15, 11
MM, 23, 14, 5
MM, 20, 12, 9
MM, 18, 10, 7
MM, 14, 8, 11
MM, 8, 4, 6
MM, 1, 1, 10
MM, 683, 569, 6
MM, 675, 565, 8
MM, 3, 26, 8
MM, 657, 559, 8
MM, 30, 19, 8
MM, 19, 15, 8
MM, 14, 12, 8
MM, 6, 8, 8
MM, 617, 536, 8
MM, 606, 531, 7
MM, 595, 523, 9
MM, 586, 519, 8
MM, 324, 85, 8
MM, 317, 79, 8
MM, 306, 71, 9
MM, 298, 64, 7
MM, 289, 55, 8
MM, 280, 45, 8
MM, 272, 36, 10
MM, 264, 27, 6
MM, 251, 17, 8
MM, 242, 6, 8
MM, 480, 421, 8
MM, 468, 408, 8
MM, 457, 396, 8
MM, 445, 383, 8
MM, 188, 77, 8
MM, 182, 68, 8
MM, 178, 57, 8
MM, 171, 45, 8
MM, 165, 32, 8
MM, 157, 21, 8
MM, 152, 6, 8
MM, 397, 293, 8
MM, 391, 282, 8
MM, 386, 271, 8
MM, 383, 260, 8
MM, 360, 181, 56
MM, 354, 172, 8
MM, 351, 165, 8
MM, 347, 158, 8
MM, 345, 153, 8
MM, 345, 152, 8
MM, 343, 150, 8
MM, 342, 146, 8
MM, 342, 143, 8
MM, 339, 138, 8
MM, 339, 136, 8
MM, 336, 132, 8
MM, 336, 130, 8
MM, 333, 126, 8
MM, 331, 124, 8
MM, 330, 122, 8
MM, 329, 121, 8
MM, 328, 119, 8
MM, 328, 118, 8
MM, 330, 110, 88
MM, 339, 109, 8
MM, 347, 109, 8
MM, 361, 109, 8
MM, 375, 109, 8
MM, 393, 109, 8
MM, 461, 114, 32
MM, 473, 116, 8
MM, 482, 117, 8
MM, 490, 117, 8
MM, 495, 120, 8
MM, 498, 120, 8
MM, 500, 120, 8
MM, 501, 121, 8
MM, 505, 121, 8
MM, 511, 122, 9
MM, 526, 126, 16
MM, 533, 127, 7
MM, 539, 129, 9
MM, 549, 130, 7
MM, 551, 130, 9
MM, 556, 130, 7
MM, 557, 130, 9
MM, 556, 129, 103
MM, 555, 128, 8
MM, 554, 127, 8
MM, 552, 126, 8
MM, 542, 126, 346
MM, 540, 131, 6
MM, 535, 140, 8
MM, 533, 145, 8
MM, 531, 151, 8
MM, 523, 162, 9
MM, 520, 168, 7
MM, 515, 175, 8
MM, 510, 180, 9
MM, 385, 257, 280
MM, 380, 260, 7
MM, 375, 264, 8
MM, 371, 267, 8
MM, 367, 273, 8
MM, 362, 278, 8
MM, 355, 284, 8
MM, 350, 286, 8
MM, 342, 294, 7
MM, 86, 2, 9
MM, 82, 4, 8
MM, 81, 6, 8
MM, 79, 11, 9
MM, 77, 13, 9
MM, 76, 17, 7
MM, 75, 18, 16
MM, 73, 22, 8
MM, 72, 23, 8
MM, 71, 24, 8
MM, 70, 26, 8
MM, 68, 28, 8
MM, 67, 30, 8
MM, 65, 32, 9
MM, 64, 33, 7
MM, 63, 35, 8
MM, 62, 36, 9
MM, 62, 37, 6
MM, 61, 38, 48
MC, 1, 160
MM, 61, 37, 752
MM, 61, 36, 25
MM, 61, 35, 15
MM, 61, 33, 16
MM, 61, 32, 40
MM, 65, 26, 27920
MM, 79, 23, 8
MM, 94, 20, 8
MM, 106, 20, 8
MM, 118, 18, 8
MM, 132, 18, 8
MM, 141, 20, 8
MM, 144, 29, 8
MM, 148, 45, 8
MM, 150, 61, 8
MM, 152, 75, 8
MM, 403, 386, 8
MM, 407, 399, 8
MM, 407, 407, 8
MM, 408, 410, 8
MM, 412, 418, 8
MM, 167, 0, 8
MM, 179, 11, 8
MM, 190, 19, 8
MM, 201, 27, 9
MM, 212, 36, 7
MM, 223, 42, 8
MM, 230, 50, 8
MM, 233, 52, 8
MM, 234, 57, 8
MM, 234, 60, 8
MM, 234, 62, 8
MM, 234, 65, 8
MM, 231, 68, 8
MM, 226, 68, 8
MM, 220, 70, 9
MM, 214, 70, 7
MM, 212, 70, 8
MM, 209, 70, 8
MM, 204, 70, 8
MM, 203, 70, 8
MM, 198, 69, 8
MM, 196, 68, 8
MM, 193, 67, 8
MM, 191, 66, 8
MM, 186, 65, 8
MM, 181, 64, 9
MM, 179, 64, 7
MM, 173, 61, 8
MM, 171, 60, 8
MM, 167, 60, 8
MM, 159, 59, 8
MM, 152, 55, 8
MM, 143, 54, 8
MM, 135, 51, 8
MM, 122, 48, 8
MM, 114, 45, 8
MM, 105, 43, 8
MM, 96, 39, 8
MM, 90, 38, 8
MM, 80, 36, 8
MM, 76, 33, 8
MM, 73, 32, 8
MM, 68, 30, 7
MM, 65, 28, 9
MM, 61, 26, 8
MM, 59, 25, 8
MM, 55, 22, 8
MM, 54, 22, 8
MM, 53, 21, 8
MM, 52, 21, 8
MM, 51, 21, 40
MM, 50, 21, 16
MM, 50, 20, 9
MM, 48, 20, 7
MM, 46, 18, 9
MM, 45, 18, 7
MM, 39, 17, 9
MM, 35, 17, 7
MM, 30, 16, 8
MM, 24, 14, 8
MM, 19, 12, 8
MM, 17, 12, 8
MM, 16, 11, 56
MC, 1, 152
MM, 17, 15, 424
MM, 27, 30, 9
MM, 40, 53, 8
MM, 58, 74, 8
MM, 71, 89, 8
MM, 334, 527, 8
MM, 371, 552, 24
MM, 7, 24, 8
MM, 15, 29, 8
MM, 393, 565, 8
MM, 395, 569, 9
MM, 23, 0, 7
MM, 23, 3, 9
MM, 22, 5, 7
MM, 19, 8, 7
MM, 18, 9, 8
MM, 16, 10, 9
MM, 15, 11, 7
MM, 15, 12, 8
MM, 15, 13, 48
MM, 15, 15, 24
MM, 16, 15, 9
MM, 19, 17, 6
MM, 20, 17, 73
MM, 21, 17, 17
MM, 24, 17, 8
MM, 26, 17, 8
MM, 28, 17, 17
MM, 28, 14, 7
MM, 28, 13, 9
MM, 28, 12, 7
MM, 28, 8, 8
MM, 28, 7, 119
MM, 26, 7, 8
MM, 24, 7, 8
MM, 21, 10, 8
MM, 19, 12, 8
MM, 15, 17, 8
MM, 12, 21, 8
MM, 8, 26, 9
MM, 374, 602, 7
MM, 372, 606, 9
MM, 33, 0, 7
MM, 32, 3, 8
MM, 32, 5, 8
MM, 32, 6, 8
MM, 31, 7, 8
MM, 30, 7, 192
MM, 29, 7, 8
MM, 28, 7, 8
MM, 25, 6, 16
MM, 25, 5, 8
MM, 24, 4, 8
MM, 23, 3, 8
MM, 21, 1, 9
MM, 358, 607, 8
MM, 357, 606, 7
MM, 356, 605, 9
MM, 355, 604, 63
MM, 23, 30, 17
MM, 23, 29, 7
MM, 22, 28, 9
MM, 22, 25, 7
MM, 22, 24, 8
MM, 22, 23, 8
MM, 22, 20, 8
MM, 22, 19, 9
MM, 22, 17, 15
MM, 22, 16, 8
MM, 22, 15, 8
MM, 22, 11, 16
MM, 23, 9, 16
MM, 24, 8, 16
MM, 26, 7, 16
MM, 27, 6, 8
MM, 28, 5, 8
MM, 29, 5, 16
MM, 30, 5, 8
MM, 31, 4, 8
MM, 31, 3, 72
MM, 31, 2, 16
MM, 31, 1, 8
MM, 31, 0, 8
MM, 362, 569, 8
MM, 362, 568, 8
MM, 362, 567, 7
MM, 362, 565, 9
MM, 0, 14, 240
MM, 2, 14, 8
MM, 3, 14, 8
MM, 5, 14, 9
MM, 6, 14, 7
MM, 7, 14, 7
MM, 10, 14, 9
MM, 11, 14, 8
MM, 14, 14, 8
MM, 15, 14, 8
MM, 16, 14, 8
MM, 20, 14, 8
MM, 21, 14, 15
MM, 26, 16, 241
MM, 413, 550, 8
MM, 15, 19, 8
MM, 449, 553, 7
MM, 17, 19, 8
MM, 11, 26, 9
MM, 7, 26, 8
MM, 3, 26, 8
MM, 32, 26, 8
MM, 16, 26, 8
MM, 32, 26, 8
MM, 7, 26, 7
MM, 17, 27, 8
MM, 27, 27, 9
MM, 33, 28, 8
MM, 696, 562, 8
MM, 701, 564, 7
MM, 0, 30, 9
MM, 698, 564, 160
MM, 29, 30, 10
MM, 21, 29, 6
MM, 15, 29, 8
MM, 8, 29, 8
MM, 0, 29, 8
MM, 658, 563, 8
MM, 32, 29, 8
MM, 30, 29, 8
MM, 27, 29, 8
MM, 23, 29, 8
MM, 19, 29, 8
MM, 15, 29, 8
MM, 9, 27, 8
MM, 4, 27, 8
MM, 618, 561, 8
MM, 31, 25, 8
MM, 22, 25, 8
MM, 16, 25, 8
MM, 10, 25, 8
MM, 6, 25, 8
MM, 2, 25, 8
MM, 1, 25, 16
MM, 0, 24, 8
MM, 576, 558, 16
MM, 575, 557, 8
MM, 34, 23, 8
MM, 33, 22, 16
MM, 33, 21, 32
MM, 33, 19, 15
MM, 34, 19, 41
MM, 575, 552, 8
MM, 576, 552, 8
MM, 577, 551, 8
MM, 2, 16, 8
MM, 4, 14, 16
MM, 6, 13, 16
MM, 7, 13, 25
MM, 8, 13, 32
MM, 9, 12, 16
MM, 10, 12, 23
MM, 11, 12, 176
MM, 13, 15, 8
MM, 19, 26, 7
MM, 605, 574, 9
MM, 610, 589, 8
MM, 616, 603, 7
MM, 5, 10, 8
MM, 9, 23, 9
MM, 17, 4, 8
MM, 21, 16, 8
MM, 21, 26, 7
MM, 636, 678, 9
MM, 636, 684, 8
MM, 636, 688, 8
MM, 636, 692, 8
MM, 636, 693, 8
MM, 636, 694, 16
MM, 636, 695, 24
MM, 635, 695, 48
MM, 634, 694, 8
MM, 632, 692, 8
MM, 632, 688, 16
MM, 631, 686, 8
MM, 631, 683, 8
MM, 630, 678, 8
MM, 14, 30, 8
MM, 14, 26, 8
MM, 14, 21, 8
MM, 12, 19, 8
MM, 12, 17, 8
MM, 12, 15, 8
MM, 12, 14, 8
MM, 15, 14, 80
MM, 16, 14, 8
MM, 20, 14, 8
MM, 25, 14, 8
MM, 28, 14, 8
MM, 646, 659, 9
MM, 650, 659, 7
MM, 0, 14, 8
MM, 1, 14, 8
MM, 3, 14, 65
MM, 4, 14, 71
MM, 5, 14, 8
MM, 6, 14, 9
MM, 7, 14, 15
MM, 8, 14, 9
MM, 9, 14, 15
MM, 10, 14, 8
MC, 1, 264
MM, 12, 14, 71
MM, 14, 11, 8
MM, 15, 11, 9
MM, 18, 10, 8
MM, 21, 6, 8
MM, 24, 4, 7
MM, 29, 0, 9
MM, 685, 643, 8
MM, 688, 641, 8
MM, 690, 639, 7
MM, 692, 636, 9
MM, 694, 633, 8
MM, 694, 632, 16
MM, 694, 630, 8
MM, 694, 629, 24
MM, 694, 628, 8
MM, 694, 626, 8
MM, 695, 624, 7
MM, 695, 623, 17
MM, 695, 621, 39
MM, 695, 620, 25
MM, 693, 620, 8
MM, 692, 620, 16
MM, 690, 620, 8
MM, 689, 620, 8
MM, 30, 12, 8
MM, 28, 12, 17
MM, 27, 12, 7
MM, 26, 12, 65
MM, 25, 12, 23
MM, 22, 12, 16
MM, 21, 13, 40
MC, 1, 232
MM, 17, 13, 24
MM, 12, 13, 8
MM, 3, 13, 8
MM, 33, 13, 8
MM, 21, 13, 8
MM, 5, 13, 8
MM, 28, 13, 8
MM, 12, 11, 7
MM, 579, 619, 9
MM, 24, 9, 8
MM, 12, 8, 7
MM, 538, 614, 8
MM, 27, 3, 8
MM, 18, 2, 9
MM, 12, 0, 7
MM, 5, 0, 9
MM, 502, 607, 7
MM, 499, 607, 9
MM, 497, 607, 8
MM, 495, 607, 8
MM, 493, 605, 7
MM, 491, 604, 17
MM, 488, 604, 7
MM, 485, 603, 8
MM, 482, 603, 9
MM, 478, 603, 8
MM, 474, 602, 8
MM, 473, 602, 8
MM, 471, 602, 8
MM, 468, 602, 8
MM, 10, 30, 8
MM, 6, 28, 17
MM, 2, 27, 16
MM, 0, 27, 7
MM, 452, 598, 8
MM, 452, 597, 8
MM, 451, 596, 40
MM, 450, 595, 8
MM, 34, 24, 16
MM, 33, 23, 32
MM, 32, 22, 40
MM, 31, 20, 8
MM, 29, 19, 16
MM, 28, 19, 8
MM, 27, 18, 8
MC, 1, 208
MM, 28, 17, 48
MM, 450, 588, 8
MM, 8, 17, 8
MM, 22, 17, 8
MM, 492, 588, 8
MM, 18, 17, 8
MM, 528, 588, 8
MM, 17, 17, 8
MM, 568, 588, 8
MM, 12, 17, 8
MM, 24, 17, 8
MM, 30, 17, 8
MM, 34, 17, 8
MM, 609, 588, 8
MM, 0, 17, 8
MM, 3, 17, 9
MM, 5, 17, 7
MM, 8, 17, 8
MM, 9, 17, 8
MM, 10, 17, 8
MM, 13, 15, 8
MM, 15, 15, 8
MM, 19, 15, 8
MM, 24, 14, 8
MM, 27, 14, 8
MM, 643, 584, 8
MM, 646, 584, 8
MM, 0, 13, 8
MM, 1, 12, 8
MM, 2, 12, 8
MM, 3, 12, 16
MM, 5, 10, 24
MM, 7, 10, 8
MM, 9, 9, 8
MM, 10, 9, 8
MM, 12, 9, 8
MM, 14, 8, 8
MC, 1, 208
MM, 11, 9, 40
MM, 3, 14, 7
MM, 0, 18, 9
MM, 28, 25, 8
MM, 631, 602, 8
MM, 6, 0, 8
MM, 615, 617, 8
MM, 27, 17, 8
MM, 17, 26, 7
MM, 591, 640, 9
MM, 14, 2, 8
MM, 10, 4, 8
MM, 7, 8, 8
MM, 3, 10, 8
MM, 0, 12, 8
MM, 565, 660, 7
MM, 564, 661, 8
MM, 34, 18, 9
MM, 31, 20, 8
MM, 31, 21, 8
MM, 26, 24, 8
MM, 24, 24, 8
MM, 22, 25, 8
MM, 19, 26, 8
MM, 17, 26, 64
MM, 16, 26, 8
MM, 15, 26, 7
MM, 14, 26, 9
MM, 13, 26, 8
MM, 12, 26, 8
MM, 11, 26, 16
MM, 10, 26, 8
MM, 10, 25, 16
MM, 11, 23, 8
MM, 12, 22, 15
MM, 13, 22, 8
MM, 14, 22, 8
MM, 15, 20, 10
MM, 15, 19, 7
MM, 16, 18, 16
MM, 17, 17, 16
MM, 18, 16, 9
MM, 18, 15, 15
MM, 20, 13, 8
MC, 1, 120
MM, 15, 12, 16
MM, 0, 9, 8
MM, 27, 8, 8
MM, 11, 6, 8
MM, 483, 649, 8
MM, 21, 1, 8
MM, 5, 0, 8
MM, 442, 643, 8
MM, 432, 642, 8
MM, 425, 639, 8
MM, 415, 639, 8
MM, 32, 30, 8
MM, 25, 29, 8
MM, 21, 27, 8
MM, 16, 25, 8
MM, 14, 24, 7
MM, 9, 23, 9
MM, 5, 22, 8
MM, 376, 628, 8
MM, 32, 18, 8
MM, 26, 16, 8
MM, 19, 15, 8
MM, 12, 12, 9
MM, 9, 11, 7
MM, 7, 11, 8
MM, 6, 11, 8
MM, 3, 11, 9
MM, 2, 11, 103
MM, 1, 10, 33
MM, 5, 10, 118
MM, 7, 10, 8
MM, 10, 10, 8
MM, 12, 10, 9
MM, 13, 10, 7
MM, 15, 10, 9
MM, 16, 10, 7
MM, 17, 10, 17
MM, 18, 10, 111
MM, 19, 10, 9
MM, 21, 10, 8
MM, 25, 7, 8
MM, 28, 6, 8
MM, 33, 4, 8
MM, 379, 609, 8
MM, 385, 607, 8
MM, 392, 605, 8
MM, 402, 602, 8
MM, 411, 599, 8
MM, 5, 24, 8
MM, 12, 21, 8
MM, 18, 18, 8
MM, 23, 16, 8
MM, 27, 15, 8
MM, 29, 14, 7
MM, 32, 12, 8
MM, 450, 582, 17
MM, 454, 580, 15
MM, 455, 580, 9
MM, 1, 8, 8
MM, 8, 6, 8
MM, 14, 5, 16
MM, 16, 5, 15
MM, 17, 5, 9
MM, 18, 4, 24
MC, 1, 232
MM, 18, 6, 40
MM, 17, 10, 7
MM, 15, 12, 9
MM, 11, 15, 8
MM, 6, 21, 8
MM, 3, 24, 8
MM, 0, 29, 8
MM, 454, 603, 8
MM, 29, 0, 8
MM, 27, 4, 8
MM, 25, 7, 16
MM, 25, 8, 8
MM, 24, 10, 8
MM, 23, 11, 8
MM, 22, 11, 8
MM, 20, 13, 8
MM, 19, 14, 8
MM, 18, 14, 9
MC, 1, 175
MM, 24, 14, 8
MM, 32, 14, 8
MM, 1, 14, 8
MM, 17, 14, 8
MM, 494, 618, 8
MM, 11, 9, 8
MM, 25, 7, 8
MM, 538, 612, 8
MM, 10, 2, 7
MM, 23, 1, 9
MM, 570, 605, 8
MM, 576, 603, 8
MM, 581, 602, 8
MM, 582, 602, 7
MM, 13, 30, 9
MM, 14, 30, 16
MM, 15, 30, 8
MM, 16, 29, 16
MM, 17, 29, 8
MM, 20, 29, 7
MM, 23, 28, 9
MM, 25, 28, 8
MM, 27, 27, 7
MM, 29, 27, 9
MM, 30, 27, 8
MM, 32, 27, 8
MM, 605, 598, 8
MM, 607, 597, 8
MM, 610, 597, 8
MM, 4, 26, 7
MM, 7, 23, 9
MM, 9, 23, 8
MM, 11, 22, 8
MM, 13, 21, 8
MM, 14, 20, 17
MM, 17, 19, 23
MM, 19, 18, 8
MM, 21, 17, 8
MM, 25, 17, 9
MM, 26, 17, 7
MM, 30, 16, 8
MM, 643, 587, 8
MM, 645, 587, 8
MM, 647, 587, 11
MM, 0, 16, 5
MM, 4, 13, 8
MM, 5, 13, 8
MM, 8, 13, 56
MM, 9, 13, 16
MM, 9, 12, 8
MM, 11, 12, 9
MC, 1, 207
MM, 7, 13, 32
MM, 2, 16, 8
MM, 645, 591, 8
MM, 643, 593, 8
MM, 26, 26, 7
MM, 24, 28, 9
MM, 629, 604, 7
MM, 6, 3, 9
MM, 2, 6, 8
MM, 615, 620, 8
MM, 27, 18, 8
MM, 18, 24, 8
MM, 10, 29, 8
MM, 585, 640, 8
MM, 7, 1, 8
MM, 0, 5, 8
MM, 565, 655, 8
MM, 27, 15, 8
MM, 18, 21, 8
MM, 13, 23, 8
MM, 4, 28, 8
MM, 1, 30, 8
MM, 522, 679, 8
MM, 115, 1, 8
MM, 110, 4, 8
MM, 107, 6, 8
MM, 105, 7, 8
MM, 103, 7, 8
MM, 101, 7, 8
MM, 100, 8, 8
MM, 99, 9, 8
MM, 97, 10, 8
MM, 96, 11, 15
MM, 95, 11, 145
MM, 94, 11, 224
MM, 92, 11, 216
MM, 88, 14, 8
MM, 85, 14, 8
