**********************************
LOGGING TIME: 20180907_155038
CLIENT IP: 10.102.59.17
USERNAME: Baba_Bradpitt
OS: Windows 10
*********************Neutral database**********************************
MM, 51, 14, 1537598292876
MM, 37, 11, 8
MM, 23, 9, 8
MM, 14, 7, 8
MM, 6, 4, 8
MM, 179, 2, 9
MM, 103, 28, 96
MM, 95, 27, 8
MM, 88, 24, 8
MM, 80, 23, 8
MM, 68, 21, 8
MM, 59, 20, 9
MM, 58, 20, 7
MM, 56, 20, 9
MM, 56, 19, 23
MC, 1, 256
MM, 55, 18, 6960
MM, 56, 17, 32
MM, 70, 14, 8
MM, 88, 14, 7
MM, 104, 14, 9
MM, 120, 14, 8
MM, 134, 14, 8
MM, 152, 18, 8
MM, 160, 19, 8
MM, 178, 21, 8
MM, 11, 23, 8
MM, 30, 26, 8
MC, 1, 1520
MM, 313, 2, 36601
MM, 319, 5, 7
MM, 320, 5, 8
MM, 321, 5, 24
MM, 322, 5, 545
MM, 324, 5, 8
MM, 325, 5, 271
MM, 319, 5, 280
MM, 310, 8, 8
MM, 302, 11, 8
MM, 289, 13, 8
MM, 281, 17, 8
MM, 276, 17, 8
MM, 270, 17, 8
MM, 264, 18, 8
MM, 257, 18, 8
MM, 254, 18, 8
MM, 252, 18, 8
MM, 248, 20, 8
MM, 245, 20, 8
MM, 241, 20, 8
MM, 236, 17, 8
MM, 233, 17, 8
MM, 227, 16, 8
MM, 222, 14, 8
MM, 214, 14, 8
MM, 210, 13, 8
MM, 201, 13, 8
MM, 195, 13, 8
MM, 192, 13, 8
MM, 188, 13, 8
MM, 186, 13, 8
MM, 185, 13, 8
MC, 1, 160
MM, 183, 13, 48
MM, 182, 13, 26
MM, 180, 13, 6
MM, 177, 13, 8
MM, 172, 18, 8
MM, 167, 22, 8
MM, 161, 28, 8
MM, 156, 32, 8
MM, 149, 37, 7
MM, 148, 38, 9
MM, 142, 42, 8
MM, 139, 44, 9
MM, 132, 49, 7
MM, 129, 53, 7
MM, 11, 4, 25
MM, 10, 5, 8
MM, 8, 7, 8
MM, 6, 9, 9
MM, 4, 10, 7
MM, 5, 8, 248
MM, 7, 7, 17
MM, 8, 7, 7
MM, 9, 6, 18
MM, 9, 5, 39
MM, 10, 4, 23
MM, 8, 4, 225
MM, 3, 4, 8
MM, 40, 5, 17
MM, 31, 10, 6
MM, 19, 13, 8
MM, 6, 18, 8
MM, 39, 25, 16
MM, 37, 27, 8
MM, 36, 30, 8
MM, 32, 31, 9
MM, 38, 31, 152
MM, 38, 30, 7
MM, 38, 28, 8
MM, 40, 25, 41
MM, 43, 23, 7
MM, 3, 21, 8
MM, 6, 20, 8
MM, 12, 18, 8
MM, 15, 18, 8
MM, 17, 17, 8
MM, 19, 15, 8
MM, 23, 15, 8
MM, 26, 15, 8
MM, 27, 15, 8
MM, 28, 15, 8
MM, 28, 14, 24
MM, 29, 14, 8
MM, 30, 14, 98
MM, 35, 14, 7
MM, 6, 12, 24
MM, 20, 8, 7
MM, 22, 8, 16
MM, 21, 8, 64
MM, 19, 8, 8
MM, 17, 8, 8
MM, 16, 8, 8
MM, 15, 8, 8
MM, 12, 8, 8
MC, 1, 224
MM, 17, 7, 57
MM, 25, 7, 7
MM, 30, 7, 9
MM, 36, 7, 7
MM, 34, 0, 480
MM, 43, 7, 7
MM, 6, 17, 8
MM, 18, 27, 9
MM, 30, 5, 17
MM, 41, 13, 7
MM, 1, 20, 8
MM, 8, 28, 8
MM, 18, 1, 24
MM, 21, 3, 16
MM, 23, 5, 8
MM, 24, 7, 8
MM, 25, 9, 8
MM, 28, 11, 8
MM, 32, 13, 8
MM, 35, 17, 8
MM, 36, 18, 8
MM, 38, 19, 16
MM, 40, 20, 8
MM, 41, 21, 24
MM, 42, 21, 40
MM, 1, 21, 33
MM, 4, 20, 7
MM, 7, 20, 8
MM, 9, 20, 8
MM, 14, 20, 8
MM, 18, 20, 8
MM, 23, 19, 8
MM, 25, 18, 16
MM, 27, 17, 24
MM, 29, 15, 9
MM, 30, 14, 7
MM, 31, 13, 24
MM, 32, 13, 24
MM, 34, 11, 24
MC, 1, 104
MM, 33, 11, 64
MM, 29, 11, 8
MM, 28, 11, 8
MM, 23, 12, 8
MM, 20, 14, 8
MM, 17, 14, 8
MM, 14, 15, 8
MM, 12, 17, 8
MM, 10, 17, 9
MM, 7, 18, 7
MM, 0, 22, 8
MM, 41, 23, 16
MM, 39, 25, 9
MM, 33, 25, 7
MM, 26, 30, 8
MM, 17, 31, 8
MM, 207, 0, 656
MM, 203, 0, 8
MM, 197, 0, 8
MM, 188, 0, 8
MM, 176, 0, 8
MM, 9, 30, 16
MM, 32, 17, 17
MM, 23, 14, 7
MM, 13, 10, 8
MM, 9, 5, 8
MM, 32, 29, 24
MM, 25, 27, 8
MM, 22, 27, 8
MM, 17, 24, 8
MM, 15, 23, 16
MM, 12, 21, 8
MM, 12, 20, 25
MM, 12, 19, 7
MM, 12, 17, 8
MM, 12, 16, 8
MM, 12, 13, 9
MM, 12, 12, 8
MM, 12, 11, 7
MM, 12, 8, 9
MM, 12, 6, 7
MM, 12, 0, 9
MM, 28, 0, 680
MM, 35, 3, 7
MM, 42, 5, 8
MM, 43, 6, 8
MM, 45, 8, 8
MM, 46, 9, 8
MM, 46, 10, 15
MM, 46, 11, 17
MM, 0, 17, 64
MM, 2, 18, 8
MM, 3, 19, 8
MM, 4, 20, 16
MM, 6, 20, 24
MM, 10, 21, 16
MM, 16, 21, 8
MM, 18, 21, 8
MM, 23, 22, 8
MM, 27, 22, 8
MM, 30, 24, 8
MM, 32, 24, 24
MM, 30, 24, 176
MM, 28, 24, 8
MM, 26, 24, 8
MM, 25, 24, 8
MM, 24, 24, 8
MM, 22, 24, 8
MM, 21, 23, 8
MM, 20, 22, 8
MM, 20, 21, 16
MC, 1, 144
MM, 19, 20, 56
MM, 16, 20, 8
MM, 14, 20, 8
MM, 9, 20, 8
MM, 2, 18, 8
MM, 46, 15, 8
MM, 37, 12, 8
MM, 28, 7, 8
MM, 20, 3, 8
MM, 13, 3, 8
MM, 7, 3, 8
MM, 2, 0, 9
MC, 1, 647
MM, 11, 7, 72
MM, 21, 16, 9
MM, 30, 29, 7
MM, 8, 22, 16
MM, 64, 1, 8
MM, 74, 14, 9
MM, 85, 25, 8
MM, 91, 38, 7
MM, 132, 40, 401
MM, 133, 38, 7
MM, 134, 37, 8
MM, 134, 35, 9
MM, 135, 32, 23
MC, 1, 144
MM, 138, 28, 48
MM, 139, 26, 8
MM, 140, 25, 8
MM, 141, 23, 8
MM, 143, 20, 7
MM, 147, 18, 18
MM, 147, 17, 24
MM, 148, 14, 8
MM, 148, 11, 24
MM, 149, 10, 7
MM, 150, 8, 9
MM, 152, 6, 8
MM, 155, 1, 8
MM, 156, 0, 8
MM, 24, 31, 39
MM, 24, 28, 24
MM, 24, 27, 18
MM, 24, 26, 15
MM, 24, 25, 31
MM, 22, 24, 128
MM, 19, 24, 8
MM, 14, 23, 8
MM, 11, 22, 8
MM, 0, 20, 8
MM, 43, 17, 8
MM, 35, 16, 8
MM, 26, 15, 8
MM, 14, 13, 8
MM, 4, 13, 8
MM, 1, 10, 8
MM, 42, 7, 8
MM, 24, 2, 9
MM, 11, 0, 8
MM, 31, 30, 16
MM, 18, 29, 8
MM, 2, 22, 8
MM, 37, 17, 8
