********************************************************************************
LOGGING TIME: 20181027_205301
CLIENT IP: 127.0.0.1
USERNAME: dell
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 328, 173, 1541893259812
MM, 324, 168, 9
MM, 316, 158, 10
MM, 309, 151, 10
MM, 303, 144, 10
MM, 298, 137, 10
MM, 293, 130, 9
MM, 292, 126, 10
MM, 289, 121, 11
MM, 287, 120, 9
MM, 287, 119, 10
MM, 290, 119, 320
MM, 298, 119, 10
MM, 307, 117, 11
MM, 315, 117, 9
MM, 326, 117, 9
MM, 342, 117, 11
MM, 358, 117, 10
MM, 372, 117, 10
MM, 382, 117, 10
MM, 396, 115, 10
MM, 410, 114, 11
MM, 460, 108, 59
MM, 461, 108, 10
MM, 462, 108, 10
MM, 463, 108, 10
MM, 464, 108, 89
MM, 466, 108, 11
MM, 469, 108, 9
MM, 475, 108, 10
MM, 486, 108, 10
MM, 491, 108, 10
MM, 497, 108, 10
MM, 502, 108, 10
MM, 506, 108, 10
MM, 510, 108, 10
MM, 513, 108, 10
MM, 515, 108, 10
MM, 518, 108, 9
MM, 518, 111, 739
MM, 508, 126, 10
MM, 503, 131, 11
MM, 493, 143, 10
MM, 480, 155, 10
MM, 471, 163, 10
MM, 461, 171, 9
MM, 376, 264, 80
MM, 366, 281, 10
MM, 104, 10, 10
MM, 96, 24, 10
MM, 87, 41, 10
MM, 83, 58, 10
MM, 77, 77, 9
MM, 324, 372, 11
MM, 320, 381, 10
MM, 319, 387, 10
MM, 317, 394, 9
MM, 314, 400, 10
MM, 313, 405, 10
MM, 311, 407, 10
MM, 310, 410, 10
MM, 309, 413, 11
MM, 309, 414, 9
MM, 56, 0, 10
MM, 56, 1, 20
MM, 55, 1, 11
MM, 55, 0, 119
MM, 306, 412, 10
MM, 307, 408, 10
MM, 310, 401, 11
MM, 313, 397, 10
MM, 316, 392, 10
MM, 319, 390, 9
MM, 323, 387, 11
MM, 326, 384, 9
MM, 327, 383, 10
MM, 328, 381, 12
MM, 329, 380, 8
MM, 331, 379, 20
MM, 332, 378, 10
MM, 333, 378, 9
MM, 334, 377, 11
MM, 335, 376, 10
MM, 338, 373, 10
MM, 340, 372, 10
MM, 342, 371, 10
MM, 343, 370, 10
MM, 93, 82, 10
MM, 94, 82, 10
MM, 95, 81, 9
MM, 96, 80, 21
MM, 98, 78, 10
MM, 99, 75, 10
MM, 102, 72, 10
MM, 103, 69, 10
MM, 104, 68, 10
MM, 106, 66, 10
MM, 107, 63, 9
MM, 108, 62, 10
MM, 109, 61, 10
MM, 110, 60, 11
MM, 111, 58, 9
MM, 111, 57, 10
MM, 113, 57, 11
MM, 113, 56, 10
MC, 1, 199
MM, 113, 55, 13793
MM, 113, 53, 7
MM, 113, 51, 8
MM, 113, 50, 8
MM, 113, 49, 8
MM, 113, 48, 8
MM, 113, 47, 9
MM, 113, 46, 16
MM, 113, 43, 8
MM, 113, 42, 8
MM, 113, 41, 16
MM, 113, 40, 8
MM, 113, 39, 8
MM, 114, 36, 8
MM, 118, 32, 8
MM, 126, 20, 8
MM, 139, 2, 8
MM, 415, 264, 8
MM, 539, 155, 16
MM, 621, 92, 8
MM, 688, 37, 8
MM, 892, 40, 1576
MM, 828, 53, 7
MM, 763, 70, 9
MM, 704, 83, 7
MM, 646, 97, 9
MM, 592, 109, 7
MM, 550, 118, 10
MM, 514, 123, 6
MM, 483, 127, 9
MM, 462, 132, 7
MM, 445, 136, 9
MM, 434, 138, 7
MM, 430, 139, 8
MM, 427, 141, 8
MM, 426, 141, 9
MM, 426, 142, 7
MM, 426, 144, 9
MM, 426, 149, 7
MM, 429, 151, 9
MM, 430, 154, 7
MM, 432, 158, 9
MM, 432, 163, 7
MM, 431, 169, 8
MM, 314, 261, 48
MM, 283, 280, 8
MM, 7, 5, 8
MM, 236, 300, 8
MM, 214, 311, 8
MM, 194, 320, 8
MM, 175, 326, 9
MM, 156, 333, 8
MM, 141, 337, 8
MM, 132, 340, 8
MM, 126, 344, 8
MM, 121, 345, 8
MM, 120, 345, 8
MM, 120, 346, 16
MM, 120, 347, 8
MM, 120, 349, 8
MM, 124, 351, 8
MM, 133, 355, 8
MM, 142, 358, 8
MM, 153, 362, 8
MM, 167, 366, 8
MM, 181, 370, 8
MM, 198, 376, 8
MM, 218, 387, 8
MM, 240, 401, 7
MM, 260, 412, 8
MM, 26, 10, 8
MM, 41, 22, 8
MM, 56, 35, 8
MM, 68, 43, 9
MM, 77, 49, 7
MM, 85, 56, 9
MM, 87, 57, 7
MM, 92, 59, 8
MM, 95, 60, 8
MM, 97, 62, 9
MM, 100, 63, 7
MM, 103, 64, 9
MM, 105, 66, 7
MM, 108, 66, 8
MM, 111, 66, 8
MM, 111, 67, 32
MM, 112, 68, 9
MM, 114, 68, 8
MM, 115, 68, 8
MM, 116, 68, 23
MM, 118, 69, 8
MM, 118, 70, 8
MM, 118, 73, 9
MM, 118, 77, 7
MM, 117, 81, 9
MM, 116, 87, 8
MM, 367, 508, 8
MM, 367, 511, 8
MM, 367, 512, 8
MM, 367, 513, 8
MM, 368, 513, 56
MM, 369, 513, 7
MM, 371, 513, 9
MM, 374, 513, 7
MM, 377, 511, 9
MM, 378, 511, 7
MM, 379, 510, 8
MM, 382, 509, 8
MM, 383, 509, 9
MM, 384, 509, 7
MM, 385, 509, 8
MM, 386, 509, 16
MM, 387, 509, 9
MM, 388, 509, 8
MM, 390, 509, 7
MM, 391, 509, 10
MM, 393, 509, 7
MM, 398, 512, 8
MM, 404, 516, 8
MM, 409, 519, 8
MM, 413, 523, 8
MM, 4, 3, 8
MM, 6, 3, 9
MM, 7, 3, 7
MM, 9, 3, 8
MM, 10, 3, 8
MM, 10, 4, 272
