**********************************
LOGGING TIME: 20181027_155237
CLIENT IP: 10.109.56.70
USERNAME: dell
OS: Windows 8.1
*********************Neutral database**********************************
MM, 269, 50, 1541893265600
MM, 288, 23, 10
MM, 0, 19, 3980
MM, 22, 5, 20
MM, 28, 19, 40
MM, 39, 13, 10
MM, 171, 47, 301
MM, 190, 24, 9
MC, 1, 3710
MM, 179, 11, 20499
MM, 164, 23, 304
MM, 1, 26, 567
MM, 3, 24, 8
MM, 3, 22, 8
MM, 4, 19, 8
MM, 7, 18, 8
MM, 10, 15, 9
MM, 14, 12, 7
MM, 20, 9, 8
MM, 25, 4, 8
MM, 30, 1, 8
MM, 32, 0, 8
MM, 33, 0, 11
MM, 35, 0, 5
MM, 35, 2, 136
MM, 35, 5, 8
MM, 35, 6, 8
MM, 35, 7, 16
MM, 35, 8, 8
MM, 29, 10, 344
MM, 22, 13, 8
MM, 11, 17, 8
MM, 2, 23, 8
MM, 42, 28, 8
MM, 7, 27, 304
MM, 10, 20, 8
MM, 13, 16, 8
MM, 15, 13, 8
MM, 15, 10, 8
MM, 15, 9, 8
MM, 16, 9, 8
MM, 17, 9, 8
MM, 18, 9, 113
MM, 21, 9, 8
MM, 23, 9, 8
MM, 26, 10, 8
MM, 27, 12, 8
MM, 27, 15, 8
MM, 27, 16, 7
MC, 1, 208
MM, 28, 17, 24
MM, 30, 18, 8
MM, 34, 21, 8
MM, 42, 26, 8
MM, 28, 3, 56
MM, 11, 11, 16
MM, 22, 13, 8
MM, 36, 15, 8
MM, 5, 15, 16
MM, 14, 17, 8
MM, 20, 18, 8
MM, 28, 18, 8
MM, 34, 18, 8
MM, 38, 18, 8
MM, 41, 19, 8
MM, 42, 21, 8
MM, 2, 28, 32
MM, 4, 30, 8
MM, 18, 0, 16
MM, 25, 6, 8
MM, 30, 9, 8
MM, 33, 11, 8
MM, 35, 13, 8
MM, 37, 13, 8
MM, 38, 14, 16
MM, 39, 15, 8
MM, 40, 15, 9
MM, 41, 15, 8
MM, 42, 15, 48
MM, 1, 14, 16
MM, 9, 14, 8
MM, 20, 14, 8
MM, 33, 14, 8
MM, 5, 14, 16
MM, 11, 14, 8
MM, 15, 14, 8
MM, 17, 14, 8
MM, 19, 14, 7
MM, 20, 14, 9
MM, 21, 14, 160
MM, 22, 14, 7
MM, 23, 14, 8
MM, 24, 14, 8
MC, 1, 225
MM, 23, 14, 7
MM, 13, 14, 8
MM, 41, 16, 8
MM, 15, 18, 8
MM, 38, 19, 8
MM, 12, 19, 8
MM, 40, 19, 8
MM, 27, 19, 8
MM, 16, 19, 8
MM, 8, 19, 8
MM, 3, 17, 8
MM, 0, 16, 8
MM, 43, 11, 16
MM, 39, 7, 8
MM, 34, 2, 8
MM, 26, 31, 16
MM, 21, 25, 8
MM, 18, 20, 8
MM, 16, 17, 8
MM, 13, 14, 8
MM, 11, 12, 9
MM, 10, 9, 8
MM, 9, 8, 8
MM, 8, 8, 8
MM, 8, 7, 104
MM, 8, 4, 8
MM, 8, 2, 8
MC, 1, 1367
MM, 43, 9, 72
MM, 40, 12, 8
MM, 39, 15, 8
MM, 39, 16, 8
MC, 1, 352
MM, 19, 16, 64
MM, 43, 16, 8
MM, 22, 15, 8
MM, 5, 13, 8
MM, 29, 10, 8
MM, 0, 8, 8
MM, 22, 8, 8
MM, 38, 8, 9
MM, 3, 8, 16
MM, 7, 8, 8
MM, 8, 8, 8
MM, 11, 8, 8
MM, 13, 8, 8
MM, 14, 8, 32
MM, 17, 8, 8
MM, 21, 8, 8
MM, 27, 8, 8
MM, 30, 8, 8
MM, 32, 8, 8
MM, 35, 8, 8
MM, 36, 8, 56
MM, 40, 8, 8
MM, 1, 8, 24
MM, 2, 8, 103
MM, 3, 8, 9
MM, 4, 8, 255
MM, 7, 8, 8
MM, 8, 10, 8
MM, 9, 10, 8
MM, 10, 10, 8
MC, 1, 232
MM, 10, 8, 25
MM, 10, 2, 8
MM, 20, 28, 15
MM, 18, 22, 8
MM, 18, 19, 8
MM, 18, 18, 9
MM, 18, 17, 7
MC, 1, 272
MM, 15, 18, 32
MM, 11, 25, 8
MM, 34, 6, 16
MM, 28, 18, 8
MM, 25, 29, 8
MM, 26, 2, 8
MM, 26, 7, 8
MM, 24, 11, 8
MM, 23, 14, 8
MM, 23, 18, 8
MM, 23, 22, 8
MM, 23, 23, 8
MM, 23, 25, 9
MC, 1, 279
MM, 23, 23, 64
MM, 23, 19, 8
MM, 28, 14, 8
MM, 33, 10, 8
MM, 36, 5, 8
MM, 40, 0, 8
MM, 4, 19, 25
MM, 7, 17, 8
MM, 10, 14, 8
MM, 13, 11, 8
MM, 14, 8, 8
MM, 16, 5, 8
MM, 17, 5, 127
MM, 18, 5, 8
MM, 19, 4, 9
MM, 22, 0, 8
MM, 0, 31, 320
MM, 1, 31, 8
MM, 1, 30, 8
MM, 1, 29, 8
MM, 2, 29, 96
MM, 3, 29, 7
MM, 4, 29, 8
MM, 6, 29, 8
MM, 6, 28, 32
MM, 6, 26, 8
MC, 1, 128
MM, 5, 26, 40
MM, 0, 26, 8
MM, 30, 26, 8
MM, 8, 28, 8
MM, 4, 4, 24
MM, 21, 9, 8
MM, 28, 17, 16
MM, 9, 22, 8
MM, 39, 25, 16
MM, 30, 27, 8
MM, 26, 27, 8
MM, 23, 27, 8
MM, 22, 27, 8
MM, 20, 27, 8
MM, 16, 27, 8
MM, 11, 27, 8
MM, 5, 27, 8
MM, 41, 27, 16
MM, 33, 27, 8
MM, 29, 27, 8
MM, 28, 27, 8
MM, 27, 27, 64
MM, 25, 27, 8
MM, 25, 26, 8
MM, 25, 23, 7
MM, 25, 19, 9
MM, 25, 16, 8
MM, 26, 12, 9
MM, 27, 8, 8
MM, 30, 3, 7
MP, 1, 443
MR, 1, 77
MC, 1, 0
MM, 6, 2, 48
MM, 0, 5, 8
MM, 43, 9, 8
MM, 36, 12, 8
MM, 34, 13, 9
MM, 31, 15, 8
MM, 30, 15, 8
MM, 30, 16, 7
MM, 30, 17, 8
MM, 30, 14, 121
MM, 30, 13, 8
MM, 30, 12, 8
MM, 30, 10, 7
MM, 30, 8, 8
MM, 30, 7, 8
MM, 30, 6, 8
MM, 30, 5, 8
MM, 30, 4, 8
MM, 31, 3, 8
MM, 32, 0, 8
MC, 1, 304
MM, 37, 1, 312
MM, 36, 4, 8
MM, 33, 7, 8
MM, 30, 10, 8
MM, 27, 13, 8
MM, 25, 16, 8
MM, 22, 18, 8
MM, 21, 20, 8
MC, 1, 272
MM, 21, 21, 16
MM, 21, 22, 8
MM, 21, 24, 9
MM, 24, 29, 8
MM, 41, 1, 40
MM, 0, 4, 16
MM, 4, 4, 8
MM, 9, 5, 8
MM, 11, 7, 8
MM, 14, 7, 8
MM, 17, 8, 8
MM, 21, 9, 7
MM, 25, 11, 8
MM, 30, 14, 9
MM, 36, 17, 8
MM, 43, 20, 8
MM, 6, 27, 15
MM, 10, 28, 8
MM, 15, 30, 8
MM, 18, 31, 8
MM, 19, 31, 8
MM, 20, 31, 8
MM, 21, 31, 64
MM, 22, 31, 8
MM, 70, 1, 241
MM, 71, 4, 8
MM, 73, 7, 8
MM, 74, 8, 8
MM, 75, 9, 8
MM, 75, 10, 8
MM, 75, 11, 135
MM, 76, 12, 8
MM, 77, 13, 8
MM, 77, 15, 8
MM, 78, 16, 8
MM, 79, 17, 8
MC, 1, 120
MM, 82, 17, 41
MM, 86, 16, 8
MM, 89, 14, 7
MM, 94, 9, 8
MM, 17, 29, 17
MM, 24, 22, 8
MM, 31, 15, 8
MM, 37, 8, 8
MM, 1, 29, 56
MM, 1, 28, 8
MM, 1, 27, 8
MM, 2, 26, 8
MM, 4, 23, 8
MM, 6, 22, 7
MM, 7, 21, 8
MM, 8, 20, 9
MC, 1, 295
MM, 4, 20, 24
MM, 40, 20, 8
MM, 13, 27, 9
MM, 32, 5, 16
MM, 5, 12, 8
MM, 33, 16, 8
MM, 17, 18, 8
MM, 4, 18, 8
MM, 37, 18, 16
MM, 31, 18, 8
MM, 30, 18, 8
MM, 29, 18, 8
MM, 27, 18, 40
MM, 22, 18, 8
MM, 20, 18, 8
MM, 17, 18, 8
MM, 16, 17, 8
MM, 16, 16, 87
MM, 15, 12, 8
MM, 13, 7, 8
MM, 13, 3, 8
MM, 13, 31, 17
MM, 13, 27, 7
MM, 13, 22, 8
MM, 13, 21, 8
MM, 13, 20, 8
MM, 13, 19, 8
MM, 13, 18, 72
MM, 13, 15, 8
MM, 13, 11, 8
MM, 13, 9, 8
MM, 13, 7, 8
MM, 13, 6, 8
MC, 1, 216
MM, 18, 6, 48
MM, 31, 7, 8
MM, 6, 16, 9
MM, 30, 25, 8
MM, 14, 2, 16
MM, 26, 8, 8
MM, 32, 11, 8
MM, 38, 13, 8
MM, 41, 13, 8
MM, 42, 13, 8
MM, 43, 13, 8
MM, 3, 14, 55
MM, 7, 15, 8
MM, 10, 15, 8
MM, 16, 17, 8
MM, 19, 18, 8
MM, 21, 18, 8
MM, 24, 18, 8
MM, 25, 18, 136
MM, 26, 18, 8
MM, 28, 18, 8
MM, 31, 18, 8
MC, 1, 313
MM, 27, 18, 32
MM, 18, 15, 8
MM, 9, 11, 8
MM, 5, 8, 8
MM, 0, 5, 8
MM, 40, 29, 24
MM, 38, 27, 7
MM, 38, 24, 9
MM, 38, 21, 8
MM, 38, 20, 8
MM, 38, 19, 8
MM, 37, 18, 56
MM, 36, 17, 8
MM, 36, 16, 8
MM, 35, 13, 8
MM, 33, 9, 7
MM, 32, 4, 8
MM, 30, 0, 8
MC, 1, 296
MM, 25, 6, 48
MM, 28, 18, 8
MM, 31, 29, 8
MM, 36, 0, 17
MM, 39, 4, 8
MM, 42, 9, 8
MM, 2, 28, 23
MM, 47, 5, 17
MM, 48, 7, 7
MM, 49, 10, 9
MM, 49, 11, 8
MM, 51, 14, 8
MM, 52, 17, 8
MM, 53, 19, 7
MM, 55, 22, 8
MM, 58, 25, 8
MM, 61, 28, 8
MM, 61, 29, 9
MM, 61, 30, 8
MC, 1, 287
MM, 61, 27, 88
MM, 61, 25, 8
MM, 61, 22, 10
MM, 62, 18, 6
MM, 63, 15, 8
