********************************************************************************
LOGGING TIME: 20181023_232145
CLIENT IP: 10.109.56.70
USERNAME: dell
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 10, 6, 1541893259422
MM, 10, 16, 15
MM, 0, 1, 8
MM, 607, 512, 9
MM, 346, 84, 7
MM, 338, 72, 9
MM, 328, 60, 7
MM, 317, 45, 10
MM, 309, 33, 6
MM, 299, 19, 10
MM, 289, 6, 7
MM, 529, 409, 9
MM, 519, 394, 7
MM, 511, 385, 9
MM, 503, 373, 7
MM, 246, 75, 15
MM, 240, 63, 1
MM, 232, 51, 8
MM, 227, 42, 8
MM, 221, 30, 8
MM, 215, 21, 8
MM, 210, 14, 8
MM, 205, 7, 8
MM, 202, 2, 7
MM, 450, 285, 9
MM, 449, 283, 8
MM, 447, 280, 8
MM, 444, 277, 7
MM, 441, 273, 9
MM, 437, 266, 7
MM, 431, 259, 9
MM, 428, 253, 8
MM, 423, 246, 8
MM, 372, 170, 64
MM, 368, 163, 8
MM, 367, 159, 8
MM, 366, 158, 8
MM, 365, 158, 8
MM, 365, 157, 8
MM, 365, 156, 8
MM, 364, 157, 72
MM, 362, 159, 8
MM, 362, 164, 8
MM, 362, 166, 8
MM, 362, 170, 8
MM, 362, 175, 9
MM, 359, 171, 159
MM, 359, 166, 8
MM, 359, 162, 8
MM, 359, 158, 8
MM, 359, 154, 8
MM, 359, 149, 8
MM, 359, 147, 8
MM, 359, 146, 8
MM, 358, 145, 8
MM, 357, 143, 8
MM, 357, 142, 9
MM, 357, 140, 8
MM, 357, 139, 7
MM, 357, 138, 16
MM, 357, 136, 9
MM, 357, 135, 7
MM, 357, 134, 8
MM, 357, 133, 64
MM, 360, 132, 8
MM, 362, 130, 8
MM, 367, 126, 8
MM, 372, 121, 8
MM, 374, 118, 8
MM, 377, 115, 8
MM, 380, 113, 8
MM, 381, 110, 8
MM, 383, 107, 8
MM, 387, 104, 9
MM, 392, 101, 6
MM, 407, 94, 17
MM, 413, 93, 8
MM, 420, 91, 8
MM, 426, 90, 8
MM, 432, 90, 8
MM, 436, 90, 8
MM, 439, 88, 8
MM, 440, 87, 8
MM, 441, 87, 8
MM, 442, 87, 7
MM, 443, 87, 8
MM, 444, 87, 9
MM, 446, 87, 160
MM, 447, 87, 8
MM, 448, 90, 8
MM, 449, 94, 8
MM, 449, 114, 400
MM, 449, 120, 8
MM, 449, 130, 8
MM, 449, 136, 8
MM, 449, 146, 8
MM, 448, 163, 8
MM, 435, 249, 56
MM, 435, 283, 56
MM, 435, 285, 8
MM, 184, 2, 8
MM, 184, 4, 8
MM, 184, 7, 8
MM, 184, 9, 8
MM, 184, 12, 8
MM, 184, 14, 8
MM, 184, 16, 7
MM, 184, 17, 17
MM, 184, 18, 8
MC, 1, 240
MM, 183, 18, 191
MM, 183, 20, 9
MM, 183, 25, 8
MM, 184, 27, 8
MM, 189, 30, 8
MM, 192, 32, 8
MM, 192, 33, 8
MM, 192, 34, 7
MM, 193, 35, 8
MM, 194, 36, 10
MM, 194, 37, 17879
MM, 194, 40, 7
MM, 194, 42, 9
MM, 194, 44, 8
MM, 188, 43, 40
MM, 163, 39, 8
MM, 134, 36, 8
MM, 113, 40, 8
MM, 103, 47, 8
MM, 101, 56, 8
MM, 102, 62, 8
MM, 102, 63, 8
MM, 103, 66, 440
MM, 104, 70, 8
MM, 106, 75, 8
MM, 111, 81, 8
MM, 367, 374, 8
MM, 370, 381, 8
MM, 374, 387, 8
MM, 377, 392, 8
MM, 378, 395, 8
MM, 379, 397, 8
MM, 381, 399, 8
MM, 381, 400, 95
MM, 381, 402, 8
MM, 381, 406, 9
MM, 381, 412, 8
MM, 130, 3, 8
MM, 130, 9, 8
MM, 130, 12, 8
MM, 130, 13, 8
MM, 130, 14, 7
MM, 129, 14, 265
MM, 128, 14, 8
MC, 1, 112
MM, 128, 15, 152
MM, 128, 18, 8
MM, 128, 20, 8
MM, 128, 23, 8
MM, 128, 24, 8
MM, 128, 25, 48
MM, 128, 28, 8
MM, 128, 30, 8
MM, 128, 33, 8
MM, 128, 35, 8
MM, 128, 36, 8
MM, 128, 38, 8
MM, 128, 39, 8
MM, 128, 40, 192
MM, 128, 44, 8
MM, 128, 54, 8
MM, 128, 67, 8
MM, 128, 81, 8
MM, 379, 509, 8
MM, 379, 520, 8
MM, 6, 5, 8
MM, 6, 13, 8
MM, 6, 19, 8
MM, 6, 24, 8
MM, 6, 26, 7
MM, 6, 29, 81
MM, 379, 556, 7
MM, 7, 0, 8
MM, 7, 6, 9
MM, 7, 11, 8
MM, 7, 17, 8
MM, 7, 21, 8
MM, 7, 22, 8
MM, 7, 23, 8
MM, 7, 19, 96
MM, 8, 11, 8
MM, 10, 2, 8
MM, 382, 556, 8
MM, 10, 25, 8
MM, 12, 19, 8
MM, 12, 16, 8
MM, 12, 14, 8
MM, 12, 11, 8
MM, 12, 9, 8
MM, 12, 8, 8
MM, 12, 6, 72
MM, 12, 5, 8
MM, 12, 4, 8
MM, 12, 3, 8
MM, 12, 4, 239
MM, 13, 7, 8
MM, 14, 9, 9
MM, 14, 11, 8
MM, 14, 12, 8
MM, 16, 12, 224
MM, 19, 12, 8
MM, 26, 11, 8
MM, 34, 9, 8
MM, 2, 8, 8
MM, 16, 6, 8
MM, 32, 4, 8
MM, 4, 2, 8
MM, 20, 0, 8
MM, 490, 521, 7
MM, 504, 519, 8
MM, 520, 517, 9
MM, 536, 517, 9
MM, 552, 517, 7
MM, 563, 517, 8
MM, 574, 515, 8
MM, 585, 513, 8
MM, 596, 513, 8
MM, 607, 511, 8
MM, 619, 509, 8
MM, 629, 509, 8
MM, 640, 509, 9
MM, 652, 507, 8
MM, 660, 506, 8
MM, 664, 506, 7
MM, 670, 506, 8
MM, 676, 506, 8
MM, 679, 506, 8
MM, 682, 506, 9
MM, 683, 507, 191
MM, 686, 514, 8
MM, 689, 520, 8
MM, 30, 2, 8
MM, 30, 6, 8
MM, 30, 9, 8
MM, 31, 11, 8
MM, 33, 14, 8
MM, 33, 15, 8
MM, 33, 16, 8
MM, 33, 17, 407
MM, 33, 19, 9
MM, 33, 21, 8
MM, 32, 25, 8
MM, 31, 30, 8
MM, 690, 559, 8
MM, 0, 2, 8
MM, 0, 6, 8
MM, 0, 14, 8
MM, 0, 18, 8
MM, 687, 589, 8
MM, 29, 2, 8
MM, 29, 11, 8
MM, 29, 24, 8
MM, 687, 629, 8
MM, 687, 634, 8
MM, 687, 635, 9
MM, 686, 635, 215
MM, 685, 635, 10
MM, 30, 1, 6
MM, 26, 1, 8
MM, 24, 1, 8
MM, 22, 1, 8
MM, 21, 1, 8
MM, 20, 1, 112
MM, 19, 1, 8
MM, 19, 3, 8
MM, 19, 6, 8
MM, 18, 7, 8
MM, 17, 8, 8
MM, 16, 9, 64
MM, 14, 10, 8
MC, 1, 239
MM, 13, 10, 49
MM, 12, 10, 8
MM, 11, 10, 8
MM, 9, 10, 8
MM, 6, 7, 7
MM, 1, 4, 8
MM, 649, 637, 9
MM, 29, 1, 8
MM, 640, 632, 8
MM, 635, 629, 8
MM, 631, 628, 8
MM, 9, 29, 8
MM, 3, 28, 8
MM, 612, 623, 8
MM, 22, 22, 8
MM, 16, 21, 8
MM, 10, 21, 7
MM, 2, 21, 8
MM, 577, 618, 9
MM, 31, 19, 8
MM, 24, 18, 8
MM, 16, 18, 16
MM, 10, 18, 8
MM, 4, 18, 8
MM, 534, 615, 8
MM, 24, 18, 8
MM, 10, 18, 8
MM, 493, 615, 8
MM, 18, 16, 8
MM, 6, 14, 8
MM, 458, 611, 8
MM, 28, 14, 8
MM, 22, 14, 8
MM, 16, 14, 8
MM, 12, 14, 8
MM, 10, 14, 8
MM, 7, 14, 8
MM, 4, 14, 9
MM, 3, 14, 7
MM, 2, 13, 8
MM, 1, 12, 8
MM, 0, 12, 8
MM, 420, 609, 8
MM, 419, 608, 8
MM, 417, 606, 8
MM, 416, 605, 8
MM, 415, 604, 7
MM, 34, 7, 8
MM, 33, 6, 9
MM, 32, 5, 7
MM, 31, 5, 8
MM, 29, 5, 25
MM, 28, 4, 8
MM, 28, 3, 8
MM, 28, 1, 8
MM, 27, 0, 8
MM, 406, 596, 8
MM, 406, 594, 8
MM, 406, 591, 8
MM, 34, 30, 8
MM, 34, 29, 8
MM, 34, 27, 8
MM, 34, 24, 8
MM, 34, 23, 8
MM, 34, 22, 8
MM, 34, 19, 8
MM, 34, 18, 8
MM, 34, 17, 8
MM, 34, 16, 8
MM, 34, 15, 24
MM, 34, 14, 8
MM, 35, 14, 16
MM, 36, 14, 40
MM, 411, 574, 9
MM, 413, 574, 7
MM, 1, 14, 8
MM, 5, 14, 8
