********************************************************************************
LOGGING TIME: 20180922_231111
CLIENT IP: 10.109.56.58
USERNAME: dell
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 13, 27, 1537598292449
MM, 12, 27, 1813
MM, 7, 26, 8
MM, 764, 634, 8
MM, 747, 628, 9
MM, 728, 617, 7
MM, 708, 604, 9
MM, 1, 28, 7
MM, 27, 8, 9
MM, 0, 26, 7
MM, 28, 0, 9
MM, 384, 79, 7
MM, 374, 45, 8
MM, 366, 3, 8
MM, 612, 388, 8
MM, 357, 77, 8
MM, 354, 56, 8
MM, 352, 39, 8
MM, 350, 28, 8
MM, 350, 17, 9
MM, 350, 11, 8
MM, 350, 7, 8
MM, 350, 5, 8
MM, 349, 3, 8
MM, 348, 2, 8
MM, 348, 1, 8
MM, 348, 0, 8
MM, 599, 285, 8
MM, 599, 284, 9
MM, 599, 283, 7
MM, 599, 281, 8
MM, 599, 280, 8
MM, 599, 279, 8
MM, 599, 278, 8
MM, 599, 277, 8
MM, 599, 276, 8
MM, 599, 273, 8
MM, 599, 272, 8
MM, 599, 271, 24
MM, 599, 270, 8
MM, 599, 269, 15
MM, 599, 266, 9
MM, 599, 265, 8
MM, 599, 264, 7
MM, 599, 263, 8
MM, 599, 262, 17
MM, 599, 261, 8
MM, 598, 260, 17
MM, 597, 258, 7
MM, 596, 257, 8
MM, 595, 256, 8
MM, 595, 255, 8
MM, 593, 253, 8
MM, 592, 251, 8
MM, 591, 251, 8
MM, 590, 251, 8
MM, 590, 250, 40
MM, 590, 249, 8
MM, 589, 248, 8
MM, 588, 247, 8
MM, 587, 246, 8
MM, 557, 174, 232
MM, 556, 172, 8
MM, 556, 171, 8
MM, 556, 169, 8
MM, 556, 168, 16
MM, 556, 167, 8
MM, 555, 166, 8
MM, 552, 165, 8
MM, 551, 164, 8
MM, 551, 162, 8
MM, 550, 161, 8
MM, 549, 160, 8
MM, 549, 159, 9
MM, 549, 158, 7
MM, 549, 157, 64
MM, 548, 156, 8
MM, 547, 153, 8
MM, 547, 151, 8
MM, 545, 149, 8
MM, 544, 148, 8
MM, 544, 147, 56
MM, 544, 146, 8
MM, 544, 145, 8
MM, 544, 144, 8
MM, 544, 141, 359
MM, 544, 137, 8
MM, 544, 136, 9
MM, 544, 135, 8
MM, 544, 132, 8
MM, 544, 131, 8
MM, 544, 130, 24
MM, 544, 129, 8
MM, 544, 128, 8
MM, 544, 127, 8
MM, 544, 125, 8
MM, 544, 123, 8
MM, 544, 122, 8
MM, 543, 121, 15
MM, 542, 120, 8
MM, 542, 119, 9
MM, 542, 116, 8
MM, 542, 115, 8
MM, 515, 110, 192
MM, 498, 114, 8
MM, 479, 118, 8
MM, 457, 123, 8
MM, 438, 127, 8
MM, 414, 134, 8
MM, 389, 140, 8
MM, 365, 145, 8
MM, 338, 149, 8
MM, 309, 152, 7
MM, 273, 152, 8
MM, 244, 152, 8
MM, 217, 150, 8
MM, 193, 144, 8
MM, 173, 135, 8
MM, 154, 126, 8
MM, 134, 115, 9
MM, 122, 105, 7
MM, 112, 97, 8
MM, 105, 92, 8
MM, 102, 89, 8
MM, 100, 87, 8
MM, 97, 82, 8
MM, 94, 78, 8
MM, 89, 73, 9
MM, 86, 69, 8
MM, 83, 62, 8
MM, 77, 53, 8
MM, 71, 41, 8
MM, 65, 27, 8
MM, 37, 114, 2344
MM, 97, 111, 8
MM, 169, 107, 8
MM, 245, 107, 8
MM, 464, 100, 24
MM, 514, 97, 8
MM, 560, 95, 8
MM, 589, 92, 8
MM, 608, 90, 8
MM, 624, 88, 8
MM, 635, 86, 8
MM, 644, 85, 8
MM, 653, 83, 8
MM, 659, 81, 8
MM, 665, 80, 8
MM, 671, 78, 8
MM, 678, 75, 8
MM, 684, 72, 8
MM, 691, 68, 8
MM, 697, 67, 8
MM, 703, 65, 8
MM, 708, 64, 8
MM, 709, 63, 8
MM, 709, 61, 8
MM, 711, 60, 48
MM, 718, 57, 8
MM, 730, 49, 7
MM, 742, 39, 9
MM, 750, 29, 8
