**********************************
LOGGING TIME: 20181027_160048
CLIENT IP: 10.109.56.70
USERNAME: dell
OS: Windows 8.1
*********************Neutral database**********************************
MM, 56, 2, 1541893259812
MM, 178, 27, 40
MM, 166, 23, 9
MM, 157, 19, 7
MM, 153, 16, 8
MM, 150, 13, 8
MM, 146, 12, 8
MM, 143, 12, 8
MM, 142, 11, 8
MM, 141, 10, 8
MM, 138, 10, 48
MM, 136, 10, 8
MM, 133, 7, 8
MM, 130, 4, 8
MM, 130, 3, 8
MM, 130, 2, 6096
MM, 130, 1, 8
MC, 1, 9216
MM, 185, 1, 10624
MM, 182, 7, 8
MM, 178, 16, 8
MM, 175, 26, 8
MM, 173, 37, 8
MM, 171, 51, 8
MM, 169, 62, 9
MM, 165, 56, 240
MM, 165, 48, 7
MM, 165, 37, 8
MM, 165, 31, 8
MM, 165, 29, 8
MM, 166, 26, 8
MM, 168, 25, 8
MM, 168, 24, 121
MM, 168, 23, 8
MM, 168, 21, 8
MM, 168, 20, 8
MC, 1, 120
MM, 170, 20, 47
MM, 174, 20, 9
MM, 178, 20, 7
MM, 184, 20, 8
MM, 190, 20, 8
MM, 195, 20, 8
MM, 199, 20, 8
MM, 205, 21, 8
MM, 216, 23, 8
MM, 235, 25, 8
MM, 257, 27, 8
MM, 278, 29, 8
MM, 297, 33, 8
MM, 314, 37, 9
MM, 325, 39, 7
MM, 331, 39, 8
MM, 334, 39, 8
MM, 334, 40, 64
MM, 334, 43, 8
MM, 334, 47, 8
MM, 331, 54, 8
MM, 326, 60, 8
MM, 26, 4, 48
MM, 14, 10, 8
MM, 2, 16, 8
MM, 9, 1, 56
MM, 38, 1, 24
MM, 28, 1, 8
MM, 22, 0, 8
MM, 8, 28, 129
MM, 15, 18, 8
MM, 23, 8, 8
MM, 133, 62, 33
MM, 134, 60, 7
MM, 135, 60, 8
MM, 136, 60, 8
MM, 136, 59, 104
MM, 136, 58, 7
MM, 137, 58, 9
MM, 138, 58, 8
MM, 138, 62, 71
MM, 43, 3, 32
MM, 43, 8, 8
MM, 42, 9, 8
MM, 42, 10, 8
MM, 41, 11, 8
MM, 39, 11, 8
MM, 39, 12, 8
MM, 39, 13, 8
MC, 1, 329
MC, 2, 168
MM, 40, 13, 151
MM, 42, 13, 8
MM, 14, 2, 88
MM, 23, 8, 8
MM, 32, 13, 8
MM, 1, 20, 16
MM, 7, 26, 8
MM, 14, 31, 8
MM, 11, 1, 153
MM, 13, 3, 8
MM, 14, 6, 8
MM, 15, 9, 8
MM, 18, 12, 8
MM, 23, 13, 8
MM, 25, 14, 8
MM, 28, 16, 8
MM, 34, 16, 8
MM, 38, 17, 8
MM, 41, 19, 8
MM, 0, 22, 231
MM, 6, 26, 8
MM, 13, 31, 8
MM, 34, 2, 32
MM, 43, 6, 9
MM, 2, 8, 7
MM, 9, 11, 8
MM, 15, 14, 8
MM, 21, 16, 8
MM, 26, 19, 8
MM, 29, 22, 8
MM, 32, 23, 8
MM, 34, 24, 8
MM, 35, 26, 8
MM, 37, 26, 8
MM, 38, 26, 8
MC, 1, 368
MM, 36, 26, 24
MM, 30, 26, 8
MM, 22, 26, 8
MM, 11, 25, 8
MM, 0, 23, 8
MM, 39, 23, 8
MM, 31, 23, 8
MM, 22, 21, 8
MM, 18, 20, 8
MM, 13, 20, 8
MM, 9, 20, 8
MM, 6, 18, 8
MM, 2, 17, 8
MM, 41, 13, 16
MM, 32, 10, 9
MM, 23, 6, 7
MM, 14, 2, 8
MM, 27, 29, 25
MM, 18, 27, 8
MM, 12, 25, 7
MM, 3, 24, 9
MM, 46, 21, 23
MM, 45, 20, 120
MM, 44, 19, 8
MM, 43, 17, 8
MM, 41, 16, 8
MM, 40, 15, 49
MM, 39, 14, 8
MM, 36, 10, 8
MM, 33, 6, 8
MM, 29, 4, 8
MM, 25, 3, 8
MM, 19, 1, 8
MM, 12, 0, 8
MM, 10, 0, 8
MC, 1, 559
MM, 2, 24, 121
MM, 20, 24, 8
MM, 34, 24, 8
MM, 5, 24, 24
MM, 13, 24, 8
MM, 19, 24, 8
MM, 29, 24, 8
MM, 35, 24, 8
MM, 39, 24, 8
MM, 42, 24, 8
MM, 0, 21, 16
MM, 2, 21, 8
MM, 4, 21, 8
MM, 5, 21, 8
MM, 6, 21, 7
MM, 9, 21, 9
MM, 10, 21, 8
MM, 12, 21, 8
MM, 15, 21, 8
MM, 18, 20, 8
MM, 20, 19, 8
MM, 21, 19, 8
MM, 23, 19, 8
MM, 22, 19, 143
MM, 17, 19, 8
MM, 9, 19, 8
MM, 3, 19, 9
MM, 43, 21, 23
MM, 41, 21, 8
MM, 40, 21, 8
MM, 38, 21, 8
MM, 37, 21, 8
MM, 35, 24, 321
MM, 30, 27, 8
MM, 1, 2, 16
MM, 41, 10, 8
MM, 29, 18, 8
MM, 18, 24, 8
MM, 8, 29, 8
MM, 37, 0, 24
MM, 34, 1, 8
MM, 34, 3, 408
MM, 34, 4, 7
MM, 34, 8, 9
MM, 34, 12, 8
MM, 34, 13, 8
MM, 34, 14, 8
MC, 1, 288
MC, 2, 128
MM, 32, 14, 47
MM, 28, 14, 9
MM, 22, 14, 7
MM, 13, 12, 9
MM, 2, 10, 8
MM, 38, 6, 8
MM, 24, 4, 7
MM, 10, 2, 9
MM, 17, 31, 31
MM, 11, 29, 9
MM, 5, 26, 8
MM, 0, 23, 8
MM, 41, 14, 15
MM, 38, 11, 8
MM, 35, 8, 8
MM, 34, 5, 8
MM, 33, 4, 9
MM, 32, 4, 8
MM, 32, 3, 87
MM, 32, 2, 8
MM, 32, 1, 8
MC, 1, 488
