********************************************************************************
LOGGING TIME: 20180908_185453
CLIENT IP: 10.109.56.18
USERNAME: dell
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 810, 657, 1537598292292
MM, 808, 657, 857
MM, 806, 657, 12
MM, 805, 657, 8
MM, 801, 655, 11
MM, 794, 650, 10
MM, 8, 25, 10
MM, 753, 618, 10
MM, 28, 25, 10
MM, 15, 20, 10
MM, 640, 511, 10
MM, 339, 59, 11
MM, 316, 41, 10
MM, 296, 25, 10
MM, 276, 9, 10
MM, 504, 406, 11
MM, 484, 390, 9
MM, 467, 380, 10
MM, 201, 81, 10
MM, 191, 75, 10
MM, 182, 68, 11
MM, 173, 64, 10
MM, 168, 61, 10
MM, 164, 58, 10
MM, 159, 57, 10
MM, 157, 55, 10
MM, 152, 54, 11
MM, 148, 54, 10
MM, 144, 52, 10
MM, 138, 52, 10
MM, 133, 51, 10
MM, 127, 51, 10
MM, 123, 51, 10
MM, 120, 51, 10
MM, 116, 51, 11
MM, 114, 51, 10
MM, 111, 51, 10
MM, 107, 51, 10
MM, 104, 51, 10
MM, 98, 51, 10
MM, 96, 51, 10
MM, 91, 51, 11
MM, 89, 51, 10
MM, 88, 51, 10
MM, 87, 51, 10
MM, 87, 48, 2749
MM, 89, 42, 10
MM, 90, 33, 11
MM, 97, 19, 10
MM, 103, 0, 10
MM, 362, 269, 10
MM, 368, 257, 10
MM, 420, 162, 81
MM, 425, 153, 10
MM, 429, 141, 10
MM, 433, 132, 10
MM, 438, 123, 11
MM, 442, 116, 9
MM, 460, 93, 51
MM, 465, 88, 11
MM, 469, 84, 9
MM, 474, 81, 11
MM, 478, 78, 10
MM, 483, 73, 10
MM, 487, 70, 10
MM, 490, 67, 10
MM, 493, 66, 10
MM, 497, 65, 11
MM, 500, 65, 9
MM, 501, 65, 10
MM, 503, 65, 12
MM, 506, 65, 9
MM, 507, 65, 10
MM, 510, 65, 10
MM, 512, 65, 10
MM, 515, 65, 10
MM, 517, 65, 11
MM, 520, 66, 10
MM, 523, 68, 10
MM, 526, 70, 10
MM, 528, 72, 10
MM, 530, 73, 11
MM, 532, 74, 9
MM, 535, 76, 11
MM, 536, 77, 10
MM, 537, 78, 10
