**********************************
LOGGING TIME: 20180909_050901
CLIENT IP: 127.0.1.1
USERNAME: dell
OS: Linux
*********************Neutral database**********************************
MM, 10, 0, 1537598293318
MM, 9, 0, 104
MM, 8, 1, 24
MM, 6, 1, 168
MM, 19, 20, 248
MM, 13, 4, 8
MM, 104, 62, 16
MM, 101, 55, 8
MM, 100, 49, 8
MM, 97, 45, 8
MM, 97, 44, 8
MM, 96, 43, 8
MM, 96, 42, 8
MM, 95, 39, 8
MM, 94, 38, 8
MM, 93, 35, 8
MM, 91, 32, 8
MM, 90, 29, 8
MM, 87, 24, 8
MM, 86, 19, 8
MM, 84, 14, 8
MM, 80, 7, 8
MM, 79, 1, 8
MM, 143, 30, 7952
MM, 142, 29, 8
MM, 141, 28, 8
MM, 139, 27, 24
MM, 138, 26, 16
MM, 137, 25, 24
MM, 135, 23, 24
MC, 1, 256
MM, 134, 22, 1296
MM, 133, 23, 1216
MM, 132, 24, 640
MM, 131, 24, 224
MM, 130, 24, 24
MM, 129, 24, 16
MM, 128, 25, 24
MM, 128, 24, 120
MM, 128, 22, 8
MM, 129, 18, 8
MM, 131, 16, 8
MM, 136, 13, 8
MM, 140, 12, 8
MM, 142, 11, 8
MM, 146, 11, 8
MM, 148, 10, 8
MM, 151, 10, 8
MM, 152, 10, 8
MM, 156, 10, 8
MM, 158, 10, 8
MM, 161, 10, 8
MM, 164, 10, 8
MM, 168, 10, 8
MM, 172, 10, 8
MM, 177, 10, 8
MM, 6, 11, 16
MM, 17, 14, 8
MM, 26, 15, 8
MM, 34, 18, 8
MM, 43, 19, 9
MM, 52, 19, 7
MM, 61, 22, 8
MM, 49, 0, 2384
MC, 1, 368
MC, 1, 520
MM, 75, 15, 22576
MM, 78, 29, 8
MM, 81, 38, 8
MM, 83, 45, 8
MM, 85, 50, 8
MM, 85, 51, 8
MM, 86, 53, 8
MM, 86, 54, 24
MM, 87, 55, 32
MM, 88, 53, 208
MM, 89, 52, 8
MM, 90, 50, 16
MM, 90, 49, 8
MM, 90, 48, 16
MM, 90, 47, 8
MM, 91, 45, 8
MM, 91, 44, 24
MM, 92, 43, 16
MM, 92, 42, 24
MM, 93, 41, 8
MC, 1, 112
MM, 94, 41, 152
MM, 96, 41, 40
MM, 98, 41, 24
MM, 99, 41, 24
MM, 100, 41, 8
MM, 102, 42, 8
MM, 102, 43, 17
MM, 104, 45, 7
MM, 105, 48, 8
MM, 106, 50, 8
MM, 107, 54, 8
MM, 109, 58, 8
MM, 110, 62, 8
MM, 110, 64, 8
MM, 111, 66, 8
MM, 15, 0, 48
MM, 15, 1, 16
MM, 17, 3, 8
MM, 17, 5, 49
MM, 18, 6, 7
MM, 19, 7, 72
