**********************************
LOGGING TIME: 20180908_231348
CLIENT IP: 127.0.1.1
USERNAME: dell
OS: Linux
*********************Neutral database**********************************
MM, 145, 55, 1537598293762
MM, 145, 43, 10
MM, 146, 32, 10
MM, 150, 19, 10
MM, 153, 5, 10
MM, 98, 28, 1122
MM, 97, 28, 10
MM, 95, 28, 10
MM, 94, 28, 10
MM, 93, 27, 10
MM, 92, 27, 11
MM, 92, 27, 9
MM, 91, 27, 10
MM, 90, 26, 10
MM, 89, 25, 11
MM, 89, 25, 10
MM, 88, 24, 10
MM, 88, 24, 10
MM, 87, 23, 9
MM, 87, 23, 10
MM, 86, 22, 10
MM, 86, 22, 11
MM, 85, 21, 10
MM, 85, 20, 10
MM, 84, 19, 10
MM, 84, 19, 10
MM, 84, 18, 10
MM, 84, 18, 10
MM, 83, 17, 10
MM, 83, 17, 10
MM, 83, 17, 10
MM, 82, 17, 10
MM, 82, 16, 10
MM, 82, 16, 10
MM, 82, 16, 10
MM, 82, 16, 10
MM, 82, 15, 10
MM, 82, 15, 10
MM, 82, 15, 10
MM, 82, 15, 6979
MM, 82, 15, 10
MM, 82, 16, 10
MM, 82, 17, 10
MM, 82, 18, 10
MM, 82, 20, 10
MM, 82, 21, 10
MM, 82, 23, 10
MM, 82, 24, 10
MM, 83, 26, 10
MM, 84, 28, 10
MM, 94, 0, 170
MM, 95, 1, 11
MM, 95, 3, 9
MM, 96, 5, 11
MM, 97, 6, 10
MM, 97, 8, 10
MM, 98, 9, 10
MM, 98, 11, 10
MM, 98, 12, 9
MM, 99, 14, 11
MM, 99, 15, 10
MM, 99, 16, 10
MM, 99, 17, 10
MM, 99, 17, 10
MM, 99, 18, 10
MM, 99, 18, 10
MM, 99, 18, 10
MM, 99, 19, 10
MM, 99, 19, 10
MM, 99, 19, 10
MC, 1, 110
MM, 99, 19, 3597
MM, 104, 18, 10
MM, 119, 16, 11
MM, 146, 14, 10
MM, 171, 12, 10
MM, 23, 7, 10
MM, 64, 5, 10
MM, 61, 2, 9333
MM, 64, 7, 10
MC, 1, 1002
MM, 196, 1, 27125
MM, 196, 6, 10
MM, 196, 12, 10
MM, 196, 17, 10
MM, 196, 22, 10
MM, 196, 26, 10
MM, 196, 30, 10
MM, 196, 33, 10
MM, 196, 36, 10
MM, 196, 37, 10
MM, 196, 39, 10
MM, 196, 40, 10
MM, 196, 41, 10
MM, 196, 42, 10
MM, 196, 43, 10
MM, 196, 43, 10
MM, 196, 44, 10
MM, 196, 44, 11
MM, 196, 44, 9
MM, 196, 44, 10
MC, 1, 231
MM, 193, 44, 441
MM, 182, 44, 10
MM, 149, 44, 10
MM, 118, 44, 10
MM, 82, 44, 10
MM, 53, 44, 10
MM, 33, 44, 10
MM, 19, 44, 10
MM, 9, 44, 10
MM, 1, 44, 10
MM, 0, 40, 491
MM, 2, 40, 10
MM, 3, 40, 10
MM, 4, 40, 10
MM, 6, 40, 10
MM, 6, 40, 10
MM, 7, 40, 10
MM, 7, 40, 10
MM, 8, 40, 10
MM, 8, 40, 10
MM, 9, 40, 10
MM, 9, 40, 10
MM, 9, 40, 10
MM, 10, 40, 10
MM, 10, 40, 10
MM, 10, 40, 11
MM, 10, 40, 9
MM, 10, 39, 61
MM, 10, 39, 9
MM, 10, 39, 11
MM, 10, 39, 10
MM, 10, 38, 10
MM, 10, 38, 10
MM, 10, 38, 10
MM, 10, 37, 10
MM, 10, 37, 20
MM, 11, 37, 400
MM, 11, 38, 11
MM, 11, 42, 10
MM, 11, 50, 10
MM, 11, 60, 10
MM, 14, 7, 30
MM, 14, 13, 10
MM, 12, 19, 10
MM, 10, 25, 10
MM, 5, 24, 1884
MM, 17, 25, 10
MM, 28, 25, 10
MM, 39, 26, 10
MM, 1, 27, 10
MM, 18, 29, 10
MM, 36, 30, 10
MM, 2, 31, 10
MM, 8, 9, 50
MM, 31, 13, 10
MM, 3, 18, 10
MM, 26, 22, 10
MM, 22, 1, 40
MM, 26, 3, 10
MM, 29, 3, 10
MM, 30, 3, 10
MM, 32, 3, 10
MM, 33, 3, 231
MM, 39, 3, 10
MM, 0, 29, 30
MM, 8, 26, 10
MM, 14, 24, 10
MM, 21, 23, 10
MM, 25, 22, 10
MM, 30, 21, 10
MM, 34, 20, 10
MM, 28, 22, 782
MM, 27, 27, 9
MM, 6, 0, 10
MM, 6, 9, 10
MM, 10, 19, 11
MM, 8, 27, 9
MM, 8, 8, 21
MM, 11, 15, 10
MM, 27, 19, 10
MM, 7, 21, 10
MM, 6, 22, 461
MM, 13, 22, 10
MM, 23, 22, 10
MM, 34, 22, 10
MM, 5, 22, 20
MM, 14, 22, 10
MM, 24, 22, 10
MM, 36, 22, 10
MM, 7, 22, 20
MM, 17, 22, 10
MM, 26, 22, 10
MM, 37, 22, 10
MM, 11, 28, 20
MM, 78, 0, 30
MM, 86, 3, 10
MM, 93, 5, 10
MM, 98, 7, 10
MM, 103, 9, 10
MM, 108, 11, 10
MM, 112, 12, 10
MM, 115, 13, 10
MM, 116, 13, 10
MM, 118, 14, 10
MM, 119, 14, 10
MM, 120, 15, 10
MM, 120, 15, 10
MM, 121, 15, 10
MM, 122, 15, 10
MM, 123, 15, 10
MM, 123, 16, 10
MM, 124, 16, 11
MM, 124, 16, 9
MM, 125, 16, 10
MM, 125, 16, 10
MM, 126, 16, 10
MM, 126, 16, 11
MM, 126, 16, 9
MM, 127, 16, 10
MM, 127, 16, 10
MM, 127, 16, 10
MM, 127, 16, 11
MM, 128, 16, 10
MM, 128, 15, 270
MM, 123, 13, 10
MM, 110, 6, 10
MM, 95, 0, 10
MM, 14, 25, 20
MM, 41, 18, 10
MM, 20, 11, 10
MM, 0, 4, 10
MM, 18, 27, 20
MM, 8, 21, 10
MM, 3, 17, 10
MM, 0, 14, 11
MM, 23, 30, 451
MM, 23, 29, 9
MM, 23, 28, 10
MM, 22, 26, 11
MM, 22, 24, 10
MM, 22, 22, 9
MM, 22, 21, 10
MM, 22, 19, 11
MM, 22, 17, 10
MM, 22, 16, 10
MM, 22, 14, 10
MM, 22, 13, 10
MM, 22, 12, 10
MM, 22, 11, 10
MM, 22, 10, 10
MM, 22, 8, 10
MM, 22, 7, 10
MM, 22, 6, 10
MM, 22, 6, 10
MM, 22, 5, 10
MM, 22, 5, 10
MM, 22, 4, 10
MC, 1, 80
MM, 23, 6, 371
MM, 25, 10, 10
MM, 28, 18, 10
MM, 29, 26, 10
MM, 31, 31, 10
MM, 13, 4, 50
MM, 17, 17, 10
MM, 29, 14, 20
MM, 36, 30, 10
MM, 8, 19, 311
MM, 21, 19, 10
